,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
71,20190618,24,1,13,0.0,0.7948717948717948,5.0,15.5,1,1,31,39,0,3.0,4.666666666666667,4.6,4.142857142857143,3.6
72,20190619,24,1,13,2.0,0.775,5.0,16.5,1,-1,31,40,0,0.0,2.0,3.8,4.142857142857143,3.3
73,20190620,24,1,13,8.0,0.7560975609756098,5.0,17.5,1,-2,31,41,0,2.0,1.6666666666666667,3.2,3.5714285714285716,3.3
74,20190621,24,1,0,11.0,0.7380952380952381,5.0,18.5,1,-3,31,42,0,8.0,3.3333333333333335,3.2,4.142857142857143,3.9
75,20190622,24,1,0,7.0,0.7619047619047619,5.0,18.5,1,1,32,42,0,11.0,7.0,4.8,5.0,5.0
76,20190623,24,1,0,2.0,0.7857142857142857,5.0,18.5,0,2,33,42,0,7.0,8.666666666666666,5.6,4.857142857142857,5.1
77,20190624,24,0,8,0.0,0.7674418604651163,5.0,19.5,1,-1,33,43,0,2.0,6.666666666666667,6.0,4.714285714285714,4.9
78,20190625,24,0,8,4.0,0.75,5.0,19.5,1,-2,33,44,0,0.0,3.0,5.6,4.285714285714286,4.4
79,20190626,24,0,8,3.0,0.7727272727272727,5.0,19.5,0,1,34,44,0,4.0,2.0,4.8,4.857142857142857,4.0
80,20190627,24,0,0,1.0,0.7555555555555555,5.0,19.5,1,-1,34,45,0,3.0,2.3333333333333335,3.2,5.0,4.0
81,20190628,24,0,0,6.0,0.7391304347826086,5.0,20.5,1,-2,34,46,0,1.0,2.6666666666666665,2.0,4.0,3.8
82,20190629,24,0,0,3.0,0.7608695652173914,5.0,19.5,1,1,35,46,0,6.0,3.3333333333333335,2.8,3.2857142857142856,4.4
83,20190630,24,0,0,10.0,0.7446808510638298,5.0,19.5,0,-1,35,47,0,3.0,3.3333333333333335,3.4,2.7142857142857144,4.5
84,20190701,24,1,22,13.0,0.7659574468085106,5.0,19.5,1,1,36,47,0,10.0,6.333333333333333,4.6,3.857142857142857,4.7
85,20190702,24,1,22,10.0,0.7872340425531915,5.0,19.0,1,2,37,47,0,13.0,8.666666666666666,6.6,5.714285714285714,4.9
86,20190703,24,1,22,7.0,0.8085106382978723,5.0,19.0,1,3,38,47,0,10.0,11.0,8.4,6.571428571428571,5.2
87,20190705,24,0,25,4.0,0.8297872340425532,5.0,19.0,1,4,39,47,0,7.0,10.0,8.6,7.142857142857143,5.7
88,20190706,24,0,25,8.0,0.8125,5.0,19.5,1,-1,39,48,0,4.0,7.0,8.8,7.571428571428571,6.1
89,20190707,24,0,25,1.0,0.8333333333333334,5.0,18.5,0,1,40,48,0,8.0,6.333333333333333,8.4,7.857142857142857,6.5
90,20190712,24,1,15,10.0,0.8541666666666666,5.0,17.5,1,2,41,48,0,1.0,4.333333333333333,6.0,7.571428571428571,6.3
91,20190713,24,1,15,4.0,0.875,5.0,16.5,1,3,42,48,0,10.0,6.333333333333333,6.0,7.571428571428571,7.2
92,20190714,24,1,15,8.0,0.8571428571428571,5.0,17.5,0,-1,42,49,0,4.0,5.0,5.4,6.285714285714286,7.0
93,20190715,24,1,8,19.0,0.8775510204081632,5.0,17.5,0,1,43,49,1,8.0,7.333333333333333,6.2,6.0,7.5
94,20190715,24,1,8,2.0,0.8979591836734694,5.0,17.0,1,2,44,49,1,19.0,10.333333333333334,8.4,7.714285714285714,8.4
95,20190716,24,1,8,8.0,0.9183673469387755,5.0,17.0,1,3,45,49,0,2.0,9.666666666666666,8.6,7.428571428571429,7.3
96,20190717,24,1,8,11.0,0.9387755102040817,3.0,16.0,0,4,46,49,0,8.0,9.666666666666666,8.2,7.428571428571429,7.1
97,20190718,24,0,17,3.0,0.9591836734693877,3.0,16.0,1,5,47,49,0,11.0,7.0,9.6,8.857142857142858,7.5
98,20190719,24,0,17,1.0,0.9795918367346939,3.0,15.0,1,6,48,49,0,3.0,7.333333333333333,8.6,7.857142857142857,7.4
99,20190720,24,0,17,4.0,1.0,3.0,15.0,0,7,49,49,0,1.0,5.0,5.0,7.428571428571429,6.7
100,20190721,24,0,17,3.0,0.98,3.0,16.0,0,-1,49,50,0,4.0,2.6666666666666665,5.4,6.857142857142857,7.0
101,20190722,24,0,4,5.0,1.0,2.0,16.0,1,1,50,50,0,3.0,2.6666666666666665,4.4,4.571428571428571,6.3
102,20190723,24,0,4,5.0,1.02,2.0,15.5,1,2,51,50,0,5.0,4.0,3.2,5.0,6.4
103,20190724,24,0,4,1.0,1.04,2.0,14.5,0,3,52,50,0,5.0,4.333333333333333,3.6,4.571428571428571,6.1
104,20190726,24,1,22,2.0,1.0196078431372548,2.0,14.5,1,-1,52,51,0,1.0,3.6666666666666665,3.6,3.142857142857143,4.3
105,20190727,24,1,22,1.0,1.0392156862745099,2.0,14.5,1,1,53,51,0,2.0,2.6666666666666665,3.2,3.0,4.3
106,20190728,24,1,22,7.0,1.0192307692307692,2.0,15.5,0,-1,53,52,0,1.0,1.3333333333333333,2.8,3.0,3.6
107,20190730,24,1,20,2.0,1.0384615384615385,2.0,14.5,1,1,54,52,0,7.0,3.3333333333333335,3.2,3.4285714285714284,3.2
108,20190731,24,1,20,5.0,1.0188679245283019,2.0,15.0,1,-1,54,53,0,2.0,3.3333333333333335,2.6,3.2857142857142856,3.1
109,20190801,24,1,20,2.0,1.0377358490566038,2.0,15.0,0,1,55,53,0,5.0,4.666666666666667,3.4,3.2857142857142856,3.5
110,20190802,24,1,8,4.0,1.0185185185185186,2.0,16.0,1,-1,55,54,0,2.0,3.0,3.4,2.857142857142857,3.3
111,20190803,24,1,8,6.0,1.0,2.0,16.0,1,-2,55,55,0,4.0,3.6666666666666665,4.0,3.2857142857142856,3.4
112,20190804,24,1,8,2.0,1.018181818181818,2.0,16.0,0,1,56,55,0,6.0,4.0,3.8,3.857142857142857,3.5
113,20190805,24,0,29,0.0,1.0,2.0,17.0,1,-1,56,56,0,2.0,4.0,3.8,4.0,3.2
114,20190806,24,0,29,3.0,0.9824561403508771,2.0,18.0,1,-2,56,57,0,0.0,2.6666666666666665,2.8,3.0,3.1
115,20190807,24,0,29,1.0,0.9655172413793104,3.0,19.0,0,-3,56,58,0,3.0,1.6666666666666667,3.0,3.142857142857143,3.2
116,20190808,24,0,20,5.0,0.9491525423728814,3.0,20.0,1,-4,56,59,0,1.0,1.3333333333333333,2.4,2.5714285714285716,3.2
117,20190809,24,0,20,6.0,0.9661016949152542,3.0,19.5,1,1,57,59,0,5.0,3.0,2.2,3.0,3.0
118,20190810,24,0,20,3.0,0.95,3.0,19.5,0,-1,57,60,0,6.0,4.0,3.0,3.2857142857142856,3.4
119,20190811,24,0,20,9.0,0.9666666666666667,3.0,19.5,0,1,58,60,0,3.0,4.666666666666667,3.6,2.857142857142857,3.2
120,20190813,24,0,19,3.0,0.9833333333333333,3.0,19.5,1,2,59,60,0,9.0,6.0,4.8,3.857142857142857,3.9
121,20190814,24,0,19,5.0,1.0,3.0,19.5,0,3,60,60,0,3.0,5.0,5.2,4.285714285714286,3.8
122,20190815,24,1,0,7.0,0.9836065573770492,3.0,20.5,1,-1,60,61,0,5.0,5.666666666666667,5.2,4.571428571428571,3.7
123,20190816,24,1,0,10.0,1.0,2.0,19.5,1,1,61,61,0,7.0,5.0,5.4,5.428571428571429,4.2
124,20190817,24,1,0,11.0,1.0163934426229508,2.0,19.5,1,2,62,61,0,10.0,7.333333333333333,6.8,6.142857142857143,5.2
125,20190818,24,1,0,1.0,1.0327868852459017,2.0,18.5,0,3,63,61,0,11.0,9.333333333333334,7.2,6.857142857142857,6.0
126,20190820,24,1,4,3.0,1.0161290322580645,2.0,18.5,1,-1,63,62,0,1.0,7.333333333333333,6.8,6.571428571428571,6.0
127,20190821,24,1,4,11.0,1.0,3.0,19.5,1,-2,63,63,0,3.0,5.0,6.4,5.714285714285714,5.8
128,20190822,24,1,4,0.0,0.984375,3.0,20.5,0,-3,63,64,0,11.0,5.0,7.2,6.857142857142857,6.3
129,20190824,24,1,19,10.0,0.9692307692307692,3.0,21.5,1,-4,63,65,0,0.0,4.666666666666667,5.2,6.142857142857143,6.0
130,20190825,24,1,19,5.0,0.9846153846153847,2.0,21.0,0,1,64,65,0,10.0,7.0,5.0,6.571428571428571,6.1
131,20190826,24,0,0,4.0,1.0,2.0,20.0,1,2,65,65,0,5.0,5.0,5.8,5.857142857142857,6.3
132,20190827,24,0,0,2.0,0.9848484848484849,3.0,20.0,1,-1,65,66,0,4.0,6.333333333333333,6.0,4.857142857142857,6.2
133,20190829,24,0,22,3.0,0.9701492537313433,3.0,21.0,1,-2,65,67,0,2.0,3.6666666666666665,4.2,5.0,5.7
134,20190830,24,0,22,8.0,0.9558823529411765,3.0,21.5,1,-3,65,68,0,3.0,3.0,4.8,5.0,5.0
135,20190831,24,0,22,1.0,0.9705882352941176,3.0,20.5,1,1,66,68,0,8.0,4.333333333333333,4.4,4.571428571428571,4.7
136,20190901,24,0,22,4.0,0.9565217391304348,3.0,20.5,0,-1,66,69,0,1.0,4.0,3.6,4.714285714285714,4.7
137,20190902,24,1,25,1.0,0.9428571428571428,3.0,21.5,0,-2,66,70,0,4.0,4.333333333333333,3.6,3.857142857142857,4.8
138,20190903,24,1,25,0.0,0.9295774647887324,3.0,22.5,1,-3,66,71,0,1.0,2.0,3.4,3.2857142857142856,3.8
139,20190904,24,1,25,9.0,0.9166666666666666,3.0,23.5,1,-4,66,72,0,0.0,1.6666666666666667,2.8,2.7142857142857144,3.8
140,20190905,24,1,25,0.0,0.9305555555555556,3.0,23.5,0,1,67,72,0,9.0,3.3333333333333335,3.0,3.7142857142857144,3.7
141,20190906,24,1,13,5.0,0.9178082191780822,3.0,24.0,1,-1,67,73,0,0.0,3.0,2.8,3.2857142857142856,3.2
142,20190907,24,1,13,1.0,0.9315068493150684,3.0,23.0,1,1,68,73,0,5.0,4.666666666666667,3.0,2.857142857142857,3.3
143,20190908,24,1,13,0.0,0.9452054794520548,3.0,22.0,0,2,69,73,0,1.0,2.0,3.0,2.857142857142857,3.2
144,20190909,24,0,21,4.0,0.9324324324324325,3.0,23.0,1,-1,69,74,0,0.0,2.0,3.0,2.2857142857142856,2.9
145,20190910,24,0,21,5.0,0.92,3.0,23.5,1,-2,69,75,0,4.0,1.6666666666666667,2.0,2.7142857142857144,2.5
146,20190911,24,0,21,3.0,0.9333333333333333,3.0,23.5,1,1,70,75,0,5.0,3.0,3.0,3.4285714285714284,2.9
147,20190912,24,0,21,2.0,0.9210526315789473,3.0,23.5,0,-1,70,76,0,3.0,4.0,2.6,2.5714285714285716,2.8
148,20190913,24,0,14,1.0,0.9090909090909091,3.0,24.5,1,-2,70,77,0,2.0,3.3333333333333335,2.8,2.857142857142857,2.9
149,20190914,24,0,14,2.0,0.922077922077922,3.0,24.5,1,1,71,77,0,1.0,2.0,3.0,2.2857142857142856,3.0
150,20190915,24,0,14,2.0,0.9102564102564102,3.0,24.5,0,-1,71,78,0,2.0,1.6666666666666667,2.6,2.4285714285714284,2.3
151,20190917,24,1,3,7.0,0.9230769230769231,3.0,24.5,1,1,72,78,0,2.0,1.6666666666666667,2.0,2.7142857142857144,2.5
152,20190918,24,1,3,11.0,0.9358974358974359,3.0,24.5,1,2,73,78,0,7.0,3.6666666666666665,2.8,3.142857142857143,2.7
153,20190919,24,1,3,4.0,0.9487179487179487,3.0,23.5,0,3,74,78,0,11.0,6.666666666666667,4.6,4.0,3.7
154,20190920,24,1,1,0.0,0.9367088607594937,3.0,24.0,1,-1,74,79,0,4.0,7.333333333333333,5.2,4.142857142857143,4.1
155,20190921,24,1,1,1.0,0.925,3.0,25.0,1,-2,74,80,0,0.0,5.0,4.8,3.857142857142857,3.7
156,20190922,24,1,1,4.0,0.9135802469135802,3.0,25.0,0,-3,74,81,0,1.0,1.6666666666666667,4.6,3.857142857142857,3.3
157,20190924,24,0,8,5.0,0.9259259259259259,3.0,25.0,1,1,75,81,0,4.0,1.6666666666666667,4.0,4.142857142857143,3.4
158,20190925,24,0,8,2.0,0.9146341463414634,3.0,26.0,1,-1,75,82,0,5.0,3.3333333333333335,2.8,4.571428571428571,3.7
159,20190926,24,0,8,8.0,0.926829268292683,3.0,26.0,0,1,76,82,0,2.0,3.6666666666666665,2.4,3.857142857142857,3.8
160,20190927,24,0,13,2.0,0.9390243902439024,3.0,26.0,1,2,77,82,0,8.0,5.0,4.0,3.4285714285714284,4.4
161,20190928,24,0,13,0.0,0.927710843373494,3.0,27.0,0,-1,77,83,0,2.0,4.0,4.2,3.142857142857143,4.4
162,20190929,24,0,13,0.0,0.9166666666666666,3.0,28.0,0,-2,77,84,0,0.0,3.3333333333333335,3.4,3.142857142857143,3.7
1,20200723,24,1,13,1.0,0,1.0,0,1,0,0,0,0,4.983333333333333,4.966101694915253,4.922598870056497,4.874979822437449,4.820365886467582
2,20200724,24,1,13,1.0,0.0,5.0,1.0,1,-1,0,1,0,1.0,1.0,1.0,1.0,1.0
3,20200725,24,1,13,5.0,0.0,5.0,2.0,0,-2,0,2,0,1.0,1.0,1.0,1.0,1.0
4,20200726,24,1,13,3.0,0.5,4.0,1.5,1,1,1,2,0,5.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335
5,20200728,24,0,22,3.0,1.0,3.0,0.5,1,2,2,2,0,3.0,3.0,2.5,2.5,2.5
6,20200729,24,0,22,7.0,0.6666666666666666,4.0,2.0,1,-1,2,3,0,3.0,3.6666666666666665,2.6,2.6,2.6
7,20200730,24,0,22,7.0,1.0,4.0,1.5,1,1,3,3,0,7.0,4.333333333333333,3.8,3.3333333333333335,3.3333333333333335
8,20200731,24,0,27,9.0,0.75,4.0,2.0,1,-1,3,4,0,7.0,5.666666666666667,5.0,3.857142857142857,3.857142857142857
9,20200801,24,0,27,7.0,1.0,4.0,2.0,1,1,4,4,0,9.0,7.666666666666667,5.8,5.0,4.5
10,20200802,24,0,27,5.0,1.25,4.0,1.0,0,2,5,4,0,7.0,7.666666666666667,6.6,5.857142857142857,4.777777777777778
11,20200803,24,1,8,6.0,1.0,4.0,2.0,1,-1,5,5,0,5.0,7.0,7.0,5.857142857142857,4.8
12,20200804,24,1,8,2.0,0.8333333333333334,4.0,3.0,1,-2,5,6,0,6.0,6.0,6.8,6.285714285714286,5.3
13,20200805,24,1,8,4.0,0.7142857142857143,4.0,4.0,1,-3,5,7,0,2.0,4.333333333333333,5.8,6.142857142857143,5.4
14,20200806,24,1,8,4.0,0.8571428571428571,4.0,3.0,0,1,6,7,0,4.0,4.0,4.8,5.714285714285714,5.3
15,20200807,24,1,13,2.0,0.75,4.0,4.0,1,-1,6,8,0,4.0,3.3333333333333335,4.2,5.285714285714286,5.4
16,20200808,24,1,13,5.0,0.6666666666666666,4.0,5.0,1,-2,6,9,0,2.0,3.3333333333333335,3.6,4.285714285714286,5.3
17,20200809,24,1,13,2.0,0.7777777777777778,4.0,5.0,0,1,7,9,0,5.0,3.6666666666666665,3.4,4.0,5.1
18,20200810,24,1,10,4.0,0.7,4.0,5.0,1,-1,7,10,0,2.0,3.0,3.4,3.5714285714285716,4.6
19,20200811,24,1,10,7.0,0.6363636363636364,5.0,5.0,1,-2,7,11,0,4.0,3.6666666666666665,3.4,3.2857142857142856,4.1
20,20200812,24,1,10,1.0,0.7272727272727273,4.0,5.0,1,1,8,11,0,7.0,4.333333333333333,4.0,4.0,4.1
21,20200814,24,0,19,7.0,0.6666666666666666,5.0,5.0,1,-1,8,12,0,1.0,4.0,3.8,3.5714285714285716,3.7
22,20200815,24,0,19,6.0,0.6153846153846154,5.0,6.0,0,-2,8,13,0,7.0,5.0,4.2,4.0,3.8
23,20200816,24,0,19,3.0,0.5714285714285714,5.0,7.0,0,-3,8,14,0,6.0,4.666666666666667,5.0,4.571428571428571,4.2
24,20200817,24,1,12,6.0,0.5333333333333333,5.0,8.0,1,-4,8,15,0,3.0,5.333333333333333,4.8,4.285714285714286,4.1
25,20200818,24,1,12,8.0,0.5,5.0,9.0,0,-5,8,16,0,6.0,5.0,4.6,4.857142857142857,4.3
26,20200819,24,0,12,7.0,0.5625,5.0,9.0,1,1,9,16,0,8.0,5.666666666666667,6.0,5.428571428571429,4.9
27,20200820,24,0,12,10.0,0.625,5.0,8.0,1,2,10,16,0,7.0,7.0,6.0,5.428571428571429,5.1
28,20200821,24,0,0,6.0,0.6875,5.0,8.0,1,3,11,16,0,10.0,8.333333333333334,6.8,6.714285714285714,5.9
29,20200822,24,0,0,5.0,0.75,5.0,8.0,1,4,12,16,0,6.0,7.666666666666667,7.4,6.571428571428571,6.1
30,20200823,24,0,0,6.0,0.8125,5.0,8.0,0,5,13,16,0,5.0,7.0,7.2,6.428571428571429,5.9
31,20200825,24,0,13,10.0,0.875,3.0,8.0,1,6,14,16,0,6.0,5.666666666666667,6.8,6.857142857142857,6.4
32,20200827,24,0,13,0.0,0.9375,4.0,7.0,0,7,15,16,1,10.0,7.0,7.4,7.428571428571429,6.7
33,20200827,24,0,13,0.0,0.8823529411764706,4.0,9.0,0,-1,15,17,1,0.0,5.333333333333333,5.4,6.285714285714286,6.1
34,20200828,24,1,0,4.0,0.8333333333333334,4.0,9.0,1,-2,15,18,0,0.0,3.3333333333333335,4.2,5.285714285714286,5.8
35,20200829,24,1,0,5.0,0.7894736842105263,4.0,9.0,1,-3,15,19,0,4.0,1.3333333333333333,4.0,4.428571428571429,5.6
36,20200830,24,1,0,4.0,0.8421052631578947,4.0,9.0,0,1,16,19,0,5.0,3.0,3.8,4.285714285714286,5.3
37,20200901,24,1,8,23.0,0.8947368421052632,4.0,9.0,1,2,17,19,0,4.0,4.333333333333333,2.6,4.142857142857143,5.0
38,20200902,24,1,8,6.0,0.9473684210526315,3.0,9.0,0,3,18,19,0,23.0,10.666666666666666,7.2,6.571428571428571,6.3
39,20200904,24,0,0,5.0,0.9,4.0,10.0,1,-1,18,20,0,6.0,11.0,8.4,6.0,6.3
40,20200905,24,0,0,4.0,0.8571428571428571,4.0,11.5,1,-2,18,21,0,5.0,11.333333333333334,8.6,6.714285714285714,6.3
41,20200906,24,0,0,4.0,0.9047619047619048,4.0,10.5,0,1,19,21,0,4.0,5.0,8.4,7.285714285714286,6.1
42,20200907,24,0,0,4.0,0.9523809523809523,4.0,9.5,1,2,20,21,0,4.0,4.333333333333333,8.4,7.285714285714286,5.5
43,20200908,24,0,23,6.0,1.0,3.0,9.0,1,3,21,21,0,4.0,4.0,4.6,7.142857142857143,5.9
44,20200909,24,0,23,10.0,1.0476190476190477,3.0,9.0,1,4,22,21,0,6.0,4.666666666666667,4.6,7.428571428571429,6.5
45,20200910,24,1,22,1.0,1.0952380952380953,3.0,9.0,1,5,23,21,0,10.0,6.666666666666667,5.6,5.571428571428571,7.1
46,20200913,24,1,22,0.0,1.0454545454545454,3.0,9.0,0,-1,23,22,1,1.0,5.666666666666667,5.0,4.857142857142857,6.7
47,20200913,24,1,22,1.0,1.0,3.0,10.0,0,-2,23,23,1,0.0,3.6666666666666665,4.2,4.142857142857143,6.3
48,20200916,24,0,23,9.0,0.9583333333333334,3.0,10.0,1,-3,23,24,0,1.0,0.6666666666666666,3.6,3.7142857142857144,4.1
49,20200917,24,0,23,6.0,1.0,3.0,10.0,0,1,24,24,0,9.0,3.3333333333333335,4.2,4.428571428571429,4.4
50,20200918,24,1,19,0.0,1.0416666666666667,3.0,10.0,1,2,25,24,0,6.0,5.333333333333333,3.4,4.714285714285714,4.5
51,20200919,24,1,19,0.0,1.0,3.0,11.0,0,-1,25,25,0,0.0,5.0,3.2,3.857142857142857,4.1
52,20200920,24,1,19,14.0,0.9615384615384616,3.0,12.0,0,-2,25,26,0,0.0,2.0,3.2,2.4285714285714284,3.7
53,20200921,24,0,8,2.0,1.0,3.0,11.0,1,1,26,26,0,14.0,4.666666666666667,5.8,4.285714285714286,4.7
54,20200922,24,0,8,5.0,0.9629629629629629,3.0,11.5,1,-1,26,27,0,2.0,5.333333333333333,4.4,4.571428571428571,4.3
55,20200923,24,0,8,7.0,1.0,3.0,11.5,1,1,27,27,0,5.0,7.0,4.2,5.142857142857143,3.8
56,20200924,24,0,8,4.0,1.037037037037037,3.0,10.5,0,2,28,27,0,7.0,4.666666666666667,5.6,4.857142857142857,4.4
57,20200925,24,0,22,5.0,1.0,3.0,11.5,0,-1,28,28,1,4.0,5.333333333333333,6.4,4.571428571428571,4.8
58,20200925,24,0,22,5.0,1.0357142857142858,3.0,12.0,1,1,29,28,1,5.0,5.333333333333333,4.6,5.285714285714286,5.2
59,20200926,24,0,22,2.0,1.0,3.0,12.0,1,-1,29,29,0,5.0,4.666666666666667,5.2,6.0,4.8
60,20200927,24,0,22,4.0,0.9666666666666667,3.0,13.0,0,-2,29,30,0,2.0,4.0,4.6,4.285714285714286,4.4
1,20210401,24,1,23,7.0,0,1.0,0,1,0,0,0,0,4.962962962962963,4.953416149068323,4.965424430641821,4.966252587991718,4.95137779749581
2,20210402,24,1,23,6.0,0.0,3.0,1.0,1,-1,0,1,0,7.0,7.0,7.0,7.0,7.0
3,20210403,24,1,23,0.0,1.0,2.0,1.0,1,1,1,1,0,6.0,6.5,6.5,6.5,6.5
4,20210405,24,1,22,3.0,0.5,3.0,2.0,1,-1,1,2,0,0.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333
5,20210406,24,1,22,1.0,1.0,3.0,1.5,1,1,2,2,0,3.0,3.0,4.0,4.0,4.0
6,20210407,24,1,22,3.0,0.6666666666666666,3.0,2.5,0,-1,2,3,0,1.0,1.3333333333333333,3.4,3.4,3.4
7,20210409,24,0,8,3.0,1.0,3.0,1.5,0,1,3,3,0,3.0,2.3333333333333335,2.6,3.3333333333333335,3.3333333333333335
8,20210410,24,0,8,4.0,1.3333333333333333,3.0,1.5,0,2,4,3,0,3.0,2.3333333333333335,2.0,3.2857142857142856,3.2857142857142856
9,20210411,24,0,8,4.0,1.6666666666666667,3.0,1.5,0,3,5,3,0,4.0,3.3333333333333335,2.8,2.857142857142857,3.375
10,20210412,24,0,6,0.0,2.0,3.0,1.5,1,4,6,3,0,4.0,3.6666666666666665,3.0,2.5714285714285716,3.4444444444444446
11,20210413,24,0,6,7.0,1.5,3.0,2.0,1,-1,6,4,0,0.0,2.6666666666666665,2.8,2.5714285714285716,3.1
12,20210414,24,0,6,3.0,1.75,3.0,2.0,0,1,7,4,0,7.0,3.6666666666666665,3.6,3.142857142857143,3.1
13,20210416,24,1,14,1.0,2.0,2.0,2.0,1,2,8,4,0,3.0,3.3333333333333335,3.6,3.4285714285714284,2.8
14,20210417,24,1,14,6.0,1.6,2.0,3.5,1,-1,8,5,0,1.0,3.6666666666666665,3.0,3.142857142857143,2.9
15,20210418,24,1,14,1.0,1.3333333333333333,2.0,4.5,0,-2,8,6,0,6.0,3.3333333333333335,3.4,3.5714285714285716,3.2
16,20210419,24,1,20,2.0,1.5,2.0,3.5,1,1,9,6,0,1.0,2.6666666666666665,3.6,3.142857142857143,3.2
17,20210420,24,1,20,10.0,1.6666666666666667,2.0,2.5,1,2,10,6,0,2.0,3.0,2.6,2.857142857142857,3.1
18,20210421,24,1,20,5.0,1.8333333333333333,2.0,2.5,0,3,11,6,0,10.0,4.333333333333333,4.0,4.285714285714286,3.8
19,20210422,24,0,14,3.0,1.5714285714285714,2.0,3.0,1,-1,11,7,0,5.0,5.666666666666667,4.8,4.0,3.9
20,20210423,24,0,14,5.0,1.7142857142857142,2.0,2.0,1,1,12,7,0,3.0,6.0,4.2,4.0,3.8
21,20210424,24,0,14,2.0,1.8571428571428572,2.0,1.0,1,2,13,7,0,5.0,4.333333333333333,5.0,4.571428571428571,4.3
22,20210425,24,0,14,4.0,1.625,2.0,2.0,0,-1,13,8,0,2.0,3.3333333333333335,5.0,4.0,3.8
23,20210426,24,0,8,12.0,1.75,2.0,1.0,1,1,14,8,0,4.0,3.6666666666666665,3.8,4.428571428571429,3.9
24,20210427,24,0,8,5.0,1.875,1.0,0,1,2,15,8,0,12.0,6.0,5.2,5.857142857142857,5.0
25,20210428,24,0,8,7.0,1.6666666666666667,1.0,0,1,-1,15,9,0,5.0,7.0,5.6,5.142857142857143,4.9
26,20210430,24,1,22,2.0,1.7777777777777777,1.0,0,1,1,16,9,0,7.0,8.0,6.0,5.428571428571429,5.5
27,20210501,24,1,22,2.0,1.6,1.0,-0.5,1,-1,16,10,0,2.0,4.666666666666667,6.0,5.285714285714286,5.5
28,20210502,24,1,22,7.0,1.4545454545454546,1.0,-0.5,0,-2,16,11,0,2.0,3.6666666666666665,5.6,4.857142857142857,4.7
29,20210504,24,1,8,12.0,1.5454545454545454,1.0,-0.5,0,1,17,11,1,7.0,3.6666666666666665,4.6,5.571428571428571,4.9
30,20210504,24,1,8,6.0,1.6363636363636365,1.0,-1.5,1,2,18,11,1,12.0,7.0,6.0,6.714285714285714,5.8
31,20210505,24,1,8,5.0,1.5,1.0,-1.5,0,-1,18,12,0,6.0,8.333333333333334,5.8,5.857142857142857,5.9
32,20210507,24,0,22,5.0,1.3846153846153846,1.0,-0.5,1,-2,18,13,0,5.0,7.666666666666667,6.4,5.857142857142857,6.2
33,20210508,24,0,22,7.0,1.4615384615384615,1.0,-1.5,0,1,19,13,0,5.0,5.333333333333333,7.0,5.571428571428571,6.3
34,20210509,24,0,22,1.0,1.5384615384615385,1.0,-2.5,0,2,20,13,0,7.0,5.666666666666667,7.0,6.285714285714286,5.8
35,20210510,24,0,27,3.0,1.4285714285714286,1.0,-1.5,1,-1,20,14,0,1.0,4.333333333333333,4.8,6.142857142857143,5.4
36,20210511,24,0,27,4.0,1.5,1.0,-2.0,0,1,21,14,0,3.0,3.6666666666666665,4.2,5.571428571428571,5.0
37,20210513,24,1,21,3.0,1.5714285714285714,1.0,-2.0,1,2,22,14,0,4.0,2.6666666666666665,4.0,4.428571428571429,5.2
38,20210514,24,1,21,2.0,1.6428571428571428,1.0,-2.5,1,3,23,14,0,3.0,3.3333333333333335,3.6,4.0,5.3
39,20210515,24,1,21,6.0,1.5333333333333334,1.0,-1.5,1,-1,23,15,0,2.0,3.0,2.6,3.5714285714285716,4.8
40,20210516,24,1,21,4.0,1.4375,1.0,-0.5,0,-2,23,16,0,6.0,3.6666666666666665,3.6,3.7142857142857144,4.2
41,20210517,24,1,6,6.0,1.5,1.0,-0.5,1,1,24,16,0,4.0,4.0,3.8,3.2857142857142856,4.0
42,20210518,24,1,6,4.0,1.5625,1.0,-0.5,1,2,25,16,0,6.0,5.333333333333333,4.2,4.0,4.1
43,20210519,24,1,6,4.0,1.625,1.0,-0.5,1,3,26,16,0,4.0,4.666666666666667,4.4,4.142857142857143,4.0
44,20210520,24,1,6,19.0,1.6875,1.0,-0.5,0,4,27,16,0,4.0,4.666666666666667,4.8,4.142857142857143,3.7
45,20210521,24,0,13,1.0,1.75,1.0,-1.0,1,5,28,16,0,19.0,9.0,7.4,6.428571428571429,5.5
46,20210522,24,0,13,3.0,1.6470588235294117,1.0,0,0,-1,28,17,0,1.0,8.0,6.8,6.285714285714286,5.3
47,20210523,24,0,13,5.0,1.5555555555555556,2.0,1.0,0,-2,28,18,0,3.0,7.666666666666667,6.2,5.857142857142857,5.2
48,20210525,24,1,0,8.0,1.4736842105263157,3.0,2.0,1,-3,28,19,0,5.0,3.0,6.4,6.0,5.4
49,20210526,24,1,0,5.0,1.5263157894736843,3.0,1.5,1,1,29,19,0,8.0,5.333333333333333,7.2,6.285714285714286,6.0
50,20210527,24,1,13,3.0,1.5789473684210527,2.0,1.5,1,2,30,19,0,5.0,6.0,4.4,6.428571428571429,5.9
51,20210528,24,1,13,8.0,1.5,3.0,1.5,1,-1,30,20,0,3.0,5.333333333333333,4.8,6.285714285714286,5.8
