,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
20,20190419,14,0,29,3.0,0.26666666666666666,5.0,8.0,1,-4,4,15,0,0.0,0.6666666666666666,2.6,2.0,1.8
21,20190420,14,0,29,9.0,0.3333333333333333,5.0,6.5,1,1,5,15,0,3.0,1.0,1.2,2.4285714285714284,1.8
22,20190421,14,0,29,0.0,0.4,5.0,6.5,0,2,6,15,0,9.0,4.0,2.8,3.5714285714285716,2.7
23,20190423,14,1,7,3.0,0.375,5.0,6.5,1,-1,6,16,0,0.0,4.0,2.4,2.142857142857143,2.6
24,20190424,14,1,7,2.0,0.4375,5.0,6.0,0,1,7,16,0,3.0,4.0,3.0,2.4285714285714284,2.9
25,20190425,14,1,20,3.0,0.4117647058823529,5.0,6.0,1,-1,7,17,0,2.0,1.6666666666666667,3.4,2.4285714285714284,3.0
26,20190426,14,1,20,0.0,0.47058823529411764,5.0,5.5,1,1,8,17,0,3.0,2.6666666666666665,3.4,2.857142857142857,2.3
27,20190427,14,1,20,9.0,0.4444444444444444,5.0,6.0,1,-1,8,18,0,0.0,1.6666666666666667,1.6,2.857142857142857,2.2
28,20190428,14,1,20,1.0,0.42105263157894735,5.0,7.0,0,-2,8,19,0,9.0,4.0,3.4,3.7142857142857144,2.9
29,20190430,14,0,7,4.0,0.4,5.0,8.0,1,-3,8,20,0,1.0,3.3333333333333335,3.0,2.5714285714285716,3.0
30,20190501,14,0,7,4.0,0.38095238095238093,5.0,8.0,1,-4,8,21,0,4.0,4.666666666666667,3.4,3.142857142857143,3.4
31,20190503,14,0,1,2.0,0.42857142857142855,5.0,8.0,1,1,9,21,0,4.0,3.0,3.6,3.2857142857142856,3.5
32,20190504,14,0,1,2.0,0.4090909090909091,5.0,9.0,1,-1,9,22,0,2.0,3.3333333333333335,4.0,3.2857142857142856,2.8
33,20190505,14,0,1,1.0,0.391304347826087,5.0,9.0,0,-2,9,23,0,2.0,2.6666666666666665,2.6,3.142857142857143,3.0
34,20190506,14,1,4,6.0,0.375,5.0,10.0,1,-3,9,24,0,1.0,1.6666666666666667,2.6,3.2857142857142856,2.8
35,20190507,14,1,4,2.0,0.4166666666666667,5.0,9.0,1,1,10,24,0,6.0,3.0,3.0,2.857142857142857,3.2
36,20190508,14,1,4,2.0,0.4,5.0,10.0,1,-1,10,25,0,2.0,3.0,2.6,3.0,3.1
37,20190509,14,1,4,1.0,0.38461538461538464,5.0,11.0,0,-2,10,26,0,2.0,3.3333333333333335,2.6,2.7142857142857144,3.3
38,20190510,14,1,17,2.0,0.37037037037037035,5.0,11.5,1,-3,10,27,0,1.0,1.6666666666666667,2.4,2.2857142857142856,2.5
39,20190511,14,1,17,1.0,0.35714285714285715,5.0,11.5,1,-4,10,28,0,2.0,1.6666666666666667,2.6,2.2857142857142856,2.6
40,20190514,14,0,26,0.0,0.3448275862068966,5.0,12.5,1,-5,10,29,0,1.0,1.3333333333333333,1.6,2.142857142857143,2.3
41,20190515,14,0,26,0.0,0.3333333333333333,5.0,13.5,1,-6,10,30,0,0.0,1.0,1.2,2.0,1.9
42,20190517,14,0,17,8.0,0.3225806451612903,5.0,13.5,1,-7,10,31,0,0.0,0.3333333333333333,0.8,1.1428571428571428,1.7
43,20190518,14,0,17,2.0,0.3548387096774194,5.0,13.0,0,1,11,31,0,8.0,2.6666666666666665,2.2,2.0,2.3
44,20190519,14,0,17,3.0,0.3870967741935484,5.0,13.0,0,2,12,31,0,2.0,3.3333333333333335,2.2,2.0,2.4
45,20190521,14,1,9,5.0,0.41935483870967744,5.0,13.0,1,3,13,31,0,3.0,4.333333333333333,2.6,2.2857142857142856,2.1
46,20190522,14,1,9,6.0,0.45161290322580644,5.0,12.5,1,4,14,31,0,5.0,3.3333333333333335,3.6,2.7142857142857144,2.4
47,20190523,14,1,9,5.0,0.4838709677419355,5.0,11.5,0,5,15,31,0,6.0,4.666666666666667,4.8,3.4285714285714284,2.8
48,20190524,14,1,29,10.0,0.5161290322580645,5.0,11.5,1,6,16,31,0,5.0,5.333333333333333,4.2,4.142857142857143,3.2
49,20190525,14,1,29,0.0,0.5,5.0,12.5,0,-1,16,32,0,10.0,7.0,5.8,5.571428571428571,4.0
50,20190526,14,1,29,6.0,0.48484848484848486,5.0,13.5,0,-2,16,33,0,0.0,5.0,5.2,4.428571428571429,3.9
51,20190527,14,1,29,3.0,0.47058823529411764,5.0,13.5,0,-3,16,34,0,6.0,5.333333333333333,5.4,5.0,4.5
52,20190528,14,0,24,11.0,0.5,5.0,13.0,1,1,17,34,0,3.0,3.0,4.8,5.0,4.8
53,20190529,14,0,24,4.0,0.5294117647058824,5.0,13.0,1,2,18,34,0,11.0,6.666666666666667,6.0,5.857142857142857,5.1
54,20190530,14,0,24,1.0,0.5588235294117647,5.0,13.0,0,3,19,34,0,4.0,6.0,4.8,5.571428571428571,5.3
55,20190531,14,1,22,2.0,0.5428571428571428,5.0,13.0,1,-1,19,35,0,1.0,5.333333333333333,5.0,5.0,5.1
56,20190601,14,1,22,9.0,0.5277777777777778,5.0,13.0,1,-2,19,36,0,2.0,2.3333333333333335,4.2,3.857142857142857,4.8
57,20190602,14,1,22,9.0,0.5555555555555556,5.0,12.0,0,1,20,36,0,9.0,4.0,5.4,5.142857142857143,5.1
58,20190604,14,1,15,16.0,0.5833333333333334,5.0,11.0,1,2,21,36,0,9.0,6.666666666666667,5.0,5.571428571428571,5.5
59,20190605,14,1,15,8.0,0.6111111111111112,5.0,10.5,1,3,22,36,0,16.0,11.333333333333334,7.4,7.428571428571429,6.1
60,20190606,14,1,15,1.0,0.6388888888888888,5.0,10.5,0,4,23,36,0,8.0,11.0,8.8,7.0,6.9
61,20190607,14,0,1,1.0,0.6216216216216216,5.0,11.0,1,-1,23,37,0,1.0,8.333333333333334,8.6,6.571428571428571,6.4
62,20190608,14,0,1,0.0,0.6052631578947368,5.0,12.0,0,-2,23,38,0,1.0,3.3333333333333335,7.0,6.571428571428571,6.2
63,20190609,14,0,1,6.0,0.5897435897435898,5.0,13.0,0,-3,23,39,0,0.0,0.6666666666666666,5.2,6.285714285714286,5.1
64,20190610,14,0,25,1.0,0.575,5.0,13.0,1,-4,23,40,0,6.0,2.3333333333333335,3.2,5.857142857142857,5.3
65,20190611,14,0,25,1.0,0.5609756097560976,5.0,13.0,1,-5,23,41,0,1.0,2.3333333333333335,1.8,4.714285714285714,5.3
66,20190612,14,0,25,9.0,0.5476190476190477,5.0,14.0,1,-6,23,42,0,1.0,2.6666666666666665,1.8,2.5714285714285716,5.2
67,20190614,14,0,21,0.0,0.5714285714285714,5.0,14.0,1,1,24,42,0,9.0,3.6666666666666665,3.4,2.7142857142857144,5.2
68,20190615,14,0,21,4.0,0.5581395348837209,5.0,15.5,1,-1,24,43,0,0.0,3.3333333333333335,3.4,2.5714285714285716,4.3
69,20190616,14,0,21,4.0,0.5813953488372093,5.0,14.5,0,1,25,43,0,4.0,4.333333333333333,3.0,3.0,3.1
70,20190617,14,1,25,0.0,0.5681818181818182,5.0,15.5,1,-1,25,44,0,4.0,2.6666666666666665,3.6,3.5714285714285716,2.7
71,20190618,14,1,25,6.0,0.5555555555555556,5.0,16.5,1,-2,25,45,0,0.0,2.6666666666666665,3.4,2.7142857142857144,2.6
72,20190619,14,1,25,1.0,0.5777777777777777,5.0,15.5,1,1,26,45,0,6.0,3.3333333333333335,2.8,3.4285714285714284,3.1
73,20190620,14,1,25,7.0,0.5652173913043478,5.0,16.5,1,-1,26,46,0,1.0,2.3333333333333335,3.0,3.4285714285714284,3.2
74,20190621,14,1,20,2.0,0.5869565217391305,5.0,16.0,1,1,27,46,0,7.0,4.666666666666667,3.6,3.142857142857143,3.3
75,20190622,14,1,20,5.0,0.6086956521739131,5.0,15.0,0,2,28,46,0,2.0,3.3333333333333335,3.2,3.4285714285714284,3.4
76,20190623,14,1,20,6.0,0.6304347826086957,5.0,15.0,0,3,29,46,0,5.0,4.666666666666667,4.2,3.5714285714285716,3.8
77,20190625,14,0,29,1.0,0.6521739130434783,5.0,15.0,1,4,30,46,0,6.0,4.333333333333333,4.2,3.857142857142857,3.5
78,20190626,14,0,29,5.0,0.6382978723404256,5.0,15.5,1,-1,30,47,0,1.0,4.0,4.2,4.0,3.6
79,20190627,14,0,29,5.0,0.625,5.0,16.5,1,-2,30,48,0,5.0,4.0,3.8,3.857142857142857,3.7
80,20190628,14,0,20,6.0,0.6122448979591837,5.0,16.5,1,-3,30,49,0,5.0,3.6666666666666665,4.4,4.428571428571429,3.8
81,20190629,14,0,20,9.0,0.6326530612244898,5.0,16.5,0,1,31,49,0,6.0,5.333333333333333,4.6,4.285714285714286,4.4
82,20190630,14,0,20,6.0,0.6530612244897959,5.0,16.5,0,2,32,49,0,9.0,6.666666666666667,5.2,5.285714285714286,4.7
83,20190702,14,1,29,2.0,0.64,5.0,16.5,1,-1,32,50,0,6.0,7.0,6.2,5.428571428571429,5.2
84,20190703,14,1,29,1.0,0.6274509803921569,5.0,16.5,1,-2,32,51,0,2.0,5.666666666666667,5.6,4.857142857142857,4.7
85,20190704,14,1,29,2.0,0.6153846153846154,5.0,17.5,0,-3,32,52,0,1.0,3.0,4.8,4.857142857142857,4.6
86,20190705,14,1,1,0.0,0.6037735849056604,5.0,18.5,1,-4,32,53,0,2.0,1.6666666666666667,4.0,4.428571428571429,4.3
87,20190706,14,1,1,5.0,0.5925925925925926,5.0,19.5,0,-5,32,54,0,0.0,1.0,2.2,3.7142857142857144,3.7
88,20190707,14,1,1,3.0,0.6111111111111112,5.0,18.5,0,1,33,54,0,5.0,2.3333333333333335,2.0,3.5714285714285716,4.1
89,20190712,14,0,17,8.0,0.6,5.0,19.5,1,-1,33,55,0,3.0,2.6666666666666665,2.2,2.7142857142857144,3.9
90,20190713,14,0,17,2.0,0.6181818181818182,5.0,19.5,1,1,34,55,0,8.0,5.333333333333333,3.6,3.0,4.2
91,20190714,14,0,17,2.0,0.6071428571428571,5.0,20.5,0,-1,34,56,0,2.0,4.333333333333333,3.6,3.0,3.8
92,20190716,14,0,22,12.0,0.5964912280701754,5.0,21.5,1,-2,34,57,0,2.0,4.0,4.0,3.142857142857143,3.1
93,20190717,14,0,22,2.0,0.6140350877192983,5.0,21.0,1,1,35,57,0,12.0,5.333333333333333,5.4,4.571428571428571,3.7
94,20190718,14,0,22,4.0,0.603448275862069,5.0,21.0,0,-1,35,58,0,2.0,5.333333333333333,5.2,4.857142857142857,3.7
95,20190719,14,1,13,1.0,0.6206896551724138,5.0,20.0,1,1,36,58,0,4.0,6.0,4.4,4.714285714285714,4.0
96,20190720,14,1,13,6.0,0.6101694915254238,5.0,21.0,1,-1,36,59,0,1.0,2.3333333333333335,4.2,4.428571428571429,3.9
97,20190721,14,1,13,0.0,0.6,5.0,21.0,0,-2,36,60,0,6.0,3.6666666666666665,5.0,4.142857142857143,4.5
98,20190722,14,1,5,1.0,0.5901639344262295,5.0,22.0,1,-3,36,61,0,0.0,2.3333333333333335,2.6,3.857142857142857,4.0
99,20190723,14,1,5,5.0,0.5806451612903226,5.0,22.5,1,-4,36,62,0,1.0,2.3333333333333335,2.4,3.7142857142857144,3.8
100,20190724,14,1,5,2.0,0.5967741935483871,5.0,21.5,1,1,37,62,0,5.0,2.0,2.6,2.7142857142857144,3.5
101,20190726,14,0,0,3.0,0.6129032258064516,5.0,20.5,1,2,38,62,0,2.0,2.6666666666666665,2.8,2.7142857142857144,3.5
102,20190727,14,0,0,2.0,0.6290322580645161,5.0,20.5,1,3,39,62,0,3.0,3.3333333333333335,2.2,2.5714285714285716,3.6
103,20190728,14,0,0,5.0,0.6190476190476191,5.0,21.5,0,-1,39,63,0,2.0,2.3333333333333335,2.6,2.7142857142857144,2.6
104,20190729,14,0,0,11.0,0.6349206349206349,5.0,20.5,1,1,40,63,0,5.0,3.3333333333333335,3.4,2.5714285714285716,2.9
105,20190730,14,0,16,1.0,0.6507936507936508,5.0,19.5,1,2,41,63,0,11.0,6.0,4.6,4.142857142857143,3.6
106,20190731,14,0,16,4.0,0.640625,5.0,20.5,1,-1,41,64,0,1.0,5.666666666666667,4.4,4.142857142857143,3.6
107,20190801,14,0,16,5.0,0.6307692307692307,5.0,21.5,0,-2,41,65,0,4.0,5.333333333333333,4.6,4.0,3.4
108,20190803,14,1,26,6.0,0.6461538461538462,5.0,21.5,1,1,42,65,0,5.0,3.3333333333333335,5.2,4.428571428571429,3.9
109,20190804,14,1,26,2.0,0.6363636363636364,5.0,22.0,0,-1,42,66,0,6.0,5.0,5.4,4.857142857142857,4.4
110,20190805,14,1,17,2.0,0.6268656716417911,5.0,22.0,0,-2,42,67,1,2.0,4.333333333333333,3.6,4.857142857142857,4.1
111,20190805,14,1,17,4.0,0.6176470588235294,5.0,22.5,1,-3,42,68,1,2.0,3.3333333333333335,3.8,4.428571428571429,4.1
112,20190806,14,1,17,0.0,0.6086956521739131,5.0,22.5,1,-4,42,69,0,4.0,2.6666666666666665,3.8,3.4285714285714284,4.2
113,20190807,14,1,17,2.0,0.6,5.0,23.5,0,-5,42,70,0,0.0,2.0,2.8,3.2857142857142856,4.0
114,20190808,14,0,1,9.0,0.5915492957746479,5.0,24.5,1,-6,42,71,0,2.0,2.0,2.0,3.0,3.7
115,20190809,14,0,1,4.0,0.6056338028169014,5.0,23.5,1,1,43,71,0,9.0,3.6666666666666665,3.4,3.5714285714285716,3.5
116,20190810,14,0,1,7.0,0.5972222222222222,5.0,24.5,1,-1,43,72,0,4.0,5.0,3.8,3.2857142857142856,3.8
117,20190811,14,0,1,4.0,0.6111111111111112,5.0,23.5,0,1,44,72,0,7.0,6.666666666666667,4.4,4.0,4.1
118,20190813,14,0,13,1.0,0.6027397260273972,5.0,24.5,1,-1,44,73,0,4.0,5.0,5.2,4.285714285714286,4.0
119,20190814,14,0,13,1.0,0.5945945945945946,5.0,25.5,1,-2,44,74,0,1.0,4.0,5.0,3.857142857142857,3.5
120,20190815,14,0,13,13.0,0.5866666666666667,5.0,26.5,0,-3,44,75,0,1.0,2.0,3.4,4.0,3.4
121,20190816,14,1,8,0.0,0.6,5.0,25.5,1,1,45,75,0,13.0,5.0,5.2,5.571428571428571,4.5
122,20190817,14,1,8,4.0,0.5921052631578947,5.0,25.5,1,-1,45,76,0,0.0,4.666666666666667,3.8,4.285714285714286,4.1
123,20190818,14,1,8,6.0,0.5844155844155844,5.0,26.5,0,-2,45,77,0,4.0,5.666666666666667,3.8,4.285714285714286,4.5
124,20190820,14,1,1,1.0,0.5769230769230769,5.0,27.5,1,-3,45,78,0,6.0,3.3333333333333335,4.8,4.142857142857143,4.9
125,20190821,14,1,1,0.0,0.569620253164557,5.0,28.5,1,-4,45,79,0,1.0,3.6666666666666665,4.8,3.7142857142857144,4.1
126,20190822,14,1,1,2.0,0.5625,5.0,29.5,1,-5,45,80,0,0.0,2.3333333333333335,2.2,3.5714285714285716,3.7
127,20190823,14,0,20,19.0,0.5555555555555556,5.0,30.5,1,-6,45,81,0,2.0,1.0,2.6,3.7142857142857144,3.2
128,20190824,14,0,20,3.0,0.5679012345679012,5.0,30.5,1,1,46,81,0,19.0,7.0,5.6,4.571428571428571,4.7
129,20190825,14,0,20,3.0,0.5609756097560976,5.0,31.5,0,-1,46,82,0,3.0,8.0,5.0,5.0,4.9
130,20190826,14,0,6,3.0,0.573170731707317,5.0,31.5,1,1,47,82,0,3.0,8.333333333333334,5.4,4.857142857142857,5.1
131,20190827,14,0,6,5.0,0.5662650602409639,5.0,31.5,1,-1,47,83,0,3.0,3.0,6.0,4.428571428571429,4.1
132,20190828,14,0,6,0.0,0.5595238095238095,5.0,31.5,1,-2,47,84,0,5.0,3.6666666666666665,6.6,5.0,4.6
133,20190829,14,0,6,4.0,0.5529411764705883,5.0,32.5,1,-3,47,85,0,0.0,2.6666666666666665,2.8,5.0,4.2
134,20190830,14,1,29,6.0,0.5647058823529412,5.0,32.0,1,1,48,85,0,4.0,3.0,3.0,5.285714285714286,4.0
135,20190831,14,1,29,0.0,0.5581395348837209,5.0,33.0,1,-1,48,86,0,6.0,3.3333333333333335,3.6,3.4285714285714284,4.5
136,20190901,14,1,29,3.0,0.5517241379310345,5.0,34.0,0,-2,48,87,0,0.0,3.3333333333333335,3.0,3.0,4.5
137,20190903,14,1,21,5.0,0.5454545454545454,5.0,35.0,1,-3,48,88,0,3.0,3.0,2.6,3.0,4.6
138,20190904,14,1,21,5.0,0.5568181818181818,5.0,35.5,1,1,49,88,0,5.0,2.6666666666666665,3.6,3.2857142857142856,3.2
139,20190905,14,1,21,10.0,0.550561797752809,5.0,36.0,1,-1,49,89,0,5.0,4.333333333333333,3.8,3.2857142857142856,3.4
140,20190906,14,0,11,0.0,0.5617977528089888,5.0,36.0,1,1,50,89,0,10.0,6.666666666666667,4.6,4.714285714285714,4.1
141,20190907,14,0,11,2.0,0.5555555555555556,5.0,37.0,1,-1,50,90,0,0.0,5.0,4.6,4.142857142857143,3.8
142,20190908,14,0,11,9.0,0.5494505494505495,5.0,38.0,0,-2,50,91,0,2.0,4.0,4.4,3.5714285714285716,3.5
143,20190909,14,0,15,3.0,0.5604395604395604,5.0,37.0,1,1,51,91,0,9.0,3.6666666666666665,5.2,4.857142857142857,4.4
144,20190910,14,0,15,3.0,0.5543478260869565,5.0,38.0,1,-1,51,92,0,3.0,4.666666666666667,4.8,4.857142857142857,4.3
145,20190911,14,0,15,5.0,0.5483870967741935,5.0,38.0,1,-2,51,93,0,3.0,5.0,3.4,4.571428571428571,4.0
146,20190912,14,0,15,2.0,0.5425531914893617,5.0,39.0,0,-3,51,94,0,5.0,3.6666666666666665,4.4,4.571428571428571,4.5
147,20190913,14,1,24,0.0,0.5368421052631579,5.0,39.0,1,-4,51,95,0,2.0,3.3333333333333335,4.4,3.4285714285714284,4.4
148,20190914,14,1,24,4.0,0.53125,5.0,40.0,1,-5,51,96,0,0.0,2.3333333333333335,2.6,3.4285714285714284,3.9
149,20190915,14,1,24,1.0,0.5416666666666666,5.0,40.0,0,1,52,96,0,4.0,2.0,2.8,3.7142857142857144,3.8
150,20190916,14,1,0,5.0,0.5360824742268041,5.0,40.0,1,-1,52,97,0,1.0,1.6666666666666667,2.4,2.5714285714285716,2.9
151,20190917,14,1,0,12.0,0.5306122448979592,5.0,40.5,1,-2,52,98,0,5.0,3.3333333333333335,2.4,2.857142857142857,3.4
152,20190918,14,1,0,4.0,0.5408163265306123,5.0,39.5,0,1,53,98,0,12.0,6.0,4.4,4.142857142857143,4.4
153,20190920,14,0,29,4.0,0.5353535353535354,5.0,39.5,1,-1,53,99,0,4.0,7.0,5.2,4.0,3.9
154,20190921,14,0,29,4.0,0.53,5.0,41.0,1,-2,53,100,0,4.0,6.666666666666667,5.2,4.285714285714286,4.0
155,20190922,14,0,29,5.0,0.5247524752475248,5.0,42.0,0,-3,53,101,0,4.0,4.0,5.8,4.857142857142857,4.1
156,20190923,14,1,17,8.0,0.5346534653465347,5.0,41.0,1,1,54,101,0,5.0,4.333333333333333,5.8,5.0,4.1
157,20190924,14,1,17,4.0,0.5445544554455446,5.0,40.5,1,2,55,101,0,8.0,5.666666666666667,5.0,6.0,4.7
158,20190925,14,1,17,3.0,0.5392156862745098,5.0,40.5,1,-1,55,102,0,4.0,5.666666666666667,5.0,5.857142857142857,5.1
159,20190926,14,1,17,4.0,0.5339805825242718,5.0,41.5,1,-2,55,103,0,3.0,5.0,4.8,4.571428571428571,5.0
160,20190927,14,1,20,4.0,0.5436893203883495,5.0,41.0,1,1,56,103,0,4.0,3.6666666666666665,4.8,4.571428571428571,5.3
161,20190928,14,1,20,3.0,0.5384615384615384,5.0,41.0,1,-1,56,104,0,4.0,3.6666666666666665,4.6,4.571428571428571,5.2
162,20190929,14,1,20,4.0,0.5333333333333333,5.0,41.0,0,-2,56,105,0,3.0,3.6666666666666665,3.6,4.428571428571429,4.3
1,20200724,14,1,20,5.0,0,1.0,0,1,0,0,0,0,4.383333333333334,4.378531073446329,4.378531073446328,4.378531073446328,4.378531073446328
2,20200725,14,1,20,1.0,1.0,1.0,0,0,1,1,0,0,5.0,5.0,5.0,5.0,5.0
3,20200726,14,1,20,11.0,1.0,1.0,0,0,-1,1,1,0,1.0,3.0,3.0,3.0,3.0
4,20200804,14,1,2,4.0,2.0,1.0,0,1,1,2,1,0,11.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667
5,20200805,14,1,2,1.0,3.0,2.0,1.0,1,2,3,1,1,4.0,5.333333333333333,5.25,5.25,5.25
6,20200805,14,1,2,2.0,4.0,1.0,-0.5,0,3,4,1,1,1.0,5.333333333333333,4.4,4.4,4.4
7,20200806,14,1,2,8.0,5.0,1.0,-0.5,1,4,5,1,0,2.0,2.3333333333333335,3.8,4.0,4.0
8,20200807,14,1,17,4.0,6.0,1.0,-0.5,1,5,6,1,0,8.0,3.6666666666666665,5.2,4.571428571428571,4.571428571428571
9,20200808,14,1,17,4.0,7.0,1.0,-1.0,1,6,7,1,0,4.0,4.666666666666667,3.8,4.428571428571429,4.5
10,20200809,14,1,17,2.0,3.5,1.0,-1.0,0,-1,7,2,0,4.0,5.333333333333333,3.8,4.857142857142857,4.444444444444445
11,20200811,14,1,28,4.0,2.3333333333333335,2.0,0.5,1,-2,7,3,0,2.0,3.3333333333333335,4.0,3.5714285714285716,4.2
12,20200812,14,1,28,14.0,1.75,1.0,0,1,-3,7,4,0,4.0,3.3333333333333335,4.4,3.5714285714285716,4.1
13,20200814,14,0,1,8.0,2.0,1.0,-1.0,1,1,8,4,0,14.0,6.666666666666667,5.6,5.428571428571429,5.4
14,20200815,14,0,1,1.0,2.25,1.0,-2.0,1,2,9,4,0,8.0,8.666666666666666,6.4,6.285714285714286,5.1
15,20200816,14,0,1,0.0,1.8,1.0,-1.0,0,-1,9,5,0,1.0,7.666666666666667,5.8,5.285714285714286,4.8
16,20200817,14,0,17,4.0,1.5,1.0,0,1,-2,9,6,0,0.0,3.0,5.4,4.714285714285714,4.7
17,20200818,14,0,17,3.0,1.2857142857142858,2.0,1.0,1,-3,9,7,0,4.0,1.6666666666666667,5.4,4.714285714285714,4.9
18,20200819,14,0,17,3.0,1.125,2.0,1.0,1,-4,9,8,0,3.0,2.3333333333333335,3.2,4.857142857142857,4.4
19,20200821,14,1,29,3.0,1.0,2.0,1.5,1,-5,9,9,0,3.0,3.3333333333333335,2.2,4.714285714285714,4.3
20,20200822,14,1,29,4.0,1.1111111111111112,2.0,1.5,0,1,10,9,1,3.0,3.0,2.6,3.142857142857143,4.2
21,20200822,14,1,29,5.0,1.0,2.0,2.0,1,-1,10,10,1,4.0,3.3333333333333335,3.4,2.5714285714285716,4.4
22,20200823,14,1,29,3.0,1.1,2.0,2.0,0,1,11,10,0,5.0,4.0,3.6,3.142857142857143,4.5
23,20200824,14,1,29,11.0,1.0,2.0,2.0,1,-1,11,11,0,3.0,4.0,3.6,3.5714285714285716,3.4
24,20200825,14,1,17,4.0,1.0909090909090908,2.0,1.5,1,1,12,11,1,11.0,6.333333333333333,5.2,4.571428571428571,3.7
25,20200825,14,1,17,3.0,1.1818181818181819,2.0,0.5,1,2,13,11,1,4.0,6.0,5.4,4.714285714285714,4.0
26,20200826,14,1,17,4.0,1.2727272727272727,2.0,0.5,1,3,14,11,0,3.0,6.0,5.2,4.714285714285714,4.3
27,20200828,14,0,26,0.0,1.1666666666666667,2.0,2.0,1,-1,14,12,0,4.0,3.6666666666666665,5.0,4.857142857142857,4.3
28,20200829,14,0,26,0.0,1.0769230769230769,2.0,2.0,1,-2,14,13,0,0.0,2.3333333333333335,4.4,4.285714285714286,4.0
29,20200830,14,0,26,7.0,1.0,2.0,2.0,0,-3,14,14,0,0.0,1.3333333333333333,2.2,3.5714285714285716,3.7
30,20200831,14,1,17,5.0,0.9333333333333333,2.0,3.0,0,-4,14,15,0,7.0,2.3333333333333335,2.8,4.142857142857143,4.1
31,20200901,14,0,28,3.0,1.0,2.0,3.0,1,1,15,15,0,5.0,4.0,3.2,3.2857142857142856,4.2
32,20200902,14,0,28,1.0,1.0666666666666667,2.0,3.0,1,2,16,15,0,3.0,5.0,3.0,3.142857142857143,4.0
33,20200904,14,1,26,4.0,1.0,3.0,4.0,1,-1,16,16,0,1.0,3.0,3.2,2.857142857142857,3.8
34,20200905,14,1,26,7.0,0.9411764705882353,3.0,4.5,1,-2,16,17,0,4.0,2.6666666666666665,4.0,2.857142857142857,3.1
35,20200906,14,1,26,4.0,1.0,3.0,3.5,0,1,17,17,0,7.0,4.0,4.0,3.857142857142857,3.4
36,20200907,14,1,1,5.0,0.9444444444444444,3.0,4.5,0,-1,17,18,0,4.0,5.0,3.8,4.428571428571429,3.5
37,20200908,14,1,1,8.0,1.0,3.0,3.5,1,1,18,18,0,5.0,5.333333333333333,4.2,4.142857142857143,3.6
38,20200909,14,1,1,9.0,1.0555555555555556,3.0,2.5,1,2,19,18,0,8.0,5.666666666666667,5.6,4.571428571428571,4.4
39,20200910,14,0,20,7.0,1.0,3.0,3.5,1,-1,19,19,0,9.0,7.333333333333333,6.6,5.428571428571429,5.3
40,20200911,14,0,20,0.0,1.0526315789473684,3.0,3.5,1,1,20,19,1,7.0,8.0,6.6,6.285714285714286,5.3
41,20200911,14,0,20,5.0,1.0,3.0,3.0,1,-1,20,20,1,0.0,5.333333333333333,5.8,5.714285714285714,4.8
42,20200912,14,0,20,6.0,1.05,3.0,3.0,1,1,21,20,0,5.0,4.0,5.8,5.428571428571429,5.0
43,20200913,14,0,20,2.0,1.0,3.0,4.0,0,-1,21,21,1,6.0,3.6666666666666665,5.4,5.714285714285714,5.5
44,20200913,14,0,20,8.0,1.0476190476190477,2.0,3.5,0,1,22,21,1,2.0,4.333333333333333,4.0,5.285714285714286,5.3
45,20200914,14,0,20,6.0,1.0952380952380953,2.0,3.5,0,2,23,21,0,8.0,5.333333333333333,4.2,5.285714285714286,5.4
46,20200915,14,0,3,0.0,1.1428571428571428,2.0,2.5,1,3,24,21,0,6.0,5.333333333333333,5.4,4.857142857142857,5.6
47,20200916,14,0,3,8.0,1.0909090909090908,2.0,3.5,1,-1,24,22,0,0.0,4.666666666666667,4.4,3.857142857142857,5.1
48,20200917,14,0,3,3.0,1.1363636363636365,2.0,2.5,0,1,25,22,0,8.0,4.666666666666667,4.8,5.0,5.1
49,20200918,14,0,29,0.0,1.0869565217391304,2.0,3.0,1,-1,25,23,1,3.0,3.6666666666666665,5.0,4.714285714285714,4.5
50,20200918,14,0,29,14.0,1.0416666666666667,2.0,3.5,1,-2,25,24,1,0.0,3.6666666666666665,3.4,3.857142857142857,3.8
51,20200919,14,0,29,7.0,1.0833333333333333,2.0,3.5,1,1,26,24,0,14.0,5.666666666666667,5.0,5.571428571428571,5.2
52,20200920,14,0,29,2.0,1.125,2.0,2.5,0,2,27,24,1,7.0,7.0,6.4,5.428571428571429,5.4
53,20200920,14,0,29,0.0,1.1666666666666667,2.0,3.0,0,3,28,24,1,2.0,7.666666666666667,5.2,4.857142857142857,5.0
54,20200921,14,1,1,4.0,1.12,2.0,3.0,1,-1,28,25,0,0.0,3.0,4.6,4.857142857142857,4.8
55,20200922,14,1,1,1.0,1.0769230769230769,2.0,4.0,1,-2,28,26,0,4.0,2.0,5.4,4.285714285714286,4.4
56,20200923,14,1,1,4.0,1.037037037037037,2.0,5.0,1,-3,28,27,0,1.0,1.6666666666666667,2.8,4.0,3.9
57,20200924,14,1,1,4.0,1.0,2.0,6.0,1,-4,28,28,0,4.0,3.0,2.2,4.571428571428571,4.3
58,20200925,14,1,18,4.0,1.0357142857142858,2.0,5.0,1,1,29,28,0,4.0,3.0,2.6,3.142857142857143,3.9
