,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
118,20190811,4,1,6,6.0,1.1666666666666667,1.0,-1.5,0,-2,63,54,0,1.0,5.0,5.8,6.0,5.2
119,20190813,4,1,20,2.0,1.1851851851851851,1.0,-2.0,1,1,64,54,0,6.0,3.0,6.2,5.857142857142857,5.8
120,20190814,4,1,20,1.0,1.1636363636363636,1.0,-1.0,1,-1,64,55,0,2.0,3.0,4.6,5.285714285714286,5.4
121,20190815,4,1,20,5.0,1.1428571428571428,1.0,0,1,-2,64,56,0,1.0,3.0,2.4,4.857142857142857,5.1
122,20190816,4,1,21,2.0,1.1228070175438596,1.0,0,1,-3,64,57,0,5.0,2.6666666666666665,3.0,4.142857142857143,4.9
123,20190817,4,1,21,2.0,1.103448275862069,2.0,1.0,0,-4,64,58,0,2.0,2.6666666666666665,3.2,2.7142857142857144,4.5
124,20190818,4,1,21,7.0,1.1206896551724137,1.0,0,1,1,65,58,0,2.0,3.0,2.4,2.7142857142857144,4.3
125,20190820,4,0,24,5.0,1.1379310344827587,1.0,0,1,2,66,58,0,7.0,3.6666666666666665,3.4,3.5714285714285716,4.0
126,20190821,4,0,24,12.0,1.1551724137931034,2.0,0.5,1,3,67,58,0,5.0,4.666666666666667,4.2,3.4285714285714284,3.3
127,20190822,4,0,24,1.0,1.1724137931034482,1.0,-0.5,0,4,68,58,0,12.0,8.0,5.6,4.857142857142857,4.3
128,20190823,4,0,29,3.0,1.1896551724137931,1.0,-0.5,0,5,69,58,0,1.0,6.0,5.4,4.857142857142857,4.3
129,20190824,4,0,29,2.0,1.1694915254237288,2.0,0.5,0,-1,69,59,0,3.0,5.333333333333333,5.6,4.571428571428571,4.0
130,20190825,4,0,29,5.0,1.15,2.0,1.5,0,-2,69,60,0,2.0,2.0,4.6,4.571428571428571,4.0
131,20190827,4,1,17,5.0,1.1311475409836065,2.0,2.5,1,-3,69,61,0,5.0,3.3333333333333335,4.6,5.0,4.4
132,20190828,4,1,17,10.0,1.1475409836065573,2.0,3.0,1,1,70,61,0,5.0,4.0,3.2,4.714285714285714,4.4
133,20190829,4,1,17,4.0,1.1639344262295082,2.0,2.0,1,2,71,61,0,10.0,6.666666666666667,5.0,5.428571428571429,5.2
134,20190830,4,0,15,7.0,1.180327868852459,2.0,1.5,0,3,72,61,0,4.0,6.333333333333333,5.2,4.285714285714286,5.4
135,20190831,4,0,15,0.0,1.1967213114754098,2.0,1.0,0,4,73,61,0,7.0,7.0,6.2,5.142857142857143,5.4
136,20190901,4,0,15,0.0,1.1774193548387097,2.0,2.5,0,-1,73,62,0,0.0,3.6666666666666665,5.2,4.714285714285714,4.9
137,20190902,4,0,23,5.0,1.1587301587301588,2.0,3.0,0,-2,73,63,0,0.0,2.3333333333333335,4.2,4.428571428571429,3.7
138,20190903,4,0,23,6.0,1.1746031746031746,2.0,3.0,1,1,74,63,0,5.0,1.6666666666666667,3.2,4.428571428571429,4.1
139,20190905,4,1,15,10.0,1.1904761904761905,2.0,3.0,1,2,75,63,0,6.0,3.6666666666666665,3.6,4.571428571428571,4.4
140,20190906,4,1,15,1.0,1.2063492063492063,2.0,2.5,1,3,76,63,0,10.0,7.0,4.2,4.571428571428571,5.2
141,20190907,4,1,15,2.0,1.1875,2.0,2.5,1,-1,76,64,0,1.0,5.666666666666667,4.4,4.142857142857143,4.8
142,20190908,4,1,15,5.0,1.1692307692307693,2.0,3.5,0,-2,76,65,0,2.0,4.333333333333333,4.8,3.4285714285714284,4.5
143,20190909,4,1,22,10.0,1.1515151515151516,2.0,4.5,1,-3,76,66,0,5.0,2.6666666666666665,4.8,4.142857142857143,4.0
144,20190910,4,1,22,8.0,1.1666666666666667,2.0,4.0,1,1,77,66,0,10.0,5.666666666666667,5.6,5.571428571428571,4.6
145,20190911,4,1,22,0.0,1.1492537313432836,2.0,4.0,1,-1,77,67,0,8.0,7.666666666666667,5.2,6.0,4.7
146,20190912,4,1,22,4.0,1.1323529411764706,2.0,4.0,0,-2,77,68,0,0.0,6.0,5.0,5.142857142857143,4.7
147,20190913,4,0,21,17.0,1.1470588235294117,2.0,4.0,0,1,78,68,0,4.0,4.0,5.4,4.285714285714286,5.1
148,20190914,4,0,21,14.0,1.161764705882353,2.0,4.0,0,2,79,68,0,17.0,7.0,7.8,6.571428571428571,6.3
149,20190915,4,0,21,16.0,1.1764705882352942,2.0,3.0,0,3,80,68,0,14.0,11.666666666666666,8.6,8.285714285714286,7.1
150,20190916,4,0,6,8.0,1.1911764705882353,2.0,2.0,1,4,81,68,0,16.0,15.666666666666666,10.2,9.857142857142858,7.7
151,20190917,4,0,6,2.0,1.2058823529411764,2.0,2.0,1,5,82,68,0,8.0,12.666666666666666,11.8,9.571428571428571,8.4
152,20190918,4,0,6,2.0,1.1884057971014492,2.0,2.0,1,-1,82,69,0,2.0,8.666666666666666,11.4,8.714285714285714,8.4
153,20190919,4,0,25,4.0,1.1714285714285715,2.0,3.0,1,-2,82,70,0,2.0,4.0,8.4,9.0,8.1
154,20190920,4,0,25,1.0,1.1549295774647887,3.0,4.0,0,-3,82,71,0,4.0,2.6666666666666665,6.4,9.0,7.5
155,20190921,4,0,25,8.0,1.1388888888888888,3.0,5.0,0,-4,82,72,0,1.0,2.3333333333333335,3.4,6.714285714285714,6.8
156,20190922,4,0,25,2.0,1.1232876712328768,3.0,6.0,0,-5,82,73,0,8.0,4.333333333333333,3.4,5.857142857142857,7.6
157,20190924,4,1,21,2.0,1.1081081081081081,3.0,7.0,1,-6,82,74,0,2.0,3.6666666666666665,3.4,3.857142857142857,7.4
158,20190925,4,1,21,2.0,1.0933333333333333,3.0,7.5,1,-7,82,75,0,2.0,4.0,3.4,3.0,5.9
159,20190926,4,1,21,5.0,1.0789473684210527,3.0,7.5,1,-8,82,76,0,2.0,2.0,3.0,3.0,4.7
160,20190927,4,1,25,8.0,1.0649350649350648,3.0,8.0,1,-9,82,77,0,5.0,3.0,3.8,3.4285714285714284,3.6
161,20190928,4,1,25,8.0,1.077922077922078,3.0,7.0,1,1,83,77,0,8.0,5.0,3.8,4.0,3.6
162,20190929,4,1,25,0.0,1.0909090909090908,3.0,6.0,0,2,84,77,0,8.0,7.0,5.0,5.0,4.2
1,20200724,4,0,15,3.0,0,1.0,0,1,0,0,0,0,4.416666666666667,4.259887005649717,4.273728813559322,4.314729620661824,4.405501748722088
2,20200725,4,0,15,3.0,1.0,1.0,0,0,1,1,0,0,3.0,3.0,3.0,3.0,3.0
3,20200726,4,0,15,9.0,1.0,2.0,1.0,0,-1,1,1,0,3.0,3.0,3.0,3.0,3.0
4,20200727,4,1,6,8.0,2.0,1.0,0,1,1,2,1,0,9.0,5.0,5.0,5.0,5.0
5,20200728,4,1,6,8.0,3.0,1.0,-0.5,1,2,3,1,0,8.0,6.666666666666667,5.75,5.75,5.75
6,20200729,4,1,6,7.0,4.0,1.0,-1.5,1,3,4,1,0,8.0,8.333333333333334,6.2,6.2,6.2
7,20200731,4,0,21,6.0,2.0,1.0,-1.0,1,-1,4,2,0,7.0,7.666666666666667,7.0,6.333333333333333,6.333333333333333
8,20200801,4,0,21,4.0,2.5,1.0,-1.5,1,1,5,2,0,6.0,7.0,7.6,6.285714285714286,6.285714285714286
9,20200802,4,0,21,2.0,3.0,1.0,-2.0,0,2,6,2,0,4.0,5.666666666666667,6.6,6.428571428571429,6.0
10,20200803,4,0,11,2.0,3.5,1.0,-2.5,1,3,7,2,0,2.0,4.0,5.4,6.285714285714286,5.555555555555555
11,20200804,4,0,11,5.0,4.0,1.0,-3.0,1,4,8,2,0,2.0,2.6666666666666665,4.2,5.285714285714286,5.2
12,20200805,4,1,11,6.0,4.5,1.0,-4.0,1,5,9,2,0,5.0,3.0,3.8,4.857142857142857,5.4
13,20200806,4,1,11,2.0,5.0,1.0,-4.5,1,6,10,2,0,6.0,4.333333333333333,3.8,4.571428571428571,5.7
14,20200811,4,1,7,7.0,3.3333333333333335,1.0,-3.5,1,-1,10,3,0,2.0,4.333333333333333,3.4,3.857142857142857,5.0
15,20200812,4,1,7,7.0,3.6666666666666665,1.0,-4.5,1,1,11,3,0,7.0,5.0,4.4,4.0,4.9
16,20200813,4,0,15,4.0,4.0,1.0,-5.0,1,2,12,3,0,7.0,5.333333333333333,5.4,4.428571428571429,4.8
17,20200814,4,0,15,3.0,4.333333333333333,1.0,-5.5,1,3,13,3,0,4.0,6.0,5.2,4.714285714285714,4.5
18,20200815,4,0,15,5.0,3.25,1.0,-5.0,0,-1,13,4,0,3.0,4.666666666666667,4.6,4.857142857142857,4.2
19,20200816,4,0,15,5.0,2.6,1.0,-3.5,0,-2,13,5,0,5.0,4.0,5.2,4.857142857142857,4.3
20,20200817,4,0,25,1.0,2.1666666666666665,1.0,-3.5,0,-3,13,6,1,5.0,4.333333333333333,4.8,4.714285714285714,4.6
21,20200817,4,0,25,5.0,1.8571428571428572,1.0,-3.5,1,-4,13,7,1,1.0,3.6666666666666665,3.6,4.571428571428571,4.5
22,20200818,4,0,25,6.0,2.0,1.0,-3.5,1,1,14,7,0,5.0,3.6666666666666665,3.8,4.285714285714286,4.5
23,20200819,4,0,25,3.0,2.142857142857143,1.0,-4.5,0,2,15,7,1,6.0,4.0,4.4,4.142857142857143,4.5
24,20200819,4,0,25,4.0,1.875,1.0,-4.0,1,-1,15,8,1,3.0,4.666666666666667,4.0,4.0,4.6
25,20200821,4,0,5,1.0,2.0,1.0,-4.0,1,1,16,8,0,4.0,4.333333333333333,3.8,4.142857142857143,4.3
26,20200822,4,0,5,4.0,1.7777777777777777,1.0,-4.0,1,-1,16,9,0,1.0,2.6666666666666665,3.8,3.5714285714285716,3.7
27,20200823,4,0,5,2.0,1.6,1.0,-3.0,0,-2,16,10,0,4.0,3.0,3.6,3.4285714285714284,3.7
28,20200824,4,1,9,9.0,1.7,1.0,-3.0,1,1,17,10,0,2.0,2.3333333333333335,2.8,3.5714285714285716,3.6
29,20200825,4,1,9,1.0,1.8,1.0,-3.0,1,2,18,10,0,9.0,5.0,4.0,4.142857142857143,4.0
30,20200826,4,1,9,6.0,1.6363636363636365,1.0,-3.0,1,-1,18,11,0,1.0,4.0,3.4,3.4285714285714284,3.6
31,20200828,4,1,6,5.0,1.5,1.0,-2.0,1,-2,18,12,0,6.0,5.333333333333333,4.4,3.857142857142857,4.1
32,20200829,4,1,6,3.0,1.3846153846153846,1.0,-3.0,0,-3,18,13,1,5.0,4.0,4.6,4.0,4.1
33,20200829,4,1,6,5.0,1.4615384615384615,1.0,-3.5,1,1,19,13,1,3.0,4.666666666666667,4.8,4.285714285714286,3.8
34,20200830,4,1,6,10.0,1.3571428571428572,1.0,-3.5,0,-1,19,14,0,5.0,4.333333333333333,4.0,4.428571428571429,4.0
35,20200901,4,1,21,8.0,1.4285714285714286,1.0,-3.5,1,1,20,14,0,10.0,6.0,5.8,5.571428571428571,4.6
36,20200902,4,1,21,8.0,1.5,1.0,-3.0,1,2,21,14,0,8.0,7.666666666666667,6.2,5.428571428571429,5.3
37,20200903,4,1,21,2.0,1.5714285714285714,1.0,-4.0,0,3,22,14,0,8.0,8.666666666666666,6.8,6.428571428571429,5.7
38,20200904,4,0,25,4.0,1.4666666666666666,1.0,-3.5,1,-1,22,15,0,2.0,6.0,6.6,5.857142857142857,5.7
39,20200905,4,0,25,2.0,1.5333333333333334,1.0,-4.5,0,1,23,15,1,4.0,4.666666666666667,6.4,5.714285714285714,5.2
40,20200905,4,0,25,1.0,1.4375,1.0,-2.5,1,-1,23,16,1,2.0,2.6666666666666665,4.8,5.571428571428571,5.3
41,20200906,4,0,25,3.0,1.3529411764705883,1.0,-2.5,1,-2,23,17,0,1.0,2.3333333333333335,3.4,5.0,4.8
42,20200907,4,0,25,5.0,1.2777777777777777,1.0,-1.5,0,-3,23,18,0,3.0,2.0,2.4,4.0,4.6
43,20200908,4,0,6,3.0,1.3333333333333333,1.0,-2.5,1,1,24,18,0,5.0,3.0,3.0,3.5714285714285716,4.8
44,20200909,4,0,6,0.0,1.3888888888888888,1.0,-3.0,1,2,25,18,0,3.0,3.6666666666666665,2.8,2.857142857142857,4.6
45,20200910,4,0,6,8.0,1.3157894736842106,1.0,-2.5,1,-1,25,19,0,0.0,2.6666666666666665,2.4,2.5714285714285716,3.6
46,20200911,4,1,15,0.0,1.368421052631579,1.0,-3.0,1,1,26,19,0,8.0,3.6666666666666665,3.8,3.142857142857143,3.6
47,20200912,4,1,15,4.0,1.3,1.0,-3.0,1,-1,26,20,0,0.0,2.6666666666666665,3.2,2.857142857142857,2.8
48,20200913,4,1,15,12.0,1.35,1.0,-3.0,0,1,27,20,0,4.0,4.0,3.0,3.2857142857142856,3.0
49,20200915,4,0,7,6.0,1.4,1.0,-4.0,1,2,28,20,0,12.0,5.333333333333333,4.8,4.571428571428571,3.8
50,20200916,4,0,7,3.0,1.45,1.0,-5.0,1,3,29,20,0,6.0,7.333333333333333,6.0,4.714285714285714,4.2
51,20200918,4,0,16,1.0,1.5,1.0,-5.5,1,4,30,20,0,3.0,7.0,5.0,4.714285714285714,4.4
52,20200919,4,0,16,1.0,1.55,1.0,-5.5,1,5,31,20,0,1.0,3.3333333333333335,5.2,4.857142857142857,4.2
53,20200920,4,0,16,0.0,1.4761904761904763,1.0,-4.5,1,-1,31,21,0,1.0,1.6666666666666667,4.6,3.857142857142857,3.8
54,20200921,4,1,21,5.0,1.4090909090909092,1.0,-3.5,1,-2,31,22,0,0.0,0.6666666666666666,2.2,3.857142857142857,3.5
55,20200922,4,1,21,2.0,1.4545454545454546,1.0,-4.5,1,1,32,22,0,5.0,2.0,2.0,4.0,4.0
56,20200923,4,1,21,1.0,1.391304347826087,1.0,-3.5,1,-1,32,23,0,2.0,2.3333333333333335,1.8,2.5714285714285716,3.4
57,20200924,4,1,21,0.0,1.3333333333333333,1.0,-3.5,0,-2,32,24,0,1.0,2.6666666666666665,1.8,1.8571428571428572,3.5
58,20200925,4,1,5,10.0,1.28,1.0,-2.5,1,-3,32,25,0,0.0,1.0,1.6,1.4285714285714286,3.1
59,20200926,4,1,5,5.0,1.32,1.0,-3.0,1,1,33,25,0,10.0,3.6666666666666665,3.6,2.7142857142857144,2.9
60,20200927,4,1,5,10.0,1.2692307692307692,1.0,-3.0,0,-1,33,26,0,5.0,5.0,3.6,3.2857142857142856,2.8
1,20210401,4,0,21,3.0,0,1.0,0,0,0,0,0,0,4.351851851851852,4.349896480331263,4.338198757763975,4.330715764566695,4.3205979493246565
2,20210403,4,0,21,5.0,0.0,4.0,1.0,0,-1,0,1,0,3.0,3.0,3.0,3.0,3.0
3,20210404,4,0,21,4.0,1.0,1.0,0,0,1,1,1,0,5.0,4.0,4.0,4.0,4.0
4,20210405,4,0,15,5.0,2.0,1.0,0,1,2,2,1,0,4.0,4.0,4.0,4.0,4.0
5,20210406,4,0,15,0.0,3.0,1.0,0,1,3,3,1,0,5.0,4.666666666666667,4.25,4.25,4.25
6,20210407,4,0,15,2.0,1.5,2.0,1.0,0,-1,3,2,0,0.0,3.0,3.4,3.4,3.4
7,20210408,4,1,21,4.0,1.0,3.0,2.0,0,-2,3,3,0,2.0,2.3333333333333335,3.2,3.1666666666666665,3.1666666666666665
8,20210410,4,1,21,2.0,1.3333333333333333,3.0,1.5,1,1,4,3,0,4.0,2.0,3.0,3.2857142857142856,3.2857142857142856
9,20210411,4,1,21,1.0,1.0,3.0,2.0,0,-1,4,4,0,2.0,2.6666666666666665,2.6,3.142857142857143,3.125
10,20210412,4,1,15,3.0,0.8,4.0,2.0,1,-2,4,5,0,1.0,2.3333333333333335,1.8,2.5714285714285716,2.888888888888889
11,20210413,4,1,15,3.0,0.6666666666666666,4.0,3.0,1,-3,4,6,0,3.0,2.0,2.4,2.4285714285714284,2.9
12,20210414,4,1,15,0.0,0.8333333333333334,4.0,2.0,0,1,5,6,0,3.0,2.3333333333333335,2.6,2.142857142857143,2.9
13,20210416,4,0,1,2.0,0.7142857142857143,4.0,2.0,0,-1,5,7,0,0.0,2.0,1.8,2.142857142857143,2.4
14,20210417,4,0,1,13.0,0.625,5.0,3.0,0,-2,5,8,0,2.0,1.6666666666666667,1.8,2.142857142857143,2.2
15,20210418,4,0,1,4.0,0.75,4.0,3.0,1,1,6,8,0,13.0,5.0,4.2,3.4285714285714284,3.0
16,20210420,4,0,17,3.0,0.6666666666666666,5.0,3.0,1,-1,6,9,0,4.0,6.333333333333333,4.4,3.7142857142857144,3.4
17,20210421,4,0,17,16.0,0.7777777777777778,4.0,2.5,1,1,7,9,0,3.0,6.666666666666667,4.4,4.0,3.5
18,20210422,4,0,17,4.0,0.8888888888888888,3.0,2.5,1,2,8,9,0,16.0,7.666666666666667,7.6,5.857142857142857,4.7
19,20210423,4,0,15,15.0,1.0,2.0,2.0,0,3,9,9,0,4.0,7.666666666666667,8.0,6.0,4.9
20,20210424,4,0,15,3.0,1.1111111111111112,2.0,1.0,0,4,10,9,0,15.0,11.666666666666666,8.4,8.142857142857142,6.3
21,20210425,4,0,15,0.0,1.0,2.0,2.0,0,-1,10,10,0,3.0,7.333333333333333,8.2,8.285714285714286,6.3
22,20210426,4,1,1,7.0,0.9090909090909091,4.0,3.0,1,-2,10,11,0,0.0,6.0,7.6,6.428571428571429,6.0
23,20210427,4,1,1,0.0,0.8333333333333334,4.0,3.0,1,-3,10,12,0,7.0,3.3333333333333335,5.8,6.857142857142857,6.7
24,20210428,4,1,1,0.0,0.7692307692307693,5.0,4.0,1,-4,10,13,0,0.0,2.3333333333333335,5.0,6.428571428571429,6.5
25,20210429,4,1,1,9.0,0.7142857142857143,5.0,4.0,1,-5,10,14,0,0.0,2.3333333333333335,2.0,4.142857142857143,5.2
26,20210430,4,1,6,6.0,0.7857142857142857,5.0,4.0,1,1,11,14,0,9.0,3.0,3.2,4.857142857142857,5.7
27,20210501,4,1,6,3.0,0.7333333333333333,5.0,5.0,0,-1,11,15,0,6.0,5.0,4.4,3.5714285714285716,6.0
28,20210502,4,1,6,12.0,0.8,5.0,5.0,0,1,12,15,0,3.0,6.0,3.6,3.5714285714285716,4.7
29,20210504,4,0,13,7.0,0.75,5.0,5.0,0,-1,12,16,1,12.0,7.0,6.0,5.285714285714286,5.5
30,20210504,4,0,13,4.0,0.8125,3.0,3.5,1,1,13,16,1,7.0,7.333333333333333,7.4,5.285714285714286,4.7
31,20210505,4,0,13,6.0,0.875,3.0,3.5,1,2,14,16,0,4.0,7.666666666666667,6.4,5.857142857142857,4.8
32,20210507,4,0,21,3.0,0.9375,3.0,3.0,0,3,15,16,0,6.0,5.666666666666667,6.4,6.714285714285714,5.4
33,20210508,4,0,21,3.0,1.0,3.0,2.5,0,4,16,16,0,3.0,4.333333333333333,6.4,5.857142857142857,5.0
34,20210509,4,0,21,5.0,1.0625,3.0,2.5,0,5,17,16,0,3.0,4.0,4.6,5.428571428571429,5.3
35,20210511,4,1,7,2.0,1.0,3.0,3.5,1,-1,17,17,0,5.0,3.6666666666666665,4.2,5.714285714285714,5.8
36,20210512,4,1,7,1.0,0.9444444444444444,3.0,4.5,0,-2,17,18,0,2.0,3.3333333333333335,3.8,4.285714285714286,5.1
37,20210514,4,1,9,4.0,0.8947368421052632,4.0,4.5,1,-3,17,19,0,1.0,2.6666666666666665,2.8,3.4285714285714284,4.6
38,20210515,4,1,9,8.0,0.9473684210526315,3.0,4.0,0,1,18,19,0,4.0,2.3333333333333335,3.0,3.4285714285714284,4.7
39,20210516,4,1,9,5.0,0.9,4.0,4.0,0,-1,18,20,0,8.0,4.333333333333333,4.0,3.7142857142857144,4.3
40,20210517,4,0,29,7.0,0.95,4.0,3.0,1,1,19,20,0,5.0,5.666666666666667,4.0,4.0,4.1
41,20210518,4,0,29,6.0,1.0,3.0,2.5,1,2,20,20,0,7.0,6.666666666666667,5.0,4.571428571428571,4.4
42,20210519,4,0,29,3.0,1.05,2.0,2.5,1,3,21,20,0,6.0,6.0,6.0,4.714285714285714,4.4
43,20210520,4,0,29,5.0,1.0,2.0,3.5,0,-1,21,21,0,3.0,5.333333333333333,5.8,4.857142857142857,4.4
44,20210521,4,1,25,12.0,1.0476190476190477,2.0,3.0,1,1,22,21,0,5.0,4.666666666666667,5.2,5.428571428571429,4.6
45,20210522,4,1,25,1.0,1.0952380952380953,2.0,2.0,1,2,23,21,0,12.0,6.666666666666667,6.6,6.571428571428571,5.3
46,20210523,4,1,25,2.0,1.0454545454545454,2.0,3.0,1,-1,23,22,0,1.0,6.0,5.4,5.571428571428571,5.2
47,20210525,4,1,21,4.0,1.0909090909090908,2.0,2.0,1,1,24,22,0,2.0,5.0,4.6,5.142857142857143,5.3
48,20210526,4,1,21,4.0,1.1363636363636365,2.0,0.5,1,2,25,22,0,4.0,2.3333333333333335,4.8,4.714285714285714,5.3
49,20210527,4,1,21,5.0,1.1818181818181819,2.0,0.5,0,3,26,22,0,4.0,3.3333333333333335,4.6,4.428571428571429,4.9
50,20210528,4,0,6,1.0,1.2272727272727273,2.0,0.5,0,4,27,22,0,5.0,4.333333333333333,3.2,4.714285714285714,4.9
51,20210529,4,0,6,10.0,1.2727272727272727,2.0,0.5,0,5,28,22,0,1.0,3.3333333333333335,3.2,4.142857142857143,4.3
52,20210530,4,0,6,1.0,1.3181818181818181,2.0,0.5,0,6,29,22,0,10.0,5.333333333333333,4.8,3.857142857142857,4.7
53,20210531,4,0,22,7.0,1.2608695652173914,2.0,0.5,0,-1,29,23,0,1.0,4.0,4.2,3.857142857142857,4.5
54,20210601,4,0,22,4.0,1.3043478260869565,1.0,-0.5,1,1,30,23,0,7.0,6.0,4.8,4.571428571428571,4.7
55,20210602,4,0,22,6.0,1.3478260869565217,1.0,-0.5,0,2,31,23,0,4.0,4.0,4.6,4.571428571428571,3.9
56,20210603,4,1,24,2.0,1.391304347826087,1.0,-1.5,1,3,32,23,0,6.0,5.666666666666667,5.6,4.857142857142857,4.4
57,20210604,4,1,24,5.0,1.3333333333333333,1.0,-1.5,1,-1,32,24,0,2.0,4.0,4.0,4.428571428571429,4.4
58,20210605,4,1,24,3.0,1.28,1.0,-1.0,0,-2,32,25,0,5.0,4.333333333333333,4.8,5.0,4.5
59,20210606,4,1,24,4.0,1.2307692307692308,1.0,0,0,-3,32,26,0,3.0,3.3333333333333335,4.0,4.0,4.4
60,20210607,4,1,22,4.0,1.2692307692307692,1.0,0,1,1,33,26,0,4.0,4.0,4.0,4.428571428571429,4.3
61,20210608,4,1,22,7.0,1.2222222222222223,2.0,0.5,1,-1,33,27,0,4.0,3.6666666666666665,3.6,4.0,4.6
62,20210609,4,1,22,3.0,1.2592592592592593,2.0,0.5,0,1,34,27,0,7.0,5.0,4.6,4.428571428571429,4.3
63,20210611,4,0,25,8.0,1.2962962962962963,1.0,-0.5,0,2,35,27,0,3.0,4.666666666666667,4.2,4.0,4.5
64,20210612,4,0,25,7.0,1.3333333333333333,1.0,0,1,3,36,27,0,8.0,6.0,5.2,4.857142857142857,4.6
65,20210613,4,0,25,2.0,1.3703703703703705,1.0,0,1,4,37,27,0,7.0,6.0,5.8,5.142857142857143,4.9
66,20210614,4,1,17,2.0,1.4074074074074074,1.0,0,1,5,38,27,0,2.0,5.666666666666667,5.4,5.0,4.5
67,20210615,4,1,17,2.0,1.3571428571428572,1.0,0,1,-1,38,28,0,2.0,3.6666666666666665,4.4,4.714285714285714,4.5
68,20210616,4,1,17,3.0,1.3103448275862069,1.0,0,1,-2,38,29,0,2.0,2.0,4.2,4.428571428571429,4.2
69,20210617,4,1,17,2.0,1.2666666666666666,1.0,0,1,-3,38,30,0,3.0,2.3333333333333335,3.2,3.857142857142857,4.2
70,20210618,4,0,14,2.0,1.3,1.0,-1.0,1,1,39,30,0,2.0,2.3333333333333335,2.2,3.7142857142857144,4.0
71,20210619,4,0,14,1.0,1.2580645161290323,1.0,-1.0,0,-1,39,31,0,2.0,2.3333333333333335,2.2,2.857142857142857,3.8
72,20210620,4,0,14,2.0,1.21875,1.0,0,0,-2,39,32,0,1.0,1.6666666666666667,2.0,2.0,3.2
73,20210621,4,0,7,0.0,1.25,1.0,0,1,1,40,32,0,2.0,1.6666666666666667,2.0,2.0,3.1
74,20210622,4,0,7,7.0,1.2121212121212122,1.0,0,1,-1,40,33,0,0.0,1.0,1.4,1.7142857142857142,2.3
75,20210624,4,1,13,4.0,1.2424242424242424,1.0,0,1,1,41,33,0,7.0,3.0,2.4,2.4285714285714284,2.3
76,20210625,4,1,13,2.0,1.2727272727272727,1.0,0,1,2,42,33,0,4.0,3.6666666666666665,2.8,2.5714285714285716,2.5
77,20210626,4,1,13,2.0,1.2352941176470589,2.0,1.0,0,-1,42,34,0,2.0,4.333333333333333,3.0,2.5714285714285716,2.5
78,20210627,4,1,13,1.0,1.2,2.0,2.0,0,-2,42,35,0,2.0,2.6666666666666665,3.0,2.5714285714285716,2.5
79,20210628,4,1,15,4.0,1.1666666666666667,2.0,3.0,1,-3,42,36,0,1.0,1.6666666666666667,3.2,2.5714285714285716,2.3
80,20210629,4,1,15,1.0,1.135135135135135,2.0,4.0,1,-4,42,37,0,4.0,2.3333333333333335,2.6,2.857142857142857,2.5
81,20210630,4,1,15,7.0,1.105263157894737,2.0,5.0,0,-5,42,38,0,1.0,2.0,2.0,3.0,2.4
82,20210702,4,1,6,1.0,1.0769230769230769,2.0,6.0,1,-6,42,39,0,7.0,4.0,3.0,3.0,3.0
83,20210703,4,1,6,2.0,1.05,2.0,7.5,0,-7,42,40,0,1.0,3.0,2.8,2.5714285714285716,2.9
84,20210704,4,1,6,2.0,1.024390243902439,3.0,8.5,0,-8,42,41,0,2.0,3.3333333333333335,3.0,2.5714285714285716,3.1
85,20210705,4,0,20,3.0,1.0,3.0,8.5,1,-9,42,42,0,2.0,1.6666666666666667,2.6,2.5714285714285716,2.6
86,20210706,4,0,20,10.0,0.9767441860465116,3.0,8.5,1,-10,42,43,0,3.0,2.3333333333333335,3.0,2.857142857142857,2.5
87,20210707,4,0,20,8.0,0.9545454545454546,4.0,9.0,1,-11,42,44,0,10.0,5.0,3.6,3.7142857142857144,3.3
88,20210708,4,0,20,0.0,0.9772727272727273,3.0,8.5,1,1,43,44,0,8.0,7.0,5.0,4.714285714285714,3.9
89,20210709,4,0,25,10.0,0.9555555555555556,3.0,9.5,0,-1,43,45,0,0.0,6.0,4.6,3.7142857142857144,3.8
90,20210710,4,0,25,0.0,0.9777777777777777,3.0,8.5,1,1,44,45,0,10.0,6.0,6.2,5.0,4.4
91,20210716,4,1,0,5.0,0.9565217391304348,3.0,8.5,1,-1,44,46,0,0.0,3.3333333333333335,5.6,4.714285714285714,4.3
92,20210717,4,1,0,4.0,0.9782608695652174,3.0,8.0,0,1,45,46,0,5.0,5.0,4.6,5.142857142857143,4.1
93,20210718,4,1,0,4.0,1.0,3.0,8.0,0,2,46,46,0,4.0,3.0,3.8,5.285714285714286,4.4
94,20210719,4,1,25,3.0,0.9787234042553191,3.0,9.0,1,-1,46,47,0,4.0,4.333333333333333,4.6,4.428571428571429,4.6
95,20210720,4,1,25,7.0,0.9583333333333334,4.0,9.5,1,-2,46,48,0,3.0,3.6666666666666665,3.2,3.7142857142857144,4.7
96,20210721,4,1,25,2.0,0.9791666666666666,3.0,8.5,1,1,47,48,0,7.0,4.666666666666667,4.6,4.714285714285714,5.1
97,20210722,4,1,25,2.0,0.9591836734693877,4.0,8.5,1,-1,47,49,0,2.0,4.0,4.0,3.5714285714285716,4.3
98,20210723,4,0,0,8.0,0.94,4.0,9.0,0,-2,47,50,0,2.0,3.6666666666666665,3.6,3.857142857142857,3.7
99,20210724,4,0,0,3.0,0.96,4.0,9.0,0,1,48,50,0,8.0,4.0,4.4,4.285714285714286,4.5
