,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
107,20190728,28,0,26,9.0,0.6060606060606061,4.0,27.0,0,1.0,40,66,0,10.0,3.6666666666666665,3.2,3.7142857142857144,4.2
108,20190729,28,1,11,7.0,0.5970149253731343,4.0,28.0,1,-1.0,40,67,0,9.0,6.666666666666667,4.4,4.0,4.7
109,20190730,28,1,11,9.0,0.6119402985074627,4.0,27.5,1,1.0,41,67,0,7.0,8.666666666666666,5.4,4.571428571428571,5.4
110,20190731,28,1,11,4.0,0.6268656716417911,4.0,26.5,0,2.0,42,67,0,9.0,8.333333333333334,7.2,5.428571428571429,5.1
111,20190801,28,1,2,11.0,0.6417910447761194,4.0,26.5,1,3.0,43,67,0,4.0,6.666666666666667,7.8,5.714285714285714,4.8
112,20190802,28,1,2,5.0,0.6567164179104478,4.0,26.0,1,4.0,44,67,0,11.0,8.0,8.0,7.285714285714286,5.6
113,20190803,28,1,2,4.0,0.6716417910447762,4.0,26.0,1,5.0,45,67,0,5.0,6.666666666666667,7.2,7.857142857142857,5.8
114,20190804,28,1,2,5.0,0.6617647058823529,4.0,27.5,0,-1.0,45,68,0,4.0,6.666666666666667,6.6,7.0,6.0
115,20190805,28,1,26,2.0,0.6521739130434783,4.0,28.5,1,-2.0,45,69,0,5.0,4.666666666666667,5.8,6.428571428571429,6.5
116,20190806,28,1,26,6.0,0.6666666666666666,4.0,28.5,1,1.0,46,69,0,2.0,3.6666666666666665,5.4,5.714285714285714,6.6
117,20190807,28,1,26,4.0,0.6571428571428571,4.0,29.5,0,-1.0,46,70,0,6.0,4.333333333333333,4.4,5.285714285714286,6.2
118,20190808,28,0,18,6.0,0.6714285714285714,4.0,29.5,1,1.0,47,70,0,4.0,4.0,4.2,5.285714285714286,5.7
119,20190809,28,0,18,8.0,0.6619718309859155,4.0,30.5,1,-1.0,47,71,0,6.0,5.333333333333333,4.6,4.571428571428571,5.6
120,20190810,28,0,18,5.0,0.676056338028169,4.0,29.5,0,1.0,48,71,0,8.0,6.0,5.2,5.0,5.5
121,20190811,28,0,18,0.0,0.6901408450704225,4.0,28.5,0,2.0,49,71,0,5.0,6.333333333333333,5.8,5.142857142857143,5.6
122,20190812,28,0,27,19.0,0.6805555555555556,4.0,29.5,1,-1.0,49,72,0,0.0,4.333333333333333,4.6,4.428571428571429,4.5
123,20190813,28,0,27,3.0,0.6944444444444444,4.0,30.0,1,1.0,50,72,0,19.0,8.0,7.6,6.857142857142857,5.9
124,20190814,28,0,27,3.0,0.7083333333333334,4.0,30.0,0,2.0,51,72,0,3.0,7.333333333333333,7.0,6.428571428571429,5.8
125,20190816,28,0,23,7.0,0.6986301369863014,4.0,31.0,1,-1.0,51,73,0,3.0,8.333333333333334,6.0,6.285714285714286,5.6
126,20190817,28,0,23,3.0,0.7123287671232876,4.0,30.5,0,1.0,52,73,0,7.0,4.333333333333333,6.4,6.428571428571429,6.1
127,20190818,28,0,23,0.0,0.7027027027027027,4.0,31.5,0,-1.0,52,74,0,3.0,4.333333333333333,7.0,5.714285714285714,5.8
128,20190820,28,1,13,3.0,0.6933333333333334,4.0,31.5,1,-2.0,52,75,0,0.0,3.3333333333333335,3.2,5.0,5.4
129,20190821,28,1,13,1.0,0.6842105263157895,4.0,31.5,1,-3.0,52,76,0,3.0,2.0,3.2,5.428571428571429,5.1
130,20190822,28,1,13,2.0,0.6753246753246753,4.0,31.5,1,-4.0,52,77,0,1.0,1.3333333333333333,2.8,2.857142857142857,4.4
131,20190823,28,1,23,4.0,0.6666666666666666,4.0,31.5,1,-5.0,52,78,0,2.0,2.0,1.8,2.7142857142857144,4.1
132,20190824,28,1,23,7.0,0.6582278481012658,4.0,32.5,1,-6.0,52,79,0,4.0,2.3333333333333335,2.0,2.857142857142857,4.5
133,20190825,28,1,23,1.0,0.6708860759493671,4.0,31.5,0,1.0,53,79,0,7.0,4.333333333333333,3.4,2.857142857142857,3.3
134,20190827,28,0,1,3.0,0.6625,4.0,32.5,1,-1.0,53,80,0,1.0,4.0,3.0,2.5714285714285716,3.1
135,20190828,28,0,1,4.0,0.675,4.0,33.0,1,1.0,54,80,0,3.0,3.6666666666666665,3.4,3.0,3.1
136,20190830,28,0,10,4.0,0.6666666666666666,4.0,34.0,1,-1.0,54,81,0,4.0,2.6666666666666665,3.8,3.142857142857143,2.8
137,20190831,28,0,10,6.0,0.6585365853658537,4.0,34.0,0,-2.0,54,82,0,4.0,3.6666666666666665,3.8,3.5714285714285716,2.9
138,20190901,28,0,10,0.0,0.6707317073170732,4.0,34.0,0,1.0,55,82,0,6.0,4.666666666666667,3.6,4.142857142857143,3.5
139,20190902,28,1,1,3.0,0.6626506024096386,4.0,35.0,0,-1.0,55,83,0,0.0,3.3333333333333335,3.4,3.5714285714285716,3.2
140,20190903,28,1,1,2.0,0.6547619047619048,4.0,35.0,1,-2.0,55,84,0,3.0,3.0,3.4,3.0,3.4
141,20190905,28,1,26,4.0,0.6470588235294118,4.0,36.0,1,-3.0,55,85,0,2.0,1.6666666666666667,3.0,3.142857142857143,3.4
142,20190906,28,1,26,0.0,0.6395348837209303,4.0,37.0,1,-4.0,55,86,0,4.0,3.0,3.0,3.2857142857142856,3.4
143,20190907,28,1,26,3.0,0.632183908045977,4.0,37.0,1,-5.0,55,87,0,0.0,2.0,1.8,2.7142857142857144,2.7
144,20190908,28,1,26,3.0,0.625,4.0,38.0,0,-6.0,55,88,0,3.0,2.3333333333333335,2.4,2.5714285714285716,2.9
145,20190910,28,0,3,4.0,0.6179775280898876,4.0,39.0,1,-7.0,55,89,0,3.0,2.0,2.4,2.142857142857143,2.9
146,20190911,28,0,3,8.0,0.6292134831460674,4.0,38.5,1,1.0,56,89,0,4.0,3.3333333333333335,2.8,2.7142857142857144,2.9
147,20190912,28,0,3,4.0,0.6404494382022472,4.0,38.0,1,2.0,57,89,0,8.0,5.0,3.6,3.4285714285714284,3.3
148,20190913,28,0,18,6.0,0.6333333333333333,4.0,39.5,1,-1.0,57,90,0,4.0,5.333333333333333,4.4,3.7142857142857144,3.1
149,20190914,28,0,18,3.0,0.6444444444444445,4.0,38.5,0,1.0,58,90,0,6.0,6.0,5.0,4.0,3.7
150,20190915,28,0,18,6.0,0.6373626373626373,4.0,39.5,0,-1.0,58,91,0,3.0,4.333333333333333,5.0,4.428571428571429,3.7
151,20190917,28,1,2,8.0,0.6483516483516484,4.0,38.5,1,1.0,59,91,0,6.0,5.0,5.4,4.857142857142857,4.1
152,20190918,28,1,2,11.0,0.6593406593406593,4.0,38.5,1,2.0,60,91,0,8.0,5.666666666666667,5.4,5.571428571428571,4.5
153,20190919,28,1,2,8.0,0.6703296703296703,4.0,37.5,1,3.0,61,91,0,11.0,8.333333333333334,6.8,6.571428571428571,5.6
154,20190920,28,1,18,4.0,0.6813186813186813,4.0,37.5,1,4.0,62,91,0,8.0,9.0,7.2,6.571428571428571,6.1
155,20190921,28,1,18,2.0,0.6923076923076923,4.0,36.5,0,5.0,63,91,0,4.0,7.666666666666667,7.4,6.571428571428571,6.2
156,20190922,28,1,18,3.0,0.6847826086956522,4.0,37.5,0,-1.0,63,92,0,2.0,4.666666666666667,6.6,6.0,6.0
157,20190923,28,0,2,11.0,0.6774193548387096,4.0,38.5,1,-2.0,63,93,0,3.0,3.0,5.6,6.0,5.5
158,20190924,28,0,2,4.0,0.6881720430107527,4.0,38.0,1,1.0,64,93,0,11.0,5.333333333333333,5.6,6.714285714285714,6.2
159,20190925,28,0,2,3.0,0.6808510638297872,4.0,38.0,1,-1.0,64,94,0,4.0,6.0,4.8,6.142857142857143,6.0
160,20190927,28,0,26,2.0,0.6914893617021277,4.0,37.0,1,1.0,65,94,0,3.0,6.0,4.6,5.0,6.0
161,20190928,28,0,26,4.0,0.6842105263157895,4.0,38.0,0,-1.0,65,95,0,2.0,3.0,4.6,4.142857142857143,5.6
162,20190929,28,0,26,8.0,0.6947368421052632,4.0,37.0,0,1.0,66,95,0,4.0,3.0,4.8,4.142857142857143,5.2
1,20200724,28,1,26,6.0,0,1.0,0,1,0.0,0,0,0,5.033333333333333,5.008474576271187,5.008474576271186,5.008474576271186,5.008474576271186
2,20200725,28,1,26,1.0,1.0,1.0,0,0,1.0,1,0,0,6.0,6.0,6.0,6.0,6.0
3,20200726,28,1,26,5.0,1.0,1.0,0,0,-1.0,1,1,0,1.0,3.5,3.5,3.5,3.5
4,20200727,28,1,29,4.0,0.5,4.0,1.0,1,-2.0,1,2,0,5.0,4.0,4.0,4.0,4.0
5,20200728,28,1,29,5.0,1.0,4.0,1.0,1,1.0,2,2,0,4.0,3.3333333333333335,4.0,4.0,4.0
6,20200729,28,1,29,0.0,1.5,2.0,1.0,1,2.0,3,2,0,5.0,4.666666666666667,4.2,4.2,4.2
7,20200730,28,1,29,4.0,1.0,3.0,1.0,0,-1.0,3,3,0,0.0,3.0,3.0,3.5,3.5
8,20200804,28,1,1,1.0,0.75,3.0,2.0,1,-2.0,3,4,0,4.0,3.0,3.6,3.5714285714285716,3.5714285714285716
9,20200805,28,1,1,2.0,0.6,4.0,4.5,1,-3.0,3,5,0,1.0,1.6666666666666667,2.8,2.857142857142857,3.25
10,20200806,28,1,1,3.0,0.8,2.0,4.0,1,1.0,4,5,0,2.0,2.3333333333333335,2.4,3.0,3.111111111111111
11,20200807,28,1,3,3.0,0.6666666666666666,2.0,4.0,1,-1.0,4,6,0,3.0,2.0,2.0,2.7142857142857144,3.1
12,20200808,28,1,3,2.0,0.5714285714285714,4.0,4.0,1,-2.0,4,7,0,3.0,2.6666666666666665,2.6,2.5714285714285716,2.8
13,20200809,28,1,3,3.0,0.7142857142857143,4.0,3.5,0,1.0,5,7,0,2.0,2.6666666666666665,2.2,2.142857142857143,2.9
14,20200811,28,0,14,5.0,0.625,4.0,3.5,1,-1.0,5,8,0,3.0,2.6666666666666665,2.6,2.5714285714285716,2.7
15,20200812,28,0,14,11.0,0.75,4.0,3.5,1,1.0,6,8,0,5.0,3.3333333333333335,3.2,2.7142857142857144,2.8
16,20200814,28,0,26,12.0,0.6666666666666666,4.0,4.5,1,-1.0,6,9,0,11.0,6.333333333333333,4.8,4.142857142857143,3.4
17,20200815,28,0,26,2.0,0.7777777777777778,4.0,4.5,0,1.0,7,9,0,12.0,9.333333333333334,6.6,5.571428571428571,4.6
18,20200816,28,0,26,5.0,0.7,4.0,5.5,0,-1.0,7,10,0,2.0,8.333333333333334,6.6,5.428571428571429,4.4
19,20200817,28,1,2,7.0,0.6363636363636364,4.0,6.5,1,-2.0,7,11,0,5.0,6.333333333333333,7.0,5.714285714285714,4.8
20,20200818,28,1,2,8.0,0.7272727272727273,4.0,6.5,1,1.0,8,11,0,7.0,4.666666666666667,7.4,6.428571428571429,5.3
21,20200819,28,1,2,5.0,0.8181818181818182,4.0,5.5,0,2.0,9,11,0,8.0,6.666666666666667,6.8,7.142857142857143,5.8
22,20200820,28,0,20,3.0,0.9090909090909091,4.0,4.5,0,3.0,10,11,1,5.0,6.666666666666667,5.4,7.142857142857143,6.0
23,20200820,28,0,20,9.0,1.0,3.0,3.5,0,4.0,11,11,1,3.0,5.333333333333333,5.6,6.0,6.1
24,20200821,28,1,26,6.0,1.0909090909090908,3.0,3.5,1,5.0,12,11,0,9.0,5.666666666666667,6.4,5.571428571428571,6.7
25,20200822,28,1,26,1.0,1.1818181818181819,3.0,2.5,1,6.0,13,11,0,6.0,6.0,6.2,6.142857142857143,6.8
26,20200823,28,1,26,4.0,1.0833333333333333,3.0,3.5,0,-1.0,13,12,0,1.0,5.333333333333333,4.8,5.571428571428571,5.8
27,20200824,28,1,26,6.0,1.0,3.0,4.5,0,-2.0,13,13,0,4.0,3.6666666666666665,4.6,5.142857142857143,5.0
28,20200825,28,0,3,7.0,1.0769230769230769,3.0,3.5,1,1.0,14,13,0,6.0,3.6666666666666665,5.2,4.857142857142857,5.4
29,20200826,28,0,3,9.0,1.0,3.0,4.5,1,-1.0,14,14,0,7.0,5.666666666666667,4.8,5.142857142857143,5.6
30,20200828,28,0,2,5.0,1.0714285714285714,3.0,4.5,1,1.0,15,14,0,9.0,7.333333333333333,5.4,6.0,5.8
31,20200829,28,0,2,5.0,1.1428571428571428,3.0,4.5,1,2.0,16,14,0,5.0,7.0,6.2,5.428571428571429,5.5
32,20200830,28,0,2,6.0,1.2142857142857142,3.0,4.5,0,3.0,17,14,0,5.0,6.333333333333333,6.4,5.285714285714286,5.5
33,20200831,28,0,2,3.0,1.2857142857142858,3.0,4.5,0,4.0,18,14,0,6.0,5.333333333333333,6.4,6.0,5.8
34,20200901,28,1,14,2.0,1.2,3.0,5.5,1,-1.0,18,15,0,3.0,4.666666666666667,5.6,5.857142857142857,5.2
35,20200902,28,1,14,2.0,1.125,3.0,5.5,1,-2.0,18,16,0,2.0,3.6666666666666665,4.2,5.285714285714286,4.8
36,20200903,28,1,3,6.0,1.1875,3.0,5.5,1,1.0,19,16,0,2.0,2.3333333333333335,3.6,4.571428571428571,4.9
37,20200904,28,1,3,8.0,1.25,2.0,5.0,0,2.0,20,16,1,6.0,3.3333333333333335,3.8,4.142857142857143,5.1
38,20200904,28,1,3,2.0,1.3125,2.0,5.5,1,3.0,21,16,1,8.0,5.333333333333333,4.2,4.571428571428571,5.3
39,20200905,28,1,3,8.0,1.2352941176470589,2.0,5.5,1,-1.0,21,17,0,2.0,5.333333333333333,4.0,4.142857142857143,4.8
40,20200906,28,1,3,10.0,1.1666666666666667,2.0,5.5,0,-2.0,21,18,0,8.0,6.0,5.2,4.428571428571429,4.7
41,20200907,28,0,18,12.0,1.2222222222222223,2.0,5.5,1,1.0,22,18,0,10.0,6.666666666666667,6.8,5.428571428571429,5.2
42,20200908,28,0,18,2.0,1.2777777777777777,2.0,4.5,1,2.0,23,18,0,12.0,10.0,8.0,6.857142857142857,5.9
43,20200909,28,0,18,2.0,1.3333333333333333,2.0,3.5,1,3.0,24,18,0,2.0,8.0,6.8,6.857142857142857,5.5
44,20200911,28,0,17,1.0,1.263157894736842,2.0,4.0,1,-1.0,24,19,0,2.0,5.333333333333333,6.8,6.285714285714286,5.4
45,20200912,28,0,17,3.0,1.2,2.0,4.5,1,-2.0,24,20,0,1.0,1.6666666666666667,5.4,5.285714285714286,5.3
46,20200913,28,0,17,7.0,1.25,2.0,4.5,0,1.0,25,20,0,3.0,2.0,4.0,5.428571428571429,5.4
47,20200915,28,1,18,6.0,1.3,2.0,3.5,1,2.0,26,20,0,7.0,3.6666666666666665,3.0,5.285714285714286,5.5
48,20200916,28,1,18,2.0,1.2380952380952381,3.0,4.5,1,-1.0,26,21,0,6.0,5.333333333333333,3.8,4.714285714285714,5.3
49,20200917,28,1,18,7.0,1.1818181818181819,3.0,4.5,1,-2.0,26,22,0,2.0,5.0,3.8,3.2857142857142856,5.3
50,20200918,28,1,20,0.0,1.1304347826086956,3.0,6.0,0,-3.0,26,23,1,7.0,5.0,5.0,4.0,5.2
51,20200918,28,1,20,7.0,1.0833333333333333,3.0,7.5,1,-4.0,26,24,1,0.0,3.0,4.4,3.7142857142857144,4.2
52,20200919,28,1,20,1.0,1.04,3.0,7.5,1,-5.0,26,25,0,7.0,4.666666666666667,4.4,4.571428571428571,3.7
53,20200920,28,1,20,6.0,1.0,3.0,8.5,0,-6.0,26,26,0,1.0,2.6666666666666665,3.4,4.285714285714286,3.6
54,20200921,28,0,18,11.0,1.0384615384615385,3.0,7.5,1,1.0,27,26,0,6.0,4.666666666666667,4.2,4.142857142857143,4.0
55,20200922,28,0,18,1.0,1.0769230769230769,3.0,7.5,1,2.0,28,26,0,11.0,6.0,5.0,4.857142857142857,5.0
56,20200923,28,0,18,14.0,1.037037037037037,3.0,7.5,1,-1.0,28,27,0,1.0,6.0,5.2,4.714285714285714,4.8
57,20200924,28,0,18,4.0,1.0740740740740742,3.0,7.5,1,1.0,29,27,0,14.0,8.666666666666666,6.6,5.714285714285714,5.5
58,20200925,28,0,2,10.0,1.1111111111111112,3.0,7.0,1,2.0,30,27,0,4.0,6.333333333333333,7.2,6.285714285714286,5.3
59,20200926,28,0,2,5.0,1.1481481481481481,3.0,7.0,1,3.0,31,27,0,10.0,9.333333333333334,8.0,6.714285714285714,6.1
60,20200927,28,0,2,5.0,1.1851851851851851,3.0,7.0,0,4.0,32,27,0,5.0,6.333333333333333,6.8,7.285714285714286,5.9
1,20210401,28,1,18,3.0,0,1.0,0,0,0.0,0,0,0,5.222222222222222,5.144927536231885,5.144927536231884,5.144927536231884,5.144927536231884
2,20210403,28,1,18,3.0,1.0,1.0,0,0,1.0,1,0,0,3.0,3.0,3.0,3.0,3.0
3,20210404,28,1,18,3.0,1.0,3.0,1.0,0,-1.0,1,1,0,3.0,3.0,3.0,3.0,3.0
4,20210405,28,1,27,6.0,2.0,2.0,1.0,0,1.0,2,1,0,3.0,3.0,3.0,3.0,3.0
5,20210406,28,1,27,4.0,3.0,1.0,0,1,2.0,3,1,0,6.0,4.0,3.75,3.75,3.75
6,20210407,28,1,27,1.0,1.5,1.0,0,0,-1.0,3,2,0,4.0,4.333333333333333,3.8,3.8,3.8
7,20210408,28,0,12,5.0,1.0,2.0,1.0,1,-2.0,3,3,0,1.0,3.6666666666666665,3.4,3.3333333333333335,3.3333333333333335
8,20210409,28,0,12,1.0,0.75,4.0,1.0,1,-3.0,3,4,0,5.0,3.3333333333333335,3.8,3.5714285714285716,3.5714285714285716
9,20210410,28,0,12,15.0,0.6,5.0,1.5,1,-4.0,3,5,0,1.0,2.3333333333333335,3.4,3.2857142857142856,3.25
10,20210412,28,0,18,1.0,0.8,4.0,1.5,1,1.0,4,5,0,15.0,7.0,5.2,5.0,4.555555555555555
11,20210413,28,0,18,7.0,0.6666666666666666,5.0,2.5,1,-1.0,4,6,0,1.0,5.666666666666667,4.6,4.714285714285714,4.2
12,20210414,28,0,18,5.0,0.8333333333333334,2.0,2.5,0,1.0,5,6,0,7.0,7.666666666666667,5.8,4.857142857142857,4.6
13,20210415,28,1,11,5.0,1.0,2.0,3.0,1,2.0,6,6,0,5.0,4.333333333333333,5.8,5.0,4.8
14,20210417,28,1,11,5.0,0.8571428571428571,2.0,3.0,0,-1.0,6,7,1,5.0,5.666666666666667,6.6,5.571428571428571,5.0
15,20210417,28,1,11,2.0,1.0,2.0,3.5,1,1.0,7,7,1,5.0,5.0,4.6,5.571428571428571,4.9
16,20210418,28,1,11,0.0,0.875,2.0,3.5,0,-1.0,7,8,0,2.0,4.0,4.8,5.714285714285714,4.7
17,20210420,28,1,3,2.0,0.7777777777777778,3.0,3.0,1,-2.0,7,9,0,0.0,2.3333333333333335,3.4,3.5714285714285716,4.6
18,20210421,28,1,3,6.0,0.7,4.0,4.5,1,-3.0,7,10,0,2.0,1.3333333333333333,2.8,3.7142857142857144,4.3
19,20210423,28,1,26,5.0,0.8,3.0,3.5,1,1.0,8,10,0,6.0,2.6666666666666665,3.0,3.5714285714285716,4.8
20,20210424,28,1,26,3.0,0.9,3.0,3.0,1,2.0,9,10,0,5.0,4.333333333333333,3.0,3.5714285714285716,3.8
21,20210425,28,1,26,1.0,0.8181818181818182,3.0,3.0,0,-1.0,9,11,0,3.0,4.666666666666667,3.2,3.2857142857142856,4.0
22,20210427,28,0,29,9.0,0.9090909090909091,3.0,3.0,1,1.0,10,11,0,1.0,3.0,3.4,2.7142857142857144,3.4
23,20210428,28,0,29,2.0,1.0,2.0,3.0,1,2.0,11,11,0,9.0,4.333333333333333,4.8,3.7142857142857144,3.8
24,20210430,28,0,1,13.0,0.9166666666666666,3.0,4.0,1,-1.0,11,12,0,2.0,4.0,4.0,4.0,3.5
25,20210501,28,0,1,6.0,1.0,2.0,3.5,1,1.0,12,12,0,13.0,8.0,5.6,5.571428571428571,4.3
26,20210502,28,0,1,7.0,1.0833333333333333,2.0,2.5,0,2.0,13,12,0,6.0,7.0,6.2,5.571428571428571,4.7
27,20210503,28,1,19,4.0,1.1666666666666667,2.0,1.5,1,3.0,14,12,0,7.0,8.666666666666666,7.4,5.857142857142857,5.4
28,20210504,28,1,19,1.0,1.0769230769230769,2.0,2.0,1,-1.0,14,13,0,4.0,5.666666666666667,6.4,6.0,5.6
29,20210505,28,1,19,9.0,1.0,4.0,3.0,1,-2.0,14,14,0,1.0,4.0,6.2,6.0,5.1
30,20210506,28,1,19,10.0,1.0714285714285714,4.0,2.0,0,1.0,15,14,0,9.0,4.666666666666667,5.4,6.0,5.5
31,20210507,28,1,10,4.0,1.1428571428571428,3.0,2.0,1,2.0,16,14,0,10.0,6.666666666666667,6.2,7.142857142857143,6.2
32,20210508,28,1,10,8.0,1.0666666666666667,3.0,3.0,1,-1.0,16,15,0,4.0,7.666666666666667,5.6,5.857142857142857,6.5
33,20210509,28,1,10,4.0,1.1333333333333333,2.0,3.0,0,1.0,17,15,0,8.0,7.333333333333333,6.4,6.142857142857143,6.4
34,20210511,28,1,1,5.0,1.0625,4.0,4.0,1,-1.0,17,16,0,4.0,5.333333333333333,7.0,5.714285714285714,6.6
35,20210512,28,1,1,4.0,1.125,3.0,2.5,1,1.0,18,16,0,5.0,5.666666666666667,6.2,5.857142857142857,5.8
36,20210513,28,1,1,8.0,1.1875,3.0,1.5,0,2.0,19,16,0,4.0,4.333333333333333,5.0,6.285714285714286,5.6
37,20210514,28,0,20,1.0,1.25,2.0,1.5,1,3.0,20,16,0,8.0,5.666666666666667,5.8,6.142857142857143,5.7
38,20210515,28,0,20,4.0,1.1764705882352942,3.0,2.5,1,-1.0,20,17,0,1.0,4.333333333333333,4.4,4.857142857142857,5.4
39,20210516,28,0,20,10.0,1.2352941176470589,3.0,2.5,0,1.0,21,17,0,4.0,4.333333333333333,4.4,4.857142857142857,5.7
40,20210518,28,0,3,8.0,1.2941176470588236,2.0,1.5,1,2.0,22,17,0,10.0,5.0,5.4,5.142857142857143,5.8
41,20210519,28,0,3,3.0,1.3529411764705883,2.0,0.5,1,3.0,23,17,0,8.0,7.333333333333333,6.2,5.714285714285714,5.6
42,20210520,28,0,3,7.0,1.2777777777777777,3.0,1.5,1,-1.0,23,18,0,3.0,7.0,5.2,5.428571428571429,5.5
43,20210521,28,0,26,7.0,1.2105263157894737,4.0,2.5,1,-2.0,23,19,0,7.0,6.0,6.4,5.857142857142857,5.4
44,20210522,28,0,26,1.0,1.15,4.0,3.5,1,-3.0,23,20,0,7.0,5.666666666666667,7.0,5.714285714285714,5.7
45,20210523,28,0,26,4.0,1.0952380952380953,4.0,4.5,0,-4.0,23,21,0,1.0,5.0,5.2,5.714285714285714,5.3
46,20210524,28,0,26,8.0,1.0454545454545454,4.0,4.5,0,-5.0,23,22,0,4.0,4.0,4.4,5.714285714285714,5.3
47,20210525,28,1,18,6.0,1.0,4.0,5.5,1,-6.0,23,23,0,8.0,4.333333333333333,5.4,5.428571428571429,5.3
48,20210527,28,1,18,2.0,1.0434782608695652,4.0,4.5,0,1.0,24,23,1,6.0,6.0,5.2,5.142857142857143,5.8
49,20210527,28,1,18,3.0,1.0869565217391304,4.0,5.5,1,2.0,25,23,1,2.0,5.333333333333333,4.2,5.0,5.6
50,20210528,28,1,7,11.0,1.0416666666666667,4.0,5.5,1,-1.0,25,24,0,3.0,3.6666666666666665,4.6,4.428571428571429,4.9
51,20210530,28,1,7,4.0,1.0833333333333333,4.0,5.0,0,1.0,26,24,1,11.0,5.333333333333333,6.0,5.0,5.2
52,20210530,28,1,7,5.0,1.125,4.0,6.0,1,2.0,27,24,1,4.0,6.0,5.2,5.428571428571429,5.3
53,20210601,28,0,14,5.0,1.08,4.0,6.0,1,-1.0,27,25,0,5.0,6.666666666666667,5.0,5.571428571428571,5.1
54,20210602,28,0,14,6.0,1.12,4.0,5.5,1,1.0,28,25,0,5.0,4.666666666666667,5.6,5.142857142857143,4.9
55,20210604,28,0,10,1.0,1.16,4.0,4.5,1,2.0,29,25,0,6.0,5.333333333333333,6.2,5.142857142857143,5.4
56,20210605,28,0,10,6.0,1.1153846153846154,4.0,5.0,0,-1.0,29,26,0,1.0,4.0,4.2,5.0,5.1
57,20210606,28,0,10,3.0,1.1538461538461537,3.0,5.0,0,1.0,30,26,0,6.0,4.333333333333333,4.6,5.428571428571429,4.9
58,20210608,28,1,5,1.0,1.1111111111111112,3.0,6.0,1,-1.0,30,27,0,3.0,3.3333333333333335,4.2,4.285714285714286,4.6
59,20210609,28,1,5,6.0,1.0714285714285714,4.0,7.0,1,-2.0,30,28,0,1.0,3.3333333333333335,3.4,3.857142857142857,4.5
60,20210610,28,1,5,2.0,1.1071428571428572,4.0,6.0,1,1.0,31,28,0,6.0,3.3333333333333335,3.4,4.0,4.8
61,20210611,28,1,3,5.0,1.0689655172413792,4.0,6.5,1,-1.0,31,29,0,2.0,3.0,3.6,3.5714285714285716,3.9
62,20210612,28,1,3,7.0,1.0333333333333334,4.0,7.5,0,-2.0,31,30,0,5.0,4.333333333333333,3.4,3.4285714285714284,4.0
63,20210613,28,1,3,18.0,1.0666666666666667,3.0,7.5,0,1.0,32,30,0,7.0,4.666666666666667,4.2,4.285714285714286,4.2
64,20210614,28,1,3,1.0,1.1,3.0,7.5,1,2.0,33,30,0,18.0,10.0,7.6,6.0,5.5
65,20210615,28,0,18,5.0,1.064516129032258,3.0,8.5,1,-1.0,33,31,0,1.0,8.666666666666666,6.6,5.714285714285714,5.0
66,20210616,28,0,18,2.0,1.03125,4.0,8.5,1,-2.0,33,32,0,5.0,8.0,7.2,6.285714285714286,5.4
67,20210617,28,0,18,4.0,1.0,4.0,8.5,1,-3.0,33,33,0,2.0,2.6666666666666665,6.6,5.714285714285714,5.0
68,20210618,28,1,2,1.0,0.9705882352941176,4.0,8.5,1,-4.0,33,34,0,4.0,3.6666666666666665,6.0,6.0,5.1
69,20210619,28,1,2,10.0,0.9428571428571428,4.0,8.5,0,-5.0,33,35,0,1.0,2.3333333333333335,2.6,5.428571428571429,5.1
70,20210620,28,1,2,7.0,0.9714285714285714,4.0,8.0,0,1.0,34,35,0,10.0,5.0,4.4,5.857142857142857,5.5
71,20210622,28,1,14,2.0,1.0,4.0,7.0,1,2.0,35,35,0,7.0,6.0,4.8,4.285714285714286,6.0
72,20210623,28,1,14,3.0,1.0285714285714285,4.0,7.0,1,3.0,36,35,0,2.0,6.333333333333333,4.8,4.428571428571429,5.7
73,20210624,28,0,2,9.0,1.0571428571428572,4.0,6.0,1,4.0,37,35,0,3.0,4.0,4.6,4.142857142857143,5.3
74,20210625,28,0,2,5.0,1.0857142857142856,4.0,5.5,1,5.0,38,35,0,9.0,4.666666666666667,6.2,5.142857142857143,4.4
75,20210626,28,0,2,12.0,1.0555555555555556,4.0,6.5,0,-1.0,38,36,0,5.0,5.666666666666667,5.2,5.285714285714286,4.8
76,20210627,28,0,2,5.0,1.0833333333333333,4.0,6.5,0,1.0,39,36,0,12.0,8.666666666666666,6.2,6.857142857142857,5.5
77,20210629,28,0,23,9.0,1.1111111111111112,3.0,6.0,1,2.0,40,36,0,5.0,7.333333333333333,6.8,6.142857142857143,5.8
78,20210630,28,0,23,7.0,1.1388888888888888,3.0,6.5,1,3.0,41,36,0,9.0,8.666666666666666,8.0,6.428571428571429,6.3
79,20210701,28,0,23,2.0,1.1081081081081081,3.0,7.5,0,-1.0,41,37,0,7.0,7.0,7.6,7.142857142857143,6.9
80,20210702,28,0,26,11.0,1.0789473684210527,3.0,8.5,1,-2.0,41,38,0,2.0,6.0,7.0,7.0,6.1
81,20210703,28,0,26,6.0,1.105263157894737,3.0,8.5,0,1.0,42,38,0,11.0,6.666666666666667,6.8,7.285714285714286,6.5
82,20210704,28,0,26,1.0,1.131578947368421,3.0,7.5,0,2.0,43,38,0,6.0,6.333333333333333,7.0,7.428571428571429,6.9
