,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
52,20190525,29,0,14,5.0,0.6451612903225806,4.0,10.0,0,1,20,31,0,12.0,5.666666666666667,5.0,5.0,5.3
53,20190526,29,0,14,9.0,0.6774193548387096,4.0,10.0,0,2,21,31,0,5.0,7.0,5.4,5.0,5.3
54,20190527,29,0,14,2.0,0.7096774193548387,4.0,9.0,0,3,22,31,0,9.0,8.666666666666666,6.2,5.571428571428571,5.5
55,20190528,29,1,1,5.0,0.6875,4.0,9.5,1,-1,22,32,0,2.0,5.333333333333333,6.4,5.428571428571429,5.1
56,20190529,29,1,1,14.0,0.71875,4.0,9.5,1,1,23,32,0,5.0,5.333333333333333,6.6,5.428571428571429,5.1
57,20190531,29,1,6,3.0,0.75,4.0,9.5,1,2,24,32,0,14.0,7.0,7.0,7.285714285714286,6.0
58,20190601,29,1,6,5.0,0.7272727272727273,4.0,9.0,0,-1,24,33,0,3.0,7.333333333333333,6.6,7.142857142857143,6.0
59,20190602,29,1,6,4.0,0.7575757575757576,4.0,8.0,0,1,25,33,0,5.0,7.333333333333333,5.8,6.142857142857143,6.0
60,20190604,29,0,5,9.0,0.7878787878787878,4.0,7.0,1,2,26,33,0,4.0,4.0,6.2,6.0,6.3
61,20190605,29,0,5,6.0,0.8181818181818182,4.0,6.5,0,3,27,33,0,9.0,6.0,7.0,6.0,6.8
62,20190606,29,1,22,4.0,0.8484848484848485,4.0,6.5,1,4,28,33,0,6.0,6.333333333333333,5.4,6.571428571428571,6.2
63,20190607,29,1,22,4.0,0.8235294117647058,4.0,7.0,1,-1,28,34,0,4.0,6.333333333333333,5.6,6.428571428571429,6.1
64,20190608,29,1,22,4.0,0.8,4.0,8.0,1,-2,28,35,0,4.0,4.666666666666667,5.4,5.0,5.6
65,20190609,29,1,22,5.0,0.8285714285714286,4.0,8.0,0,1,29,35,0,4.0,4.0,5.4,5.142857142857143,5.8
66,20190610,29,1,5,12.0,0.8571428571428571,4.0,7.0,1,2,30,35,0,5.0,4.333333333333333,4.6,5.142857142857143,5.8
67,20190611,29,1,5,5.0,0.8857142857142857,4.0,6.0,1,3,31,35,0,12.0,7.0,5.8,6.285714285714286,5.6
68,20190613,29,0,0,0.0,0.8611111111111112,4.0,7.0,1,-1,31,36,0,5.0,7.333333333333333,6.0,5.714285714285714,5.8
69,20190614,29,0,0,7.0,0.8378378378378378,4.0,8.5,1,-2,31,37,0,0.0,5.666666666666667,5.2,4.857142857142857,5.3
70,20190615,29,0,0,3.0,0.8648648648648649,4.0,8.5,0,1,32,37,0,7.0,4.0,5.8,5.285714285714286,5.6
71,20190616,29,0,0,15.0,0.8421052631578947,4.0,8.5,0,-1,32,38,0,3.0,3.3333333333333335,5.4,5.142857142857143,5.0
72,20190619,29,0,20,6.0,0.868421052631579,4.0,8.5,0,1,33,38,1,15.0,8.333333333333334,6.0,6.714285714285714,5.9
73,20190619,29,0,20,2.0,0.8947368421052632,3.0,8.0,1,2,34,38,1,6.0,8.0,6.2,6.857142857142857,6.1
74,20190620,29,0,20,7.0,0.9210526315789473,3.0,8.0,1,3,35,38,0,2.0,7.666666666666667,6.6,5.428571428571429,5.9
75,20190621,29,0,1,4.0,0.9473684210526315,3.0,7.5,1,4,36,38,0,7.0,5.0,6.6,5.714285714285714,6.2
76,20190622,29,0,1,9.0,0.9736842105263158,3.0,6.5,1,5,37,38,0,4.0,4.333333333333333,6.8,6.285714285714286,6.1
77,20190623,29,0,1,3.0,0.9487179487179487,3.0,7.5,0,-1,37,39,0,9.0,6.666666666666667,5.6,6.571428571428571,5.8
78,20190625,29,1,14,6.0,0.925,3.0,8.5,1,-2,37,40,0,3.0,5.333333333333333,5.0,6.571428571428571,5.6
79,20190626,29,1,14,7.0,0.95,3.0,8.0,1,1,38,40,0,6.0,6.0,5.8,5.285714285714286,6.2
80,20190627,29,1,14,8.0,0.975,3.0,8.0,1,2,39,40,0,7.0,5.333333333333333,5.8,5.428571428571429,6.2
81,20190628,29,1,9,3.0,1.0,3.0,7.0,1,3,40,40,0,8.0,7.0,6.6,6.285714285714286,6.7
82,20190629,29,1,9,5.0,1.025,3.0,7.0,0,4,41,40,0,3.0,6.0,5.4,5.714285714285714,5.5
83,20190630,29,1,9,2.0,1.0,3.0,8.0,0,-1,41,41,0,5.0,5.333333333333333,5.8,5.857142857142857,5.4
84,20190702,29,0,14,3.0,1.024390243902439,3.0,7.0,1,1,42,41,0,2.0,3.3333333333333335,5.0,4.857142857142857,5.4
85,20190703,29,0,14,3.0,1.048780487804878,3.0,6.0,1,2,43,41,0,3.0,3.3333333333333335,4.2,4.857142857142857,5.0
86,20190704,29,0,14,5.0,1.0731707317073171,3.0,6.0,0,3,44,41,0,3.0,2.6666666666666665,3.2,4.428571428571429,4.9
87,20190705,29,0,11,4.0,1.0975609756097562,2.0,6.0,1,4,45,41,0,5.0,3.6666666666666665,3.6,4.142857142857143,4.5
88,20190706,29,0,11,6.0,1.0714285714285714,3.0,7.0,0,-1,45,42,0,4.0,4.0,3.4,3.5714285714285716,4.6
89,20190707,29,0,11,5.0,1.0952380952380953,2.0,6.0,0,1,46,42,0,6.0,5.0,4.2,4.0,4.6
90,20190712,29,1,20,4.0,1.119047619047619,2.0,6.0,1,2,47,42,0,5.0,5.0,4.6,4.0,4.4
91,20190713,29,1,20,4.0,1.1428571428571428,2.0,6.0,1,3,48,42,0,4.0,5.0,4.8,4.285714285714286,4.0
92,20190714,29,1,20,3.0,1.1666666666666667,2.0,6.0,0,4,49,42,0,4.0,4.333333333333333,4.6,4.428571428571429,4.1
93,20190716,29,1,2,8.0,1.1395348837209303,2.0,7.0,1,-1,49,43,0,3.0,3.6666666666666665,4.4,4.428571428571429,3.9
94,20190717,29,1,2,2.0,1.1627906976744187,2.0,6.5,1,1,50,43,0,8.0,5.0,4.8,4.857142857142857,4.5
95,20190718,29,1,1,13.0,1.1363636363636365,2.0,6.5,1,-1,50,44,0,2.0,4.333333333333333,4.2,4.571428571428571,4.4
96,20190719,29,1,1,3.0,1.1590909090909092,2.0,5.5,1,1,51,44,0,13.0,7.666666666666667,6.0,5.571428571428571,5.4
97,20190720,29,1,1,5.0,1.1333333333333333,2.0,6.5,1,-1,51,45,0,3.0,6.0,5.8,5.285714285714286,5.2
98,20190721,29,1,1,1.0,1.1555555555555554,2.0,5.5,1,1,52,45,0,5.0,7.0,6.2,5.428571428571429,5.3
99,20190723,29,0,8,11.0,1.1304347826086956,2.0,6.5,1,-1,52,46,0,1.0,3.0,4.8,5.0,4.8
100,20190724,29,0,8,3.0,1.1521739130434783,2.0,5.5,0,1,53,46,1,11.0,5.666666666666667,6.6,6.142857142857143,5.4
101,20190724,29,0,8,2.0,1.173913043478261,2.0,4.0,1,2,54,46,1,3.0,5.0,4.6,5.428571428571429,5.3
102,20190725,29,0,8,7.0,1.1956521739130435,2.0,4.0,0,3,55,46,0,2.0,5.333333333333333,4.4,5.428571428571429,5.1
103,20190726,29,0,13,2.0,1.1702127659574468,2.0,4.5,1,-1,55,47,0,7.0,4.0,4.8,4.571428571428571,5.5
104,20190727,29,0,13,3.0,1.1458333333333333,2.0,5.5,0,-2,55,48,0,2.0,3.6666666666666665,5.0,4.428571428571429,4.9
105,20190728,29,0,13,11.0,1.1224489795918366,2.0,6.5,0,-3,55,49,0,3.0,4.0,3.4,4.142857142857143,5.0
106,20190729,29,0,1,6.0,1.1428571428571428,2.0,5.5,1,1,56,49,0,11.0,5.333333333333333,5.0,5.571428571428571,4.8
107,20190730,29,0,1,8.0,1.163265306122449,2.0,4.5,1,2,57,49,0,6.0,6.666666666666667,5.8,4.857142857142857,5.1
108,20190731,29,0,1,4.0,1.14,2.0,5.5,0,-1,57,50,0,8.0,8.333333333333334,6.0,5.571428571428571,5.4
109,20190802,29,1,0,3.0,1.1176470588235294,2.0,6.5,1,-2,57,51,0,4.0,6.0,6.4,5.857142857142857,5.7
110,20190803,29,1,0,7.0,1.1372549019607843,2.0,6.0,1,1,58,51,0,3.0,5.0,6.4,5.285714285714286,4.9
111,20190804,29,1,0,5.0,1.1153846153846154,2.0,7.0,0,-1,58,52,0,7.0,4.666666666666667,5.6,6.0,5.3
112,20190805,29,1,24,4.0,1.0943396226415094,2.0,7.0,1,-2,58,53,0,5.0,5.0,5.4,6.285714285714286,5.6
113,20190806,29,1,24,5.0,1.1132075471698113,2.0,6.0,1,1,59,53,0,4.0,5.333333333333333,4.6,5.285714285714286,5.3
114,20190807,29,1,24,4.0,1.1320754716981132,2.0,6.0,0,2,60,53,0,5.0,4.666666666666667,4.8,5.142857142857143,5.6
115,20190809,29,1,17,6.0,1.150943396226415,2.0,6.0,1,3,61,53,0,4.0,4.333333333333333,5.0,4.571428571428571,5.7
116,20190810,29,1,17,3.0,1.1296296296296295,2.0,6.5,1,-1,61,54,0,6.0,5.0,4.8,4.857142857142857,5.2
117,20190811,29,1,17,7.0,1.1090909090909091,2.0,6.5,0,-2,61,55,0,3.0,4.333333333333333,4.4,4.857142857142857,4.9
118,20190812,29,0,6,7.0,1.1272727272727272,2.0,6.5,1,1,62,55,0,7.0,5.333333333333333,5.0,4.857142857142857,4.8
119,20190813,29,0,6,3.0,1.1454545454545455,2.0,6.0,1,2,63,55,0,7.0,5.666666666666667,5.4,5.142857142857143,5.1
120,20190814,29,0,6,17.0,1.1636363636363636,2.0,6.0,0,3,64,55,0,3.0,5.666666666666667,5.2,5.0,5.1
121,20190816,29,0,15,2.0,1.1818181818181819,2.0,6.0,1,4,65,55,0,17.0,9.0,7.4,6.714285714285714,6.1
122,20190817,29,0,15,14.0,1.2,2.0,4.5,1,5,66,55,0,2.0,7.333333333333333,7.2,6.428571428571429,5.8
123,20190818,29,0,15,16.0,1.1785714285714286,2.0,5.5,0,-1,66,56,0,14.0,11.0,8.6,7.571428571428571,6.8
124,20190819,29,1,21,13.0,1.1964285714285714,2.0,5.5,1,1,67,56,0,16.0,10.666666666666666,10.4,9.428571428571429,7.9
125,20190820,29,1,21,1.0,1.2142857142857142,2.0,5.0,1,2,68,56,0,13.0,14.333333333333334,12.4,10.285714285714286,8.8
126,20190821,29,1,21,11.0,1.1929824561403508,2.0,6.0,1,-1,68,57,0,1.0,10.0,9.2,9.428571428571429,8.3
127,20190822,29,1,21,7.0,1.2105263157894737,2.0,6.0,1,1,69,57,0,11.0,8.333333333333334,11.0,10.571428571428571,9.1
128,20190823,29,1,4,9.0,1.2280701754385965,2.0,6.0,0,2,70,57,0,7.0,6.333333333333333,9.6,9.142857142857142,9.1
129,20190824,29,1,4,7.0,1.2456140350877194,2.0,6.0,0,3,71,57,0,9.0,9.0,8.2,10.142857142857142,9.3
130,20190825,29,1,4,7.0,1.263157894736842,2.0,6.0,0,4,72,57,0,7.0,7.666666666666667,7.0,9.142857142857142,9.7
131,20190827,29,0,2,0.0,1.280701754385965,2.0,6.0,1,5,73,57,0,7.0,7.666666666666667,8.2,7.857142857142857,8.7
132,20190828,29,0,2,8.0,1.2586206896551724,2.0,5.5,1,-1,73,58,0,0.0,4.666666666666667,6.0,6.0,8.5
133,20190830,29,0,14,7.0,1.2758620689655173,2.0,5.5,1,1,74,58,0,8.0,5.0,6.2,7.0,7.9
134,20190831,29,0,14,7.0,1.293103448275862,2.0,5.5,1,2,75,58,0,7.0,5.0,5.8,6.428571428571429,7.0
135,20190901,29,0,14,9.0,1.3103448275862069,2.0,5.5,0,3,76,58,0,7.0,7.333333333333333,5.8,6.428571428571429,6.4
136,20190902,29,0,17,3.0,1.3275862068965518,2.0,5.5,0,4,77,58,0,9.0,7.666666666666667,6.2,6.428571428571429,7.2
137,20190903,29,0,17,11.0,1.305084745762712,2.0,6.5,1,-1,77,59,0,3.0,6.333333333333333,6.8,5.857142857142857,6.4
138,20190904,29,0,17,4.0,1.3220338983050848,2.0,6.5,0,1,78,59,0,11.0,7.666666666666667,7.4,6.428571428571429,6.8
139,20190905,29,1,1,2.0,1.3,2.0,7.0,1,-1,78,60,0,4.0,6.0,6.8,7.0,6.3
140,20190906,29,1,1,3.0,1.278688524590164,2.0,8.0,1,-2,78,61,0,2.0,5.666666666666667,5.8,6.142857142857143,5.8
141,20190907,29,1,1,4.0,1.2580645161290323,2.0,9.0,1,-3,78,62,0,3.0,3.0,4.6,5.571428571428571,5.4
142,20190908,29,1,1,9.0,1.2380952380952381,2.0,10.0,0,-4,78,63,0,4.0,3.0,4.8,5.142857142857143,5.8
143,20190910,29,1,16,0.0,1.253968253968254,2.0,9.0,1,1,79,63,0,9.0,5.333333333333333,4.4,5.142857142857143,5.9
144,20190911,29,1,16,6.0,1.234375,2.0,9.5,1,-1,79,64,0,0.0,4.333333333333333,3.6,4.714285714285714,5.2
145,20190912,29,1,16,12.0,1.25,2.0,9.5,1,1,80,64,0,6.0,5.0,4.4,4.0,5.1
146,20190913,29,0,1,0.0,1.265625,2.0,8.5,1,2,81,64,0,12.0,6.0,6.2,5.142857142857143,5.4
147,20190914,29,0,1,1.0,1.2461538461538462,2.0,9.5,0,-1,81,65,0,0.0,6.0,5.4,4.857142857142857,5.1
148,20190915,29,0,1,7.0,1.2272727272727273,2.0,10.5,0,-2,81,66,0,1.0,4.333333333333333,3.8,4.571428571428571,4.1
149,20190916,29,1,25,2.0,1.2424242424242424,2.0,9.5,1,1,82,66,0,7.0,2.6666666666666665,5.2,5.0,4.4
150,20190917,29,1,25,6.0,1.2238805970149254,2.0,10.0,1,-1,82,67,0,2.0,3.3333333333333335,4.4,4.0,4.4
151,20190918,29,1,25,1.0,1.2388059701492538,2.0,9.0,0,1,83,67,0,6.0,5.0,3.2,4.857142857142857,4.7
152,20190920,29,1,14,6.0,1.2205882352941178,2.0,9.0,1,-1,83,68,0,1.0,3.0,3.4,4.142857142857143,4.4
153,20190921,29,1,14,10.0,1.2352941176470589,2.0,9.5,1,1,84,68,0,6.0,4.333333333333333,4.4,3.2857142857142856,4.1
154,20190922,29,1,14,3.0,1.25,2.0,9.5,0,2,85,68,0,10.0,5.666666666666667,5.0,4.714285714285714,5.1
155,20190923,29,0,20,7.0,1.2318840579710144,2.0,9.5,1,-1,85,69,0,3.0,6.333333333333333,5.2,5.0,4.8
156,20190924,29,0,20,4.0,1.2463768115942029,2.0,9.0,0,1,86,69,1,7.0,6.666666666666667,5.4,5.0,4.3
157,20190924,29,0,20,6.0,1.2608695652173914,2.0,7.5,1,2,87,69,1,4.0,4.666666666666667,6.0,5.285714285714286,4.7
158,20190925,29,0,20,5.0,1.2753623188405796,2.0,7.5,1,3,88,69,0,6.0,5.666666666666667,6.0,5.285714285714286,5.2
159,20190926,29,0,20,6.0,1.289855072463768,2.0,7.5,0,4,89,69,0,5.0,5.0,5.0,5.857142857142857,5.0
160,20190927,29,0,7,8.0,1.3043478260869565,2.0,7.0,1,5,90,69,0,6.0,5.666666666666667,5.6,5.857142857142857,5.4
161,20190928,29,0,7,10.0,1.318840579710145,2.0,6.0,0,6,91,69,0,8.0,6.333333333333333,5.8,5.571428571428571,5.6
162,20190929,29,0,7,8.0,1.3333333333333333,2.0,5.0,0,7,92,69,0,10.0,8.0,7.0,6.571428571428571,6.5
1,20200723,29,0,18,1.0,0,1.0,0,1,0,0,0,0,4.883333333333334,4.672316384180791,4.672316384180791,4.672316384180791,4.672316384180791
2,20200725,29,0,18,9.0,0.0,5.0,0.5,1,-1,0,1,0,1.0,1.0,1.0,1.0,1.0
3,20200726,29,0,18,2.0,1.0,1.0,0,0,1,1,1,0,9.0,5.0,5.0,5.0,5.0
4,20200727,29,0,28,1.0,0.5,3.0,1.0,1,-1,1,2,0,2.0,4.0,4.0,4.0,4.0
5,20200728,29,0,28,1.0,0.3333333333333333,5.0,1.5,1,-2,1,3,0,1.0,4.0,3.25,3.25,3.25
6,20200729,29,0,28,4.0,0.25,5.0,2.0,1,-3,1,4,0,1.0,1.3333333333333333,2.8,2.8,2.8
7,20200730,29,0,28,6.0,0.5,5.0,1.5,0,1,2,4,0,4.0,2.0,3.4,3.0,3.0
8,20200804,29,0,17,5.0,0.75,3.0,1.0,1,2,3,4,0,6.0,3.6666666666666665,2.8,3.4285714285714284,3.4285714285714284
9,20200805,29,0,17,1.0,1.0,3.0,2.0,1,3,4,4,0,5.0,5.0,3.4,4.0,3.625
10,20200807,29,0,2,0.0,0.8,3.0,2.5,1,-1,4,5,0,1.0,4.0,3.4,2.857142857142857,3.3333333333333335
11,20200808,29,0,2,3.0,0.6666666666666666,4.0,4.0,1,-2,4,6,0,0.0,2.0,3.2,2.5714285714285716,3.0
12,20200809,29,0,2,2.0,0.5714285714285714,4.0,4.0,1,-3,4,7,0,3.0,1.3333333333333333,3.0,2.857142857142857,3.2
13,20200810,29,1,17,16.0,0.5,5.0,4.5,1,-4,4,8,0,2.0,1.6666666666666667,2.2,3.0,2.5
14,20200811,29,1,17,2.0,0.625,4.0,3.5,1,1,5,8,0,16.0,7.0,4.4,4.714285714285714,3.9
15,20200812,29,1,17,6.0,0.75,3.0,2.5,1,2,6,8,0,2.0,6.666666666666667,4.6,4.142857142857143,4.0
16,20200813,29,1,17,2.0,0.6666666666666666,3.0,3.5,0,-1,6,9,0,6.0,8.0,5.8,4.285714285714286,4.5
17,20200814,29,1,2,15.0,0.6,4.0,4.0,1,-2,6,10,0,2.0,3.3333333333333335,5.6,4.428571428571429,4.3
18,20200815,29,1,2,3.0,0.7,3.0,4.0,1,1,7,10,0,15.0,7.666666666666667,8.2,6.571428571428571,5.2
19,20200816,29,1,2,6.0,0.6363636363636364,4.0,4.0,0,-1,7,11,0,3.0,6.666666666666667,5.6,6.571428571428571,5.0
20,20200817,29,1,1,6.0,0.7272727272727273,4.0,3.0,1,1,8,11,0,6.0,8.0,6.4,7.142857142857143,5.5
21,20200818,29,1,1,8.0,0.6666666666666666,4.0,4.0,1,-1,8,12,0,6.0,5.0,6.4,5.714285714285714,6.1
22,20200821,29,0,14,2.0,0.75,4.0,3.0,1,1,9,12,0,8.0,6.666666666666667,7.6,6.571428571428571,6.6
23,20200822,29,0,14,5.0,0.6923076923076923,4.0,4.0,0,-1,9,13,1,2.0,5.333333333333333,5.0,6.0,6.6
24,20200822,29,0,14,3.0,0.7692307692307693,4.0,4.5,1,1,10,13,1,5.0,5.0,5.4,6.428571428571429,5.5
25,20200823,29,0,14,9.0,0.7142857142857143,4.0,4.5,0,-1,10,14,0,3.0,3.3333333333333335,4.8,4.714285714285714,5.6
26,20200824,29,0,14,8.0,0.7857142857142857,4.0,3.5,1,1,11,14,0,9.0,5.666666666666667,5.4,5.571428571428571,5.9
27,20200825,29,0,20,3.0,0.7333333333333333,4.0,4.0,1,-1,11,15,0,8.0,6.666666666666667,5.4,5.857142857142857,6.5
28,20200826,29,0,20,2.0,0.6875,5.0,4.5,1,-2,11,16,0,3.0,6.666666666666667,5.6,5.428571428571429,5.3
29,20200828,29,1,3,10.0,0.6470588235294118,5.0,6.0,1,-3,11,17,0,2.0,4.333333333333333,5.0,4.571428571428571,5.2
30,20200829,29,1,3,3.0,0.7058823529411765,5.0,5.0,1,1,12,17,0,10.0,5.0,6.4,5.714285714285714,5.6
31,20200830,29,1,3,5.0,0.6666666666666666,5.0,5.0,0,-1,12,18,0,3.0,5.0,5.2,5.428571428571429,5.3
32,20200831,29,1,20,6.0,0.631578947368421,5.0,6.0,1,-2,12,19,0,5.0,6.0,4.6,5.714285714285714,5.0
33,20200901,29,1,20,0.0,0.6,5.0,7.0,1,-3,12,20,0,6.0,4.666666666666667,5.2,5.285714285714286,5.4
34,20200902,29,1,20,0.0,0.5714285714285714,5.0,8.0,1,-4,12,21,0,0.0,3.6666666666666665,4.8,4.142857142857143,4.9
35,20200903,29,1,20,5.0,0.5454545454545454,5.0,9.0,0,-5,12,22,0,0.0,2.0,2.8,3.7142857142857144,4.6
36,20200904,29,1,1,1.0,0.5217391304347826,5.0,9.5,0,-6,12,23,1,5.0,1.6666666666666667,3.2,4.142857142857143,4.2
37,20200904,29,1,1,10.0,0.5,5.0,9.5,1,-7,12,24,1,1.0,2.0,2.4,2.857142857142857,3.5
38,20200905,29,1,1,10.0,0.5416666666666666,5.0,9.5,1,1,13,24,0,10.0,5.333333333333333,3.2,3.857142857142857,4.2
39,20200906,29,1,1,3.0,0.5833333333333334,5.0,8.5,0,2,14,24,0,10.0,7.0,5.2,4.571428571428571,5.0
40,20200907,29,0,26,6.0,0.56,5.0,9.5,1,-1,14,25,0,3.0,7.666666666666667,5.8,4.142857142857143,4.3
41,20200908,29,0,26,5.0,0.6,5.0,8.5,1,1,15,25,0,6.0,6.333333333333333,6.0,5.0,4.6
42,20200910,29,0,1,6.0,0.64,5.0,7.5,1,2,16,25,0,5.0,4.666666666666667,6.8,5.714285714285714,4.6
43,20200911,29,0,1,8.0,0.6153846153846154,5.0,9.0,1,-1,16,26,0,6.0,5.666666666666667,6.0,5.857142857142857,4.6
44,20200912,29,0,1,1.0,0.6538461538461539,5.0,8.0,1,1,17,26,0,8.0,6.333333333333333,5.6,6.857142857142857,5.4
45,20200913,29,0,1,4.0,0.6296296296296297,5.0,9.0,0,-1,17,27,0,1.0,5.0,5.2,5.571428571428571,5.5
46,20200915,29,1,26,1.0,0.6071428571428571,5.0,10.0,1,-2,17,28,0,4.0,4.333333333333333,4.8,4.714285714285714,5.4
47,20200916,29,1,26,4.0,0.5862068965517241,5.0,10.5,0,-3,17,29,0,1.0,2.0,4.0,4.428571428571429,5.4
48,20200918,29,1,14,5.0,0.6206896551724138,5.0,9.5,1,1,18,29,1,4.0,3.0,3.6,4.142857142857143,4.8
49,20200918,29,1,14,3.0,0.6551724137931034,5.0,10.0,1,2,19,29,1,5.0,3.3333333333333335,3.0,4.142857142857143,4.3
50,20200919,29,1,14,3.0,0.6333333333333333,5.0,10.0,1,-1,19,30,0,3.0,4.0,3.4,3.7142857142857144,4.3
51,20200920,29,1,14,1.0,0.6129032258064516,5.0,10.0,0,-2,19,31,1,3.0,3.6666666666666665,3.2,3.0,4.0
52,20200920,29,1,14,15.0,0.59375,5.0,10.5,0,-3,19,32,1,1.0,2.3333333333333335,3.2,3.0,3.6
53,20200921,29,0,20,5.0,0.625,5.0,10.5,1,1,20,32,0,15.0,6.333333333333333,5.4,4.571428571428571,4.5
54,20200922,29,0,20,5.0,0.65625,5.0,10.5,0,2,21,32,1,5.0,7.0,5.4,5.142857142857143,4.2
55,20200922,29,0,20,8.0,0.6875,5.0,10.0,1,3,22,32,1,5.0,8.333333333333334,5.8,5.285714285714286,4.6
56,20200923,29,0,20,3.0,0.71875,5.0,10.0,1,4,23,32,0,8.0,6.0,6.8,5.714285714285714,5.0
57,20200924,29,0,17,2.0,0.696969696969697,5.0,11.0,1,-1,23,33,0,3.0,5.333333333333333,7.2,5.714285714285714,5.2
58,20200926,29,0,17,4.0,0.6764705882352942,5.0,11.0,0,-2,23,34,1,2.0,4.333333333333333,4.6,5.571428571428571,5.0
59,20200926,29,0,17,5.0,0.7058823529411765,5.0,10.0,1,1,24,34,1,4.0,3.0,4.4,6.0,4.9
60,20200927,29,0,17,15.0,0.7352941176470589,5.0,10.0,0,2,25,34,0,5.0,3.6666666666666665,4.4,4.571428571428571,5.1
1,20210406,29,0,1,6.0,0,1.0,0,0,0,0,0,0,4.469135802469136,4.486542443064182,4.486542443064182,4.486542443064182,4.486542443064182
2,20210407,29,0,1,6.0,1.0,2.0,1.0,0,1,1,0,1,6.0,6.0,6.0,6.0,6.0
3,20210407,29,0,1,0.0,1.0,2.0,2.5,1,-1,1,1,1,6.0,6.0,6.0,6.0,6.0
4,20210409,29,1,13,0.0,0.5,2.0,2.5,0,-2,1,2,0,0.0,4.0,4.0,4.0,4.0
5,20210410,29,1,13,5.0,0.3333333333333333,4.0,2.5,1,-3,1,3,0,0.0,2.0,3.0,3.0,3.0
6,20210411,29,1,13,0.0,0.25,4.0,2.5,0,-4,1,4,0,5.0,1.6666666666666667,3.4,3.4,3.4
7,20210412,29,1,25,5.0,0.2,4.0,3.5,1,-5,1,5,0,0.0,1.6666666666666667,2.2,2.8333333333333335,2.8333333333333335
8,20210413,29,1,25,3.0,0.4,4.0,3.0,1,1,2,5,0,5.0,3.3333333333333335,2.0,3.142857142857143,3.142857142857143
9,20210414,29,1,25,6.0,0.3333333333333333,5.0,3.0,0,-1,2,6,0,3.0,2.6666666666666665,2.6,2.7142857142857144,3.125
10,20210415,29,0,0,6.0,0.5,4.0,3.0,1,1,3,6,0,6.0,4.666666666666667,3.8,2.7142857142857144,3.4444444444444446
11,20210416,29,0,0,1.0,0.42857142857142855,5.0,3.5,1,-1,3,7,0,6.0,5.0,4.0,3.5714285714285716,3.7
12,20210417,29,0,0,6.0,0.5714285714285714,5.0,3.0,0,1,4,7,0,1.0,4.333333333333333,4.2,3.7142857142857144,3.2
13,20210418,29,0,0,2.0,0.7142857142857143,4.0,2.5,0,2,5,7,0,6.0,4.333333333333333,4.4,3.857142857142857,3.2
14,20210419,29,0,25,5.0,0.625,5.0,3.5,1,-1,5,8,0,2.0,3.0,4.2,4.142857142857143,3.4
15,20210420,29,0,25,3.0,0.5555555555555556,5.0,4.0,1,-2,5,9,0,5.0,4.333333333333333,4.0,4.142857142857143,3.9
16,20210421,29,0,25,1.0,0.6666666666666666,3.0,3.0,0,1,6,9,0,3.0,3.3333333333333335,3.4,4.142857142857143,3.7
17,20210423,29,1,17,0.0,0.7777777777777778,3.0,2.0,1,2,7,9,0,1.0,3.0,3.4,3.4285714285714284,3.8
18,20210424,29,1,17,7.0,0.7,4.0,2.5,0,-1,7,10,0,0.0,1.3333333333333333,2.2,2.5714285714285716,3.3
19,20210425,29,1,17,0.0,0.8,4.0,1.5,0,1,8,10,0,7.0,2.6666666666666665,3.2,3.4285714285714284,3.7
20,20210427,29,1,28,5.0,0.7272727272727273,3.0,2.5,1,-1,8,11,0,0.0,2.3333333333333335,2.2,2.5714285714285716,3.1
21,20210428,29,1,28,8.0,0.6666666666666666,4.0,2.5,1,-2,8,12,0,5.0,4.0,2.6,3.0,3.0
22,20210430,29,0,14,2.0,0.75,4.0,1.5,1,1,9,12,0,8.0,4.333333333333333,4.0,3.4285714285714284,3.7
23,20210501,29,0,14,7.0,0.8333333333333334,3.0,1.0,0,2,10,12,0,2.0,5.0,4.4,3.2857142857142856,3.3
24,20210502,29,0,14,3.0,0.9166666666666666,2.0,0.5,0,3,11,12,0,7.0,5.666666666666667,4.4,4.142857142857143,3.8
25,20210504,29,0,1,1.0,1.0,2.0,0.5,1,4,12,12,0,3.0,4.0,5.0,4.571428571428571,3.6
26,20210505,29,0,1,3.0,0.9230769230769231,3.0,0.5,1,-1,12,13,0,1.0,3.6666666666666665,4.2,3.7142857142857144,3.4
27,20210506,29,0,1,2.0,0.8571428571428571,3.0,1.5,0,-2,12,14,0,3.0,2.3333333333333335,3.2,4.142857142857143,3.6
28,20210507,29,1,18,11.0,0.8,4.0,2.5,1,-3,12,15,0,2.0,2.0,3.2,3.7142857142857144,3.8
29,20210508,29,1,18,3.0,0.8666666666666667,3.0,2.5,0,1,13,15,0,11.0,5.333333333333333,4.0,4.142857142857143,4.2
30,20210509,29,1,18,2.0,0.8125,4.0,3.0,0,-1,13,16,0,3.0,5.333333333333333,4.0,4.285714285714286,4.5
31,20210511,29,0,20,2.0,0.7647058823529411,4.0,4.0,1,-2,13,17,0,2.0,5.333333333333333,4.2,3.5714285714285716,4.2
32,20210512,29,0,20,2.0,0.7222222222222222,4.0,5.0,1,-3,13,18,0,2.0,2.3333333333333335,4.0,3.4285714285714284,3.6
33,20210513,29,0,20,5.0,0.6842105263157895,5.0,6.0,0,-4,13,19,0,2.0,2.0,4.0,3.5714285714285716,3.6
