,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
31,20200828,27,0,13,6.0,0.5789473684210527,4.0,10.0,1,-2.0,11,19,0,1.0,2.3333333333333335,1.8,2.857142857142857,3.1
32,20200829,27,0,13,4.0,0.631578947368421,3.0,9.5,1,1.0,12,19,0,6.0,3.3333333333333335,2.8,2.7142857142857144,3.3
33,20200830,27,0,13,2.0,0.6,3.0,9.0,0,-1.0,12,20,0,4.0,3.6666666666666665,3.4,2.7142857142857144,3.3
34,20200901,27,1,10,6.0,0.5714285714285714,4.0,9.5,1,-2.0,12,21,0,2.0,4.0,3.2,2.857142857142857,3.2
35,20200902,27,1,10,1.0,0.6190476190476191,4.0,9.0,1,1.0,13,21,0,6.0,4.0,3.8,3.5714285714285716,3.1
36,20200903,27,1,10,4.0,0.5909090909090909,4.0,9.5,0,-1.0,13,22,0,1.0,3.0,3.8,3.2857142857142856,2.8
37,20200904,27,1,23,3.0,0.5652173913043478,4.0,10.0,1,-2.0,13,23,0,4.0,3.6666666666666665,3.4,3.4285714285714284,3.1
38,20200905,27,1,23,3.0,0.5416666666666666,4.0,10.0,1,-3.0,13,24,0,3.0,2.6666666666666665,3.2,3.7142857142857144,3.3
39,20200906,27,1,23,3.0,0.52,5.0,11.0,0,-4.0,13,25,0,3.0,3.3333333333333335,3.4,3.2857142857142856,3.3
40,20200907,27,1,23,4.0,0.5,5.0,11.0,0,-5.0,13,26,0,3.0,3.0,2.8,3.142857142857143,3.3
41,20200908,27,0,12,7.0,0.48148148148148145,5.0,12.0,1,-6.0,13,27,0,4.0,3.3333333333333335,3.4,3.4285714285714284,3.6
42,20200909,27,0,12,7.0,0.5185185185185185,5.0,11.5,1,1.0,14,27,0,7.0,4.666666666666667,4.0,3.5714285714285716,3.7
43,20200910,27,0,12,2.0,0.5555555555555556,5.0,11.5,0,2.0,15,27,0,7.0,6.0,4.8,4.428571428571429,4.0
44,20200911,27,0,19,6.0,0.5357142857142857,5.0,12.5,1,-1.0,15,28,0,2.0,5.333333333333333,4.6,4.142857142857143,4.0
45,20200912,27,0,19,5.0,0.5172413793103449,5.0,13.5,0,-2.0,15,29,1,6.0,5.0,5.2,4.571428571428571,4.0
46,20200912,27,0,19,1.0,0.5517241379310345,5.0,13.5,1,1.0,16,29,1,5.0,4.333333333333333,5.4,4.857142857142857,4.4
47,20200913,27,0,19,6.0,0.5333333333333333,5.0,13.5,0,-1.0,16,30,0,1.0,4.0,4.2,4.571428571428571,4.1
48,20200915,27,1,10,1.0,0.5666666666666667,5.0,12.5,1,1.0,17,30,0,6.0,4.0,4.0,4.857142857142857,4.4
49,20200916,27,1,10,1.0,0.5483870967741935,5.0,12.5,1,-1.0,17,31,0,1.0,2.6666666666666665,3.8,4.0,4.2
50,20200917,27,1,10,1.0,0.5806451612903226,5.0,12.5,1,1.0,18,31,0,1.0,2.6666666666666665,2.8,3.142857142857143,4.0
51,20200918,27,1,12,2.0,0.5625,5.0,13.0,1,-1.0,18,32,0,1.0,1.0,2.0,3.0,3.7
52,20200919,27,1,12,3.0,0.5454545454545454,5.0,14.0,1,-2.0,18,33,0,2.0,1.3333333333333333,2.2,2.4285714285714284,3.2
53,20200920,27,1,12,7.0,0.5294117647058824,5.0,15.0,0,-3.0,18,34,0,3.0,2.0,1.6,2.142857142857143,2.8
54,20200921,27,1,12,5.0,0.5588235294117647,5.0,14.0,0,1.0,19,34,0,7.0,4.0,2.8,3.0,3.3
55,20200922,27,1,0,0.0,0.5428571428571428,5.0,14.5,1,-1.0,19,35,0,5.0,5.0,3.6,2.857142857142857,3.2
56,20200923,27,1,0,3.0,0.5277777777777778,5.0,14.5,0,-2.0,19,36,0,0.0,4.0,3.4,2.7142857142857144,2.7
57,20200924,27,0,10,4.0,0.5135135135135135,5.0,15.5,1,-3.0,19,37,0,3.0,2.6666666666666665,3.6,3.0,2.9
58,20200925,27,0,10,5.0,0.5,5.0,15.5,1,-4.0,19,38,0,4.0,2.3333333333333335,3.8,3.4285714285714284,2.7
59,20200926,27,0,10,6.0,0.5263157894736842,5.0,15.5,1,1.0,20,38,0,5.0,4.0,3.4,3.857142857142857,3.1
60,20200927,27,0,10,8.0,0.5526315789473685,5.0,14.0,0,2.0,21,38,0,6.0,5.0,3.6,4.285714285714286,3.6
1,20210401,27,1,11,10.0,0,1.0,0,0,0.0,0,0,0,3.8580246913580245,3.896480331262941,3.9052795031055902,3.912673765158237,3.919594794439514
2,20210403,27,1,11,4.0,0.0,4.0,1.0,0,-1.0,0,1,0,10.0,10.0,10.0,10.0,10.0
3,20210404,27,1,11,7.0,0.0,4.0,2.5,0,-2.0,0,2,0,4.0,7.0,7.0,7.0,7.0
4,20210405,27,0,28,2.0,0.5,4.0,2.5,0,1.0,1,2,0,7.0,7.0,7.0,7.0,7.0
5,20210406,27,0,28,7.0,0.3333333333333333,4.0,2.5,1,-1.0,1,3,0,2.0,4.333333333333333,5.75,5.75,5.75
6,20210407,27,0,28,2.0,0.6666666666666666,3.0,2.5,0,1.0,2,3,0,7.0,5.333333333333333,6.0,6.0,6.0
7,20210409,27,0,22,0.0,1.0,3.0,2.0,1,2.0,3,3,0,2.0,3.6666666666666665,4.4,5.333333333333333,5.333333333333333
8,20210410,27,0,22,4.0,0.75,3.0,2.5,1,-1.0,3,4,0,0.0,3.0,3.6,4.571428571428571,4.571428571428571
9,20210411,27,0,22,0.0,0.6,4.0,2.5,0,-2.0,3,5,0,4.0,2.0,3.0,3.7142857142857144,4.5
10,20210412,27,1,26,0.0,0.5,4.0,3.0,1,-3.0,3,6,0,0.0,1.3333333333333333,2.6,3.142857142857143,4.0
11,20210413,27,1,26,8.0,0.42857142857142855,5.0,4.0,1,-4.0,3,7,0,0.0,1.3333333333333333,1.2,2.142857142857143,3.6
12,20210414,27,1,26,5.0,0.5714285714285714,5.0,3.0,1,1.0,4,7,0,8.0,2.6666666666666665,2.4,3.0,3.4
13,20210415,27,1,26,6.0,0.7142857142857143,4.0,2.0,1,2.0,5,7,0,5.0,4.333333333333333,3.4,2.7142857142857144,3.5
14,20210416,27,0,2,2.0,0.8571428571428571,4.0,2.0,1,3.0,6,7,0,6.0,6.333333333333333,3.8,3.2857142857142856,3.4
15,20210417,27,0,2,1.0,0.75,5.0,3.0,1,-1.0,6,8,0,2.0,4.333333333333333,4.2,3.5714285714285716,3.4
16,20210418,27,0,2,1.0,0.6666666666666666,5.0,3.0,0,-2.0,6,9,0,1.0,3.0,4.4,3.142857142857143,2.8
17,20210419,27,1,12,6.0,0.7777777777777778,5.0,3.0,1,1.0,7,9,0,1.0,1.3333333333333333,3.0,3.2857142857142856,2.7
18,20210420,27,1,12,2.0,0.8888888888888888,4.0,3.0,1,2.0,8,9,0,6.0,2.6666666666666665,3.2,4.142857142857143,3.3
19,20210421,27,1,12,7.0,0.8,4.0,3.0,0,-1.0,8,10,0,2.0,3.0,2.4,3.2857142857142856,3.1
20,20210423,27,1,5,7.0,0.9,4.0,3.0,1,1.0,9,10,0,7.0,5.0,3.4,3.5714285714285716,3.8
21,20210424,27,1,5,1.0,0.8181818181818182,5.0,4.0,1,-1.0,9,11,0,7.0,5.333333333333333,4.6,3.7142857142857144,4.5
22,20210425,27,1,5,4.0,0.75,5.0,5.0,0,-2.0,9,12,0,1.0,5.0,4.6,3.5714285714285716,3.8
23,20210426,27,0,12,4.0,0.6923076923076923,5.0,5.0,1,-3.0,9,13,0,4.0,4.0,4.2,4.0,3.7
24,20210427,27,0,12,6.0,0.6428571428571429,5.0,6.0,1,-4.0,9,14,0,4.0,3.0,4.6,4.428571428571429,3.5
25,20210428,27,0,12,3.0,0.7142857142857143,5.0,5.0,1,1.0,10,14,0,6.0,4.666666666666667,4.4,4.428571428571429,3.9
26,20210429,27,0,3,4.0,0.6666666666666666,5.0,5.0,1,-1.0,10,15,0,3.0,4.333333333333333,3.6,4.571428571428571,4.1
27,20210430,27,0,3,1.0,0.7333333333333333,5.0,5.0,1,1.0,11,15,0,4.0,4.333333333333333,4.2,4.142857142857143,4.4
28,20210501,27,0,3,8.0,0.6875,5.0,5.0,1,-1.0,11,16,0,1.0,2.6666666666666665,3.6,3.2857142857142856,3.9
29,20210502,27,0,3,5.0,0.75,5.0,4.0,0,1.0,12,16,0,8.0,4.333333333333333,4.4,4.285714285714286,4.5
30,20210503,27,1,16,5.0,0.8125,5.0,4.0,1,2.0,13,16,0,5.0,4.666666666666667,4.2,4.428571428571429,4.3
31,20210504,27,1,16,6.0,0.7647058823529411,5.0,5.0,1,-1.0,13,17,0,5.0,6.0,4.6,4.571428571428571,4.1
32,20210505,27,1,16,3.0,0.8235294117647058,5.0,5.0,1,1.0,14,17,0,6.0,5.333333333333333,5.0,4.571428571428571,4.6
33,20210506,27,1,16,4.0,0.8823529411764706,4.0,4.0,0,2.0,15,17,0,3.0,4.666666666666667,5.4,4.571428571428571,4.5
34,20210507,27,0,23,4.0,0.9411764705882353,4.0,3.0,1,3.0,16,17,0,4.0,4.333333333333333,4.6,4.571428571428571,4.5
35,20210508,27,0,23,9.0,0.8888888888888888,4.0,4.0,1,-1.0,16,18,0,4.0,3.6666666666666665,4.4,5.0,4.3
36,20210509,27,0,23,10.0,0.9444444444444444,4.0,4.0,0,1.0,17,18,0,9.0,5.666666666666667,5.2,5.142857142857143,4.9
37,20210510,27,1,24,1.0,1.0,4.0,3.0,1,2.0,18,18,0,10.0,7.666666666666667,6.0,5.857142857142857,5.5
38,20210511,27,1,24,2.0,0.9473684210526315,4.0,3.5,0,-1.0,18,19,0,1.0,6.666666666666667,5.6,5.285714285714286,5.5
39,20210513,27,1,10,3.0,0.9,4.0,4.5,1,-2.0,18,20,0,2.0,4.333333333333333,5.2,4.714285714285714,4.9
40,20210514,27,1,10,4.0,0.8571428571428571,4.0,5.0,1,-3.0,18,21,0,3.0,2.0,5.0,4.714285714285714,4.7
41,20210515,27,1,10,5.0,0.8181818181818182,4.0,6.0,1,-4.0,18,22,0,4.0,3.0,4.0,4.714285714285714,4.6
42,20210516,27,1,10,2.0,0.782608695652174,4.0,6.0,0,-5.0,18,23,0,5.0,4.0,3.0,4.857142857142857,4.5
43,20210517,27,0,18,5.0,0.75,5.0,7.0,1,-6.0,18,24,0,2.0,3.6666666666666665,3.2,3.857142857142857,4.4
44,20210518,27,0,18,4.0,0.7916666666666666,5.0,6.5,1,1.0,19,24,0,5.0,4.0,3.8,3.142857142857143,4.5
45,20210519,27,0,18,0.0,0.76,5.0,7.5,1,-1.0,19,25,0,4.0,3.6666666666666665,4.0,3.5714285714285716,4.5
46,20210520,27,0,18,0.0,0.7307692307692307,5.0,7.5,0,-2.0,19,26,0,0.0,3.0,3.2,3.2857142857142856,3.6
47,20210521,27,0,10,7.0,0.7037037037037037,5.0,8.0,1,-3.0,19,27,0,0.0,1.3333333333333333,2.2,2.857142857142857,2.6
48,20210522,27,0,10,8.0,0.7407407407407407,4.0,7.5,0,1.0,20,27,0,7.0,2.3333333333333335,3.2,3.2857142857142856,3.2
49,20210523,27,0,10,3.0,0.7777777777777778,4.0,7.5,0,2.0,21,27,0,8.0,5.0,3.8,3.7142857142857144,3.8
50,20210525,27,1,12,5.0,0.8148148148148148,3.0,6.5,1,3.0,22,27,0,3.0,6.0,3.6,3.857142857142857,3.8
51,20210526,27,1,12,8.0,0.7857142857142857,4.0,6.0,0,-1.0,22,28,0,5.0,5.333333333333333,4.6,3.857142857142857,3.9
52,20210527,27,1,23,0.0,0.7586206896551724,5.0,7.0,1,-2.0,22,29,0,8.0,5.333333333333333,6.2,4.428571428571429,4.2
53,20210528,27,1,23,2.0,0.7333333333333333,5.0,8.0,1,-3.0,22,30,0,0.0,4.333333333333333,4.8,4.428571428571429,4.0
54,20210529,27,1,23,2.0,0.7096774193548387,5.0,9.0,1,-4.0,22,31,0,2.0,3.3333333333333335,3.6,4.714285714285714,3.7
55,20210530,27,1,23,2.0,0.6875,5.0,9.0,0,-5.0,22,32,0,2.0,1.3333333333333333,3.4,4.0,3.5
56,20210601,27,1,8,2.0,0.6666666666666666,5.0,9.0,1,-6.0,22,33,0,2.0,2.0,2.8,3.142857142857143,3.7
57,20210602,27,1,8,3.0,0.6470588235294118,5.0,9.5,1,-7.0,22,34,0,2.0,2.0,1.6,3.0,3.9
58,20210603,27,1,8,6.0,0.6285714285714286,5.0,10.5,0,-8.0,22,35,0,3.0,2.3333333333333335,2.2,2.7142857142857144,3.5
59,20210604,27,0,26,5.0,0.6111111111111112,5.0,11.0,1,-9.0,22,36,0,6.0,3.6666666666666665,3.0,2.4285714285714284,3.3
60,20210605,27,0,26,0.0,0.6388888888888888,5.0,11.0,0,1.0,23,36,0,5.0,4.666666666666667,3.6,3.142857142857143,3.5
61,20210606,27,0,26,1.0,0.6216216216216216,5.0,12.0,0,-1.0,23,37,0,0.0,3.6666666666666665,3.2,2.857142857142857,3.0
62,20210608,27,0,24,4.0,0.6052631578947368,5.0,12.0,1,-2.0,23,38,0,1.0,2.0,3.0,2.7142857142857144,2.3
63,20210609,27,0,24,4.0,0.5897435897435898,5.0,13.0,0,-3.0,23,39,0,4.0,1.6666666666666667,3.2,3.0,2.7
64,20210611,27,1,13,1.0,0.6153846153846154,5.0,13.0,1,1.0,24,39,0,4.0,3.0,2.8,3.2857142857142856,2.9
65,20210612,27,1,13,12.0,0.6,5.0,13.5,1,-1.0,24,40,0,1.0,3.0,2.0,3.0,2.8
66,20210613,27,1,13,3.0,0.625,5.0,13.5,0,1.0,25,40,0,12.0,5.666666666666667,4.4,3.857142857142857,3.8
67,20210615,27,1,10,3.0,0.6097560975609756,5.0,14.5,1,-1.0,25,41,0,3.0,5.333333333333333,4.8,3.5714285714285716,3.9
68,20210616,27,1,10,4.0,0.5952380952380952,5.0,16.0,1,-2.0,25,42,0,3.0,6.0,4.6,4.0,3.9
69,20210618,27,0,16,5.0,0.5813953488372093,5.0,17.0,1,-3.0,25,43,0,4.0,3.3333333333333335,4.6,4.428571428571429,3.7
70,20210619,27,0,16,2.0,0.5681818181818182,5.0,18.0,0,-4.0,25,44,0,5.0,4.0,5.4,4.571428571428571,3.7
71,20210620,27,0,16,2.0,0.5555555555555556,5.0,18.0,0,-5.0,25,45,0,2.0,3.6666666666666665,3.4,4.285714285714286,3.9
72,20210621,27,0,19,8.0,0.5434782608695652,5.0,18.0,1,-6.0,25,46,0,2.0,3.0,3.2,4.428571428571429,4.0
73,20210622,27,0,19,6.0,0.5652173913043478,5.0,18.0,1,1.0,26,46,0,8.0,4.0,4.2,3.857142857142857,4.4
74,20210623,27,0,19,5.0,0.5531914893617021,5.0,19.0,1,-1.0,26,47,0,6.0,5.333333333333333,4.6,4.285714285714286,4.6
75,20210624,27,0,19,1.0,0.574468085106383,5.0,19.0,0,1.0,27,47,0,5.0,6.333333333333333,4.6,4.571428571428571,5.0
76,20210625,27,0,11,9.0,0.5625,5.0,20.0,1,-1.0,27,48,0,1.0,4.0,4.4,4.142857142857143,3.9
77,20210626,27,0,11,8.0,0.5833333333333334,5.0,19.5,0,1.0,28,48,0,9.0,5.0,5.8,4.714285714285714,4.5
78,20210627,27,0,11,4.0,0.6041666666666666,5.0,19.0,0,2.0,29,48,0,8.0,6.0,5.8,5.571428571428571,5.0
79,20210629,27,1,19,5.0,0.625,5.0,18.0,1,3.0,30,48,0,4.0,7.0,5.4,5.857142857142857,5.0
80,20210630,27,1,19,1.0,0.6458333333333334,5.0,16.5,1,4.0,31,48,0,5.0,5.666666666666667,5.4,5.428571428571429,5.0
81,20210701,27,1,19,8.0,0.6326530612244898,5.0,16.5,0,-1.0,31,49,0,1.0,3.3333333333333335,5.4,4.714285714285714,4.9
82,20210702,27,1,23,4.0,0.6530612244897959,5.0,16.5,1,1.0,32,49,0,8.0,4.666666666666667,5.2,5.142857142857143,5.5
83,20210703,27,1,23,7.0,0.64,5.0,17.5,1,-1.0,32,50,0,4.0,4.333333333333333,4.4,5.571428571428571,5.1
84,20210704,27,1,23,1.0,0.66,5.0,17.5,0,1.0,33,50,0,7.0,6.333333333333333,5.0,5.285714285714286,5.2
85,20210705,27,0,9,3.0,0.6470588235294118,5.0,18.5,1,-1.0,33,51,0,1.0,4.0,4.2,4.285714285714286,4.8
86,20210706,27,0,9,10.0,0.6346153846153846,5.0,19.0,1,-2.0,33,52,0,3.0,3.6666666666666665,4.6,4.142857142857143,5.0
87,20210707,27,0,9,3.0,0.6538461538461539,5.0,19.0,0,1.0,34,52,0,10.0,4.666666666666667,5.0,4.857142857142857,5.1
88,20210709,27,0,19,3.0,0.6415094339622641,5.0,20.0,1,-1.0,34,53,0,3.0,5.333333333333333,4.8,5.142857142857143,4.6
89,20210710,27,0,19,4.0,0.660377358490566,5.0,18.5,0,1.0,35,53,0,3.0,5.333333333333333,4.0,4.428571428571429,4.5
90,20210711,27,0,19,1.0,0.6481481481481481,5.0,18.5,0,-1.0,35,54,0,4.0,3.3333333333333335,4.6,4.428571428571429,4.4
91,20210716,27,1,28,2.0,0.6363636363636364,5.0,19.5,1,-2.0,35,55,0,1.0,2.6666666666666665,4.2,3.5714285714285716,4.4
92,20210718,27,1,28,0.0,0.625,5.0,20.5,0,-3.0,35,56,1,2.0,2.3333333333333335,2.6,3.7142857142857144,3.8
93,20210718,27,1,28,0.0,0.6140350877192983,5.0,20.5,0,-4.0,35,57,1,0.0,1.0,2.0,3.2857142857142856,3.4
94,20210719,27,1,9,0.0,0.603448275862069,5.0,20.5,1,-5.0,35,58,0,0.0,0.6666666666666666,1.4,1.8571428571428572,2.7
95,20210720,27,1,9,1.0,0.5932203389830508,5.0,21.5,1,-6.0,35,59,0,0.0,0.0,0.6,1.4285714285714286,2.6
96,20210721,27,1,9,2.0,0.5833333333333334,5.0,22.5,1,-7.0,35,60,0,1.0,0.3333333333333333,0.6,1.1428571428571428,2.4
97,20210722,27,1,9,5.0,0.5737704918032787,5.0,22.5,0,-8.0,35,61,0,2.0,1.0,0.6,0.8571428571428571,1.6
98,20210723,27,1,10,3.0,0.5645161290322581,5.0,23.0,1,-9.0,35,62,0,5.0,2.6666666666666665,1.6,1.4285714285714286,1.8
99,20210724,27,1,10,1.0,0.5555555555555556,5.0,24.0,1,-10.0,35,63,0,3.0,3.3333333333333335,2.2,1.5714285714285714,1.8
100,20210725,27,1,10,1.0,0.546875,5.0,25.0,0,-11.0,35,64,0,1.0,3.0,2.4,1.7142857142857142,1.5
101,20210727,27,0,0,5.0,0.5384615384615384,5.0,26.0,1,-12.0,35,65,0,1.0,1.6666666666666667,2.4,1.8571428571428572,1.5
102,20210728,27,0,0,2.0,0.5538461538461539,5.0,25.5,1,1.0,36,65,0,5.0,2.3333333333333335,3.0,2.5714285714285716,1.8
103,20210730,27,0,23,5.0,0.5454545454545454,5.0,26.5,1,-1.0,36,66,0,2.0,2.6666666666666665,2.4,2.7142857142857144,2.0
104,20210731,27,0,23,5.0,0.5373134328358209,5.0,27.5,1,-2.0,36,67,0,5.0,4.0,2.8,3.142857142857143,2.5
105,20210801,27,0,23,4.0,0.5522388059701493,5.0,26.5,0,1.0,37,67,0,5.0,4.0,3.6,3.142857142857143,3.0
106,20210802,27,0,12,4.0,0.5671641791044776,5.0,25.5,1,2.0,38,67,0,4.0,4.666666666666667,4.2,3.2857142857142856,3.3
107,20210803,27,0,12,3.0,0.582089552238806,5.0,25.0,1,3.0,39,67,0,4.0,4.333333333333333,4.0,3.7142857142857144,3.5
108,20210804,27,0,12,1.0,0.5735294117647058,5.0,26.0,1,-1.0,39,68,0,3.0,3.6666666666666665,4.2,4.0,3.3
109,20210805,27,0,12,0.0,0.5652173913043478,5.0,26.0,0,-2.0,39,69,0,1.0,2.6666666666666665,3.4,3.4285714285714284,3.1
110,20210806,27,1,19,1.0,0.5571428571428572,5.0,26.0,1,-3.0,39,70,0,0.0,1.3333333333333333,2.4,3.142857142857143,3.0
111,20210807,27,1,19,3.0,0.5492957746478874,5.0,26.0,0,-4.0,39,71,0,1.0,0.6666666666666666,1.8,2.5714285714285716,3.0
112,20210808,27,1,19,3.0,0.5416666666666666,5.0,27.0,0,-5.0,39,72,0,3.0,1.3333333333333333,1.6,2.2857142857142856,2.8
113,20210810,27,1,23,5.0,0.5342465753424658,5.0,27.0,1,-6.0,39,73,0,3.0,2.3333333333333335,1.6,2.142857142857143,2.9
114,20210811,27,1,23,1.0,0.547945205479452,5.0,27.0,1,1.0,40,73,0,5.0,3.6666666666666665,2.4,2.2857142857142856,2.9
115,20210812,27,1,23,1.0,0.5405405405405406,5.0,28.0,0,-1.0,40,74,0,1.0,3.0,2.6,2.0,2.5
116,20210813,27,0,19,8.0,0.5333333333333333,5.0,28.5,1,-2.0,40,75,0,1.0,2.3333333333333335,2.6,2.0,2.2
117,20210814,27,0,19,3.0,0.5466666666666666,5.0,28.5,1,1.0,41,75,0,8.0,3.3333333333333335,3.6,3.142857142857143,2.6
118,20210815,27,0,19,7.0,0.5394736842105263,5.0,29.5,0,-1.0,41,76,0,3.0,4.0,3.6,3.4285714285714284,2.6
119,20210817,27,0,23,1.0,0.5526315789473685,5.0,28.5,1,1.0,42,76,0,7.0,6.0,4.0,4.0,3.2
120,20210818,27,0,23,1.0,0.5454545454545454,5.0,28.0,1,-1.0,42,77,0,1.0,3.6666666666666665,4.0,3.7142857142857144,3.3
121,20210819,27,0,23,8.0,0.5384615384615384,5.0,28.0,0,-2.0,42,78,0,1.0,3.0,4.0,3.142857142857143,3.3
122,20210820,27,1,3,0.0,0.5316455696202531,5.0,29.0,1,-3.0,42,79,0,8.0,3.3333333333333335,4.0,4.142857142857143,3.8
123,20210821,27,1,3,10.0,0.525,5.0,30.0,1,-4.0,42,80,0,0.0,3.0,3.4,4.0,3.5
124,20210823,27,1,3,4.0,0.5375,5.0,30.0,0,1.0,43,80,0,10.0,6.0,4.0,4.285714285714286,4.0
125,20210824,27,1,7,7.0,0.5308641975308642,5.0,29.5,1,-1.0,43,81,0,4.0,4.666666666666667,4.6,4.428571428571429,4.3
126,20210825,27,1,7,2.0,0.5432098765432098,5.0,29.5,1,1.0,44,81,0,7.0,7.0,5.8,4.428571428571429,4.9
127,20210826,27,1,7,6.0,0.5365853658536586,5.0,30.5,1,-1.0,44,82,0,2.0,4.333333333333333,4.6,4.571428571428571,4.3
128,20210827,27,0,10,4.0,0.5301204819277109,5.0,31.0,1,-2.0,44,83,0,6.0,5.0,5.8,5.285714285714286,4.6
129,20210828,27,0,10,2.0,0.5238095238095238,5.0,32.0,1,-3.0,44,84,0,4.0,4.0,4.6,4.714285714285714,4.3
130,20210829,27,0,10,13.0,0.5176470588235295,5.0,33.0,0,-4.0,44,85,0,2.0,4.0,4.2,5.0,4.4
131,20210830,27,0,8,4.0,0.5294117647058824,5.0,32.0,1,1.0,45,85,0,13.0,6.333333333333333,5.4,5.428571428571429,5.6
132,20210831,27,0,8,4.0,0.5411764705882353,5.0,32.0,1,2.0,46,85,0,4.0,6.333333333333333,5.8,5.428571428571429,5.2
133,20210901,27,0,8,5.0,0.5529411764705883,5.0,31.0,0,3.0,47,85,0,4.0,7.0,5.4,5.0,5.6
134,20210903,27,1,12,2.0,0.5465116279069767,5.0,31.0,1,-1.0,47,86,0,5.0,4.333333333333333,5.6,5.428571428571429,5.1
135,20210904,27,1,12,1.0,0.5402298850574713,5.0,32.0,1,-2.0,47,87,0,2.0,3.6666666666666665,5.6,4.857142857142857,4.9
136,20210905,27,1,12,7.0,0.5340909090909091,5.0,32.0,0,-3.0,47,88,0,1.0,2.6666666666666665,3.2,4.428571428571429,4.3
137,20210906,27,1,12,4.0,0.5454545454545454,5.0,31.0,1,1.0,48,88,0,7.0,3.3333333333333335,3.8,5.142857142857143,4.8
138,20210907,27,1,0,3.0,0.5568181818181818,5.0,31.0,1,2.0,49,88,0,4.0,4.0,3.8,3.857142857142857,4.6
139,20210908,27,1,0,8.0,0.5681818181818182,5.0,31.0,0,3.0,50,88,0,3.0,4.666666666666667,3.4,3.7142857142857144,4.5
140,20210910,27,1,19,5.0,0.5795454545454546,5.0,30.0,1,4.0,51,88,0,8.0,5.0,4.6,4.285714285714286,5.1
141,20210911,27,1,19,8.0,0.5730337078651685,5.0,31.0,0,-1.0,51,89,0,5.0,5.333333333333333,5.4,4.285714285714286,4.3
142,20210912,27,1,19,4.0,0.5842696629213483,5.0,30.0,0,1.0,52,89,0,8.0,7.0,5.6,5.142857142857143,4.7
143,20210913,27,0,10,1.0,0.5955056179775281,5.0,30.0,1,2.0,53,89,0,4.0,5.666666666666667,5.6,5.571428571428571,4.7
144,20210914,27,0,10,8.0,0.5888888888888889,5.0,31.0,1,-1.0,53,90,0,1.0,4.333333333333333,5.2,4.714285714285714,4.3
145,20210915,27,0,10,2.0,0.6,5.0,30.0,1,1.0,54,90,0,8.0,4.333333333333333,5.2,5.285714285714286,4.9
146,20210916,27,0,10,1.0,0.5934065934065934,5.0,31.0,1,-1.0,54,91,0,2.0,3.6666666666666665,4.6,5.142857142857143,5.0
147,20210917,27,0,5,0.0,0.5869565217391305,5.0,32.0,1,-2.0,54,92,0,1.0,3.6666666666666665,3.2,4.142857142857143,4.4
148,20210918,27,0,5,2.0,0.5806451612903226,5.0,33.0,1,-3.0,54,93,0,0.0,1.0,2.4,3.4285714285714284,4.0
149,20210919,27,0,5,2.0,0.5913978494623656,5.0,32.0,0,1.0,55,93,0,2.0,1.0,2.6,2.5714285714285716,3.9
150,20210920,27,1,18,3.0,0.5851063829787234,5.0,33.0,1,-1.0,55,94,0,2.0,1.3333333333333333,1.4,2.2857142857142856,3.3
151,20210921,27,1,18,1.0,0.5789473684210527,5.0,34.0,1,-2.0,55,95,0,3.0,2.3333333333333335,1.6,2.5714285714285716,3.1
152,20210922,27,1,18,3.0,0.5729166666666666,5.0,35.0,1,-3.0,55,96,0,1.0,2.0,1.6,1.5714285714285714,2.4
153,20210923,27,1,2,0.0,0.5670103092783505,5.0,36.0,1,-4.0,55,97,0,3.0,2.3333333333333335,2.2,1.7142857142857142,2.3
154,20210924,27,1,2,8.0,0.5612244897959183,5.0,36.0,1,-5.0,55,98,0,0.0,1.3333333333333333,1.8,1.5714285714285714,2.2
155,20210925,27,1,2,2.0,0.5714285714285714,5.0,35.0,1,1.0,56,98,0,8.0,3.6666666666666665,3.0,2.7142857142857144,2.2
156,20210926,27,1,2,7.0,0.5656565656565656,5.0,35.0,0,-1.0,56,99,0,2.0,3.3333333333333335,2.8,2.7142857142857144,2.2
157,20210928,27,0,12,5.0,0.5757575757575758,5.0,34.0,1,1.0,57,99,0,7.0,5.666666666666667,4.0,3.4285714285714284,2.8
158,20210929,27,0,12,2.0,0.5858585858585859,5.0,34.0,1,2.0,58,99,0,5.0,4.666666666666667,4.4,3.7142857142857144,3.3
159,20210930,27,0,12,7.0,0.58,5.0,34.0,0,-1.0,58,100,0,2.0,4.666666666666667,4.8,3.857142857142857,3.3
160,20211001,27,0,7,6.0,0.59,5.0,34.0,1,1.0,59,100,0,7.0,4.666666666666667,4.6,4.428571428571429,3.8
161,20211002,27,0,7,7.0,0.5841584158415841,5.0,34.0,1,-1.0,59,101,0,6.0,5.0,5.4,5.285714285714286,4.1
162,20211003,27,0,7,0.0,0.594059405940594,5.0,34.0,0,1.0,60,101,0,7.0,6.666666666666667,5.4,5.142857142857143,4.7
