,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
19,20200814,8,0,27,2.0,2.0,1.0,-0.5,1,-1,12,6,0
20,20200815,8,0,27,4.0,1.7142857142857142,2.0,1.0,1,-2,12,7,0
21,20200816,8,0,27,10.0,1.5,2.0,2.0,0,-3,12,8,0
22,20200817,8,1,10,1.0,1.625,2.0,2.0,1,1,13,8,0
23,20200818,8,1,10,1.0,1.4444444444444444,2.0,3.0,0,-1,13,9,0
24,20200819,8,0,10,6.0,1.3,2.0,4.0,1,-2,13,10,0
25,20200820,8,0,10,8.0,1.1818181818181819,2.0,4.0,0,-3,13,11,0
26,20200821,8,1,13,1.0,1.0833333333333333,3.0,5.0,1,-4,13,12,0
27,20200822,8,1,13,3.0,1.0,3.0,6.0,1,-5,13,13,0
28,20200823,8,1,13,3.0,0.9285714285714286,3.0,7.0,0,-6,13,14,0
29,20200824,8,1,0,3.0,0.8666666666666667,3.0,8.0,1,-7,13,15,0
30,20200825,8,1,0,5.0,0.9333333333333333,3.0,7.5,1,1,14,15,0
31,20200826,8,1,0,8.0,1.0,3.0,6.5,1,2,15,15,0
32,20200828,8,0,22,4.0,1.0666666666666667,3.0,6.0,1,3,16,15,0
33,20200829,8,0,22,4.0,1.0,3.0,7.0,1,-1,16,16,0
34,20200830,8,0,22,2.0,1.0625,3.0,7.0,0,1,17,16,0
35,20200831,8,0,22,0.0,1.0,3.0,8.0,1,-1,17,17,0
36,20200901,8,0,24,5.0,0.9444444444444444,3.0,8.5,1,-2,17,18,0
37,20200902,8,0,24,9.0,0.8947368421052632,4.0,9.5,0,-3,17,19,0
38,20200904,8,1,13,6.0,0.9473684210526315,3.0,9.5,1,1,18,19,0
39,20200905,8,1,13,5.0,0.9,3.0,11.0,1,-1,18,20,0
40,20200906,8,1,13,7.0,0.95,3.0,10.0,1,1,19,20,0
41,20200907,8,1,22,0.0,1.0,3.0,9.0,1,2,20,20,0
42,20200908,8,1,22,5.0,0.9523809523809523,4.0,9.5,1,-1,20,21,0
43,20200909,8,1,22,3.0,0.9090909090909091,4.0,10.5,1,-2,20,22,0
44,20200911,8,0,12,8.0,0.8695652173913043,4.0,11.5,1,-3,20,23,0
45,20200912,8,0,12,2.0,0.9130434782608695,4.0,10.5,1,1,21,23,0
46,20200913,8,0,12,3.0,0.875,4.0,10.5,0,-1,21,24,0
47,20200915,8,0,19,3.0,0.84,4.0,11.5,1,-2,21,25,0
48,20200916,8,0,19,1.0,0.88,4.0,11.0,0,1,22,25,0
49,20200917,8,0,13,3.0,0.8461538461538461,4.0,12.0,1,-1,22,26,0
50,20200918,8,0,13,6.0,0.8148148148148148,4.0,13.0,1,-2,22,27,0
51,20200919,8,0,13,1.0,0.7857142857142857,4.0,14.0,1,-3,22,28,0
52,20200920,8,0,13,6.0,0.7586206896551724,4.0,15.0,0,-4,22,29,0
53,20200921,8,1,24,7.0,0.7931034482758621,4.0,14.0,1,1,23,29,0
54,20200922,8,1,24,2.0,0.8275862068965517,4.0,13.5,1,2,24,29,0
55,20200923,8,1,24,2.0,0.8,4.0,14.5,1,-1,24,30,0
56,20200924,8,1,24,5.0,0.7741935483870968,4.0,14.5,0,-2,24,31,0
57,20200925,8,1,0,0.0,0.8064516129032258,4.0,14.5,0,1,25,31,1
58,20200925,8,1,0,5.0,0.78125,4.0,16.0,1,-1,25,32,1
59,20200926,8,1,0,10.0,0.7575757575757576,4.0,16.0,1,-2,25,33,0
60,20200927,8,1,0,3.0,0.7878787878787878,4.0,16.0,0,1,26,33,0
1,20210401,8,0,13,8.0,0,1.0,0,0,0,0,0,0
2,20210402,8,0,13,6.0,1.0,1.0,0,1,1,1,0,0
3,20210403,8,0,13,5.0,1.0,2.0,1.0,1,-1,1,1,0
4,20210404,8,0,13,2.0,0.5,3.0,2.0,0,-2,1,2,0
5,20210406,8,0,0,8.0,0.3333333333333333,4.0,2.0,1,-3,1,3,0
6,20210407,8,0,0,8.0,0.25,5.0,3.5,1,-4,1,4,0
7,20210408,8,0,0,7.0,0.5,4.0,2.5,0,1,2,4,0
8,20210409,8,1,24,1.0,0.75,4.0,2.0,0,2,3,4,0
9,20210410,8,1,24,3.0,0.6,4.0,3.0,0,-1,3,5,0
10,20210411,8,1,24,0.0,0.5,4.0,4.0,0,-2,3,6,0
11,20210413,8,1,13,0.0,0.42857142857142855,5.0,5.0,1,-3,3,7,0
12,20210414,8,1,13,2.0,0.375,5.0,6.0,1,-4,3,8,0
13,20210415,8,1,13,5.0,0.3333333333333333,5.0,7.0,1,-5,3,9,0
14,20210417,8,0,17,3.0,0.3,5.0,8.0,0,-6,3,10,1
15,20210417,8,0,17,7.0,0.2727272727272727,5.0,9.0,1,-7,3,11,1
16,20210418,8,0,17,1.0,0.36363636363636365,5.0,9.0,0,1,4,11,0
17,20210420,8,0,10,6.0,0.3333333333333333,5.0,9.0,1,-1,4,12,0
18,20210421,8,0,10,6.0,0.4166666666666667,5.0,8.5,0,1,5,12,0
19,20210423,8,0,20,5.0,0.5,5.0,8.0,1,2,6,12,0
20,20210424,8,0,20,5.0,0.5833333333333334,5.0,6.5,1,3,7,12,0
21,20210425,8,0,20,12.0,0.5384615384615384,5.0,7.5,0,-1,7,13,0
22,20210426,8,1,24,0.0,0.6153846153846154,5.0,6.5,1,1,8,13,0
23,20210427,8,1,24,7.0,0.5714285714285714,5.0,6.5,1,-1,8,14,0
24,20210428,8,1,24,3.0,0.6428571428571429,5.0,5.5,1,1,9,14,0
25,20210429,8,1,0,3.0,0.6,5.0,6.5,1,-1,9,15,0
26,20210430,8,1,0,2.0,0.5625,5.0,7.0,1,-2,9,16,0
27,20210501,8,1,0,14.0,0.5294117647058824,5.0,7.0,1,-3,9,17,0
28,20210502,8,1,0,4.0,0.5882352941176471,5.0,6.0,0,1,10,17,0
29,20210504,8,0,24,4.0,0.5555555555555556,5.0,7.0,0,-1,10,18,1
30,20210504,8,0,24,8.0,0.5263157894736842,5.0,7.0,1,-2,10,19,1
31,20210505,8,0,24,6.0,0.5789473684210527,5.0,7.0,0,1,11,19,0
32,20210507,8,1,25,0.0,0.631578947368421,5.0,6.0,1,2,12,19,0
33,20210508,8,1,25,8.0,0.6,5.0,7.0,0,-1,12,20,0
34,20210509,8,1,25,0.0,0.5714285714285714,5.0,8.0,0,-2,12,21,0
35,20210511,8,0,22,1.0,0.5454545454545454,5.0,8.0,1,-3,12,22,0
36,20210512,8,0,22,3.0,0.5217391304347826,5.0,9.5,0,-4,12,23,1
37,20210512,8,0,22,3.0,0.5,5.0,9.5,1,-5,12,24,1
38,20210513,8,0,6,13.0,0.5416666666666666,5.0,9.5,1,1,13,24,0
39,20210514,8,0,6,9.0,0.5833333333333334,5.0,9.5,1,2,14,24,0
40,20210515,8,0,6,5.0,0.625,5.0,8.5,1,3,15,24,0
41,20210516,8,0,6,6.0,0.6,5.0,8.5,0,-1,15,25,0
42,20210517,8,1,22,0.0,0.5769230769230769,5.0,9.5,1,-2,15,26,0
43,20210518,8,1,22,1.0,0.5555555555555556,5.0,10.5,1,-3,15,27,0
44,20210519,8,1,22,0.0,0.5357142857142857,5.0,11.5,0,-4,15,28,0
45,20210521,8,0,0,7.0,0.5172413793103449,5.0,12.5,1,-5,15,29,0
46,20210522,8,0,0,7.0,0.5517241379310345,5.0,12.0,0,1,16,29,0
47,20210523,8,0,0,4.0,0.5862068965517241,5.0,12.0,0,2,17,29,0
48,20210524,8,1,17,3.0,0.6206896551724138,4.0,12.0,1,3,18,29,0
49,20210525,8,1,17,1.0,0.6551724137931034,4.0,11.0,1,4,19,29,0
50,20210527,8,1,17,0.0,0.6333333333333333,4.0,12.0,0,-1,19,30,1
51,20210527,8,1,17,2.0,0.6129032258064516,4.0,13.0,1,-2,19,31,1
52,20210529,8,1,21,0.0,0.59375,4.0,13.0,0,-3,19,32,1
53,20210529,8,1,21,0.0,0.5757575757575758,4.0,15.0,0,-4,19,33,1
54,20210530,8,1,21,4.0,0.5588235294117647,4.0,15.0,0,-5,19,34,0
55,20210601,8,0,27,3.0,0.5882352941176471,4.0,14.0,1,1,20,34,0
56,20210602,8,0,27,6.0,0.6176470588235294,4.0,13.0,1,2,21,34,0
57,20210603,8,0,27,11.0,0.6470588235294118,4.0,12.5,0,3,22,34,0
58,20210604,8,0,19,5.0,0.6764705882352942,4.0,12.5,1,4,23,34,0
59,20210605,8,0,19,3.0,0.6571428571428571,4.0,13.5,1,-1,23,35,0
60,20210606,8,0,19,3.0,0.6388888888888888,4.0,14.5,0,-2,23,36,0
61,20210608,8,1,14,2.0,0.6666666666666666,4.0,13.5,1,1,24,36,0
62,20210609,8,1,14,4.0,0.6486486486486487,4.0,14.5,1,-1,24,37,0
63,20210610,8,1,14,4.0,0.6756756756756757,4.0,13.5,1,1,25,37,0
64,20210611,8,1,6,5.0,0.6578947368421053,4.0,14.0,1,-1,25,38,0
65,20210612,8,1,6,3.0,0.6410256410256411,4.0,15.0,0,-2,25,39,0
66,20210613,8,1,6,2.0,0.625,4.0,15.5,0,-3,25,40,0
67,20210614,8,0,22,3.0,0.6097560975609756,4.0,15.5,1,-4,25,41,0
68,20210615,8,0,22,8.0,0.6341463414634146,4.0,15.5,1,1,26,41,0
69,20210616,8,0,22,8.0,0.6585365853658537,4.0,15.5,0,2,27,41,0
70,20210617,8,0,15,7.0,0.6829268292682927,4.0,15.5,1,3,28,41,0
71,20210618,8,0,15,6.0,0.7073170731707317,4.0,15.5,1,4,29,41,0
72,20210619,8,0,15,5.0,0.7317073170731707,4.0,15.5,1,5,30,41,0
73,20210620,8,0,15,6.0,0.7142857142857143,4.0,15.5,0,-1,30,42,0
74,20210622,8,1,23,1.0,0.6976744186046512,4.0,16.5,1,-2,30,43,0
75,20210623,8,1,23,5.0,0.6818181818181818,4.0,17.5,0,-3,30,44,0
76,20210625,8,1,15,4.0,0.7045454545454546,4.0,17.5,0,1,31,44,0
77,20210626,8,1,15,4.0,0.6888888888888889,4.0,18.5,0,-1,31,45,0
78,20210627,8,1,15,0.0,0.6739130434782609,4.0,19.5,0,-2,31,46,0
79,20210628,8,0,21,2.0,0.6595744680851063,4.0,19.5,0,-3,31,47,0
80,20210629,8,0,21,8.0,0.6808510638297872,4.0,18.5,1,1,32,47,0
81,20210630,8,0,21,6.0,0.7021276595744681,4.0,17.5,0,2,33,47,0
82,20210701,8,0,25,5.0,0.723404255319149,4.0,17.0,1,3,34,47,0
83,20210702,8,0,25,3.0,0.7446808510638298,4.0,16.0,1,4,35,47,0
84,20210703,8,0,25,3.0,0.7291666666666666,4.0,17.0,1,-1,35,48,0
85,20210704,8,0,25,3.0,0.75,4.0,17.0,0,1,36,48,0
86,20210706,8,1,0,3.0,0.7708333333333334,4.0,17.0,1,2,37,48,0
87,20210707,8,1,0,4.0,0.7551020408163265,4.0,16.5,1,-1,37,49,0
88,20210708,8,1,0,9.0,0.74,4.0,17.5,0,-2,37,50,0
89,20210709,8,1,22,2.0,0.76,4.0,17.0,1,1,38,50,0
90,20210710,8,1,22,3.0,0.7450980392156863,4.0,18.0,1,-1,38,51,0
91,20210711,8,1,22,3.0,0.7647058823529411,4.0,18.0,0,1,39,51,0
92,20210716,8,0,13,4.0,0.7843137254901961,4.0,18.0,1,2,40,51,0
93,20210717,8,0,13,2.0,0.7692307692307693,4.0,19.0,1,-1,40,52,0
94,20210718,8,0,13,6.0,0.7547169811320755,4.0,19.0,0,-2,40,53,0
95,20210720,8,0,23,4.0,0.7735849056603774,4.0,18.0,1,1,41,53,0
96,20210721,8,0,23,6.0,0.7592592592592593,4.0,18.5,0,-1,41,54,0
97,20210723,8,1,13,9.0,0.7777777777777778,4.0,18.5,1,1,42,54,0
98,20210724,8,1,13,0.0,0.7962962962962963,4.0,18.0,1,2,43,54,0
99,20210725,8,1,13,2.0,0.7818181818181819,4.0,18.0,0,-1,43,55,0
100,20210726,8,1,12,2.0,0.7678571428571429,4.0,19.0,1,-2,43,56,0
101,20210727,8,1,12,12.0,0.7543859649122807,4.0,19.5,1,-3,43,57,0
102,20210728,8,1,12,7.0,0.7719298245614035,4.0,19.5,1,1,44,57,0
103,20210729,8,1,22,0.0,0.7586206896551724,4.0,19.5,1,-1,44,58,0
104,20210730,8,1,22,9.0,0.7457627118644068,4.0,20.5,1,-2,44,59,0
105,20210731,8,1,22,5.0,0.7627118644067796,4.0,19.5,1,1,45,59,0
106,20210801,8,1,22,1.0,0.7796610169491526,4.0,19.5,0,2,46,59,0
107,20210803,8,0,4,13.0,0.7666666666666667,4.0,20.5,1,-1,46,60,0
108,20210804,8,0,4,2.0,0.7833333333333333,4.0,20.0,1,1,47,60,0
109,20210805,8,0,4,6.0,0.7704918032786885,4.0,21.0,0,-1,47,61,0
110,20210806,8,0,14,14.0,0.7868852459016393,4.0,21.0,1,1,48,61,0
111,20210807,8,0,14,7.0,0.8032786885245902,4.0,20.0,1,2,49,61,0
112,20210808,8,0,14,13.0,0.819672131147541,4.0,20.0,0,3,50,61,0
113,20210810,8,1,10,0.0,0.8360655737704918,4.0,20.0,1,4,51,61,0
114,20210811,8,1,10,1.0,0.8225806451612904,4.0,21.0,0,-1,51,62,0
115,20210812,8,1,24,0.0,0.8095238095238095,4.0,22.0,1,-2,51,63,0
116,20210813,8,1,24,4.0,0.796875,4.0,23.0,1,-3,51,64,0
117,20210814,8,1,24,4.0,0.7846153846153846,4.0,24.0,1,-4,51,65,0
118,20210815,8,1,24,2.0,0.8,4.0,23.0,0,1,52,65,0
119,20210816,8,0,22,6.0,0.7878787878787878,4.0,24.0,1,-1,52,66,0
120,20210817,8,0,22,7.0,0.803030303030303,4.0,24.0,1,1,53,66,0
121,20210818,8,0,22,7.0,0.8181818181818182,4.0,24.0,0,2,54,66,0
122,20210820,8,0,0,9.0,0.8333333333333334,4.0,23.0,1,3,55,66,0
123,20210821,8,0,0,5.0,0.8484848484848485,4.0,22.0,1,4,56,66,0
124,20210822,8,0,0,4.0,0.8636363636363636,4.0,22.0,0,5,57,66,0
125,20210823,8,1,4,4.0,0.8507462686567164,4.0,23.0,1,-1,57,67,0
126,20210825,8,1,4,2.0,0.8382352941176471,4.0,23.5,0,-2,57,68,1
127,20210825,8,1,4,13.0,0.8260869565217391,4.0,24.5,1,-3,57,69,1
128,20210827,8,1,13,4.0,0.8405797101449275,4.0,24.5,1,1,58,69,0
129,20210828,8,1,13,2.0,0.855072463768116,4.0,24.0,1,2,59,69,0
130,20210829,8,1,13,5.0,0.8428571428571429,4.0,25.0,0,-1,59,70,0
131,20210830,8,1,27,3.0,0.8571428571428571,4.0,24.0,1,1,60,70,0
132,20210831,8,1,27,3.0,0.8450704225352113,4.0,24.0,1,-1,60,71,0
133,20210901,8,1,27,9.0,0.8333333333333334,4.0,24.0,0,-2,60,72,0
134,20210902,8,0,1,5.0,0.8472222222222222,4.0,23.5,1,1,61,72,0
135,20210903,8,0,1,4.0,0.8356164383561644,4.0,24.0,1,-1,61,73,0
136,20210904,8,0,1,7.0,0.8493150684931506,4.0,24.0,1,1,62,73,0
137,20210905,8,0,1,2.0,0.863013698630137,4.0,23.0,0,2,63,73,0
138,20210906,8,0,24,5.0,0.8513513513513513,4.0,24.0,0,-1,63,74,0
139,20210907,8,0,24,3.0,0.84,4.0,25.0,1,-2,63,75,0
140,20210908,8,0,24,4.0,0.8289473684210527,4.0,26.0,0,-3,63,76,0
141,20210909,8,1,20,4.0,0.8181818181818182,4.0,27.0,1,-4,63,77,0
142,20210910,8,1,20,11.0,0.8311688311688312,4.0,26.5,1,1,64,77,0
143,20210911,8,1,20,1.0,0.8441558441558441,4.0,26.5,1,2,65,77,0
144,20210912,8,1,20,5.0,0.8333333333333334,4.0,27.5,0,-1,65,78,0
145,20210914,8,1,1,5.0,0.8461538461538461,4.0,27.5,1,1,66,78,0
146,20210915,8,1,1,3.0,0.8589743589743589,4.0,28.0,1,2,67,78,0
147,20210917,8,1,29,9.0,0.8717948717948718,4.0,27.0,1,3,68,78,0
148,20210918,8,1,29,6.0,0.8846153846153846,4.0,26.5,0,4,69,78,0
149,20210919,8,1,29,0.0,0.8974358974358975,4.0,26.5,0,5,70,78,0
150,20210921,8,0,13,4.0,0.8860759493670886,4.0,26.5,1,-1,70,79,0
151,20210922,8,0,13,10.0,0.875,4.0,27.5,1,-2,70,80,0
152,20210923,8,0,13,5.0,0.8875,4.0,27.5,0,1,71,80,0
153,20210924,8,0,24,2.0,0.8765432098765432,4.0,27.5,1,-1,71,81,0
154,20210925,8,0,24,2.0,0.8658536585365854,4.0,28.5,1,-2,71,82,0
155,20210926,8,0,24,2.0,0.8554216867469879,4.0,29.5,0,-3,71,83,0
156,20210927,8,0,29,4.0,0.8452380952380952,4.0,30.5,1,-4,71,84,0
157,20210928,8,0,29,3.0,0.8352941176470589,4.0,31.0,1,-5,71,85,0
158,20210929,8,0,29,10.0,0.8470588235294118,4.0,31.0,0,1,72,85,0
159,20211001,8,1,0,9.0,0.8588235294117647,4.0,31.0,1,2,73,85,0
160,20211002,8,1,0,2.0,0.8705882352941177,4.0,31.5,1,3,74,85,0
161,20211003,8,1,0,4.0,0.8604651162790697,4.0,31.5,0,-1,74,86,0
