,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
4,20140404,5,1,11,5.0,2.0,2.0,0.5,0,-1,2,1,0
5,20140405,5,1,11,3.0,1.0,3.0,1.5,0,-2,2,2,0
6,20140406,5,1,11,5.0,0.6666666666666666,4.0,2.5,0,-3,2,3,0
7,20140407,5,1,8,1.0,1.0,2.0,1.5,1,1,3,3,0
8,20140408,5,1,8,15.0,0.75,4.0,2.0,1,-1,3,4,0
9,20140409,5,1,8,4.0,1.0,3.0,1.0,0,1,4,4,0
10,20140410,5,0,7,7.0,0.8,4.0,2.0,1,-1,4,5,0
11,20140411,5,0,7,9.0,1.0,2.0,1.5,1,1,5,5,0
12,20140412,5,0,7,6.0,1.2,2.0,0.5,0,2,6,5,0
13,20140413,5,0,7,4.0,1.0,2.0,1.5,0,-1,6,6,0
14,20140415,5,0,3,2.0,1.1666666666666667,2.0,0.5,1,1,7,6,0
15,20140416,5,0,3,4.0,1.3333333333333333,1.0,0,1,2,8,6,0
16,20140417,5,0,3,1.0,1.1428571428571428,1.0,0,1,-1,8,7,0
17,20140418,5,1,27,0.0,1.0,3.0,1.0,1,-2,8,8,0
18,20140419,5,1,27,3.0,0.8888888888888888,4.0,1.0,1,-3,8,9,0
19,20140420,5,1,27,16.0,0.8,4.0,2.0,0,-4,8,10,0
20,20140421,5,1,9,3.0,0.9,4.0,2.0,1,1,9,10,0
21,20140422,5,1,9,6.0,1.0,2.0,1.0,1,2,10,10,0
22,20140423,5,1,9,6.0,0.9090909090909091,3.0,2.0,1,-1,10,11,0
23,20140424,5,1,9,4.0,1.0,2.0,1.0,0,1,11,11,0
24,20140425,5,0,26,9.0,0.9166666666666666,4.0,2.0,1,-1,11,12,0
25,20140426,5,0,26,0.0,1.0,2.0,2.0,1,1,12,12,0
26,20140427,5,0,26,9.0,0.9230769230769231,3.0,2.0,0,-1,12,13,0
27,20140428,5,0,26,7.0,1.0,3.0,1.5,1,1,13,13,0
28,20140429,5,0,9,3.0,1.0769230769230769,2.0,1.0,1,2,14,13,0
29,20140430,5,0,9,1.0,1.0,4.0,2.0,0,-1,14,14,0
30,20140502,5,1,7,5.0,0.9333333333333333,4.0,3.0,1,-2,14,15,0
31,20140503,5,1,7,0.0,0.875,3.0,4.0,1,-3,14,16,0
32,20140504,5,1,7,4.0,0.8235294117647058,4.0,5.0,0,-4,14,17,0
33,20140505,5,1,4,3.0,0.8823529411764706,3.0,5.0,1,1,15,17,0
34,20140506,5,1,4,5.0,0.9411764705882353,3.0,5.0,1,2,16,17,0
35,20140507,5,0,4,8.0,1.0,2.0,5.0,1,3,17,17,0
36,20140508,5,0,4,5.0,1.0588235294117647,2.0,5.0,1,4,18,17,0
37,20140509,5,0,0,9.0,1.0,2.0,5.0,1,-1,18,18,0
38,20140510,5,0,0,3.0,1.0555555555555556,2.0,4.0,1,1,19,18,0
39,20140511,5,0,0,1.0,1.0,2.0,5.0,0,-1,19,19,0
40,20140512,5,1,19,4.0,0.95,2.0,5.0,1,-2,19,20,0
41,20140513,5,1,19,0.0,0.9047619047619048,3.0,6.0,1,-3,19,21,0
42,20140514,5,1,19,4.0,0.8636363636363636,4.0,7.0,0,-4,19,22,0
43,20140516,5,1,10,7.0,0.9090909090909091,3.0,7.0,1,1,20,22,0
44,20140517,5,1,10,5.0,0.9545454545454546,3.0,7.0,0,2,21,22,0
45,20140518,5,1,10,2.0,0.9130434782608695,4.0,8.0,0,-1,21,23,0
46,20140519,5,1,11,7.0,0.875,4.0,9.0,1,-2,21,24,0
47,20140520,5,1,11,7.0,0.9166666666666666,4.0,8.0,1,1,22,24,0
48,20140521,5,1,11,1.0,0.9583333333333334,3.0,7.0,1,2,23,24,0
49,20140522,5,0,18,3.0,0.92,4.0,7.0,1,-1,23,25,0
50,20140523,5,0,18,6.0,0.96,4.0,6.0,1,1,24,25,0
51,20140524,5,0,18,3.0,1.0,3.0,6.0,0,2,25,25,0
52,20140525,5,0,18,1.0,0.9615384615384616,4.0,6.0,0,-1,25,26,0
53,20140526,5,0,7,6.0,0.9259259259259259,4.0,6.0,0,-2,25,27,0
54,20140527,5,0,7,2.0,0.9629629629629629,2.0,5.0,1,1,26,27,0
55,20140528,5,0,7,3.0,1.0,2.0,5.0,1,2,27,27,0
56,20140530,5,0,22,1.0,1.037037037037037,2.0,4.0,1,3,28,27,0
57,20140531,5,0,22,2.0,1.0,2.0,5.5,0,-1,28,28,0
58,20140601,5,0,22,4.0,0.9655172413793104,2.0,5.5,0,-2,28,29,0
59,20140602,5,1,13,2.0,1.0,2.0,4.5,1,1,29,29,0
60,20140603,5,1,13,4.0,0.9666666666666667,2.0,5.0,1,-1,29,30,0
61,20140604,5,1,13,2.0,1.0,2.0,4.0,1,1,30,30,0
62,20140606,5,1,12,4.0,1.0333333333333334,2.0,3.0,1,2,31,30,0
63,20140607,5,1,12,5.0,1.0,2.0,3.5,1,-1,31,31,0
64,20140608,5,1,12,2.0,0.96875,3.0,4.5,0,-2,31,32,0
65,20140609,5,0,9,6.0,0.9393939393939394,4.0,4.5,1,-3,31,33,0
66,20140611,5,0,9,8.0,0.9696969696969697,3.0,3.5,1,1,32,33,0
67,20140612,5,0,9,0.0,1.0,3.0,2.5,1,2,33,33,0
68,20140613,5,0,11,2.0,0.9705882352941176,3.0,3.5,1,-1,33,34,0
69,20140614,5,0,11,1.0,0.9428571428571428,4.0,3.5,0,-2,33,35,0
70,20140615,5,0,11,3.0,0.9166666666666666,5.0,4.5,0,-3,33,36,0
71,20140617,5,0,24,8.0,0.8918918918918919,5.0,5.5,1,-4,33,37,0
72,20140618,5,0,24,7.0,0.918918918918919,4.0,4.5,0,1,34,37,0
73,20140619,5,1,16,2.0,0.9459459459459459,4.0,4.5,1,2,35,37,0
74,20140620,5,1,16,4.0,0.9210526315789473,4.0,4.5,1,-1,35,38,0
75,20140621,5,1,16,3.0,0.8974358974358975,4.0,5.0,0,-2,35,39,0
76,20140622,5,1,16,5.0,0.875,5.0,6.0,0,-3,35,40,0
77,20140623,5,1,2,4.0,0.8536585365853658,5.0,7.0,1,-4,35,41,0
78,20140624,5,1,2,4.0,0.8333333333333334,5.0,7.5,1,-5,35,42,0
79,20140625,5,1,2,4.0,0.8571428571428571,5.0,7.5,1,1,36,42,0
80,20140626,5,1,28,0.0,0.8372093023255814,5.0,8.5,1,-1,36,43,0
81,20140627,5,1,28,5.0,0.8181818181818182,5.0,9.5,1,-2,36,44,0
82,20140628,5,1,28,4.0,0.8409090909090909,5.0,8.5,0,1,37,44,0
83,20140629,5,1,28,4.0,0.8636363636363636,4.0,8.5,0,2,38,44,0
84,20140701,5,0,12,4.0,0.8863636363636364,4.0,7.5,0,3,39,44,1
85,20140701,5,0,12,5.0,0.8666666666666667,5.0,9.5,1,-1,39,45,1
86,20140702,5,0,12,3.0,0.8478260869565217,5.0,9.5,1,-2,39,46,0
87,20140704,5,0,23,7.0,0.8695652173913043,4.0,9.5,1,1,40,46,0
88,20140705,5,0,23,2.0,0.8913043478260869,4.0,9.0,0,2,41,46,0
89,20140706,5,0,23,1.0,0.8723404255319149,4.0,9.0,0,-1,41,47,0
90,20140707,5,1,3,4.0,0.8936170212765957,4.0,8.0,1,1,42,47,0
91,20140708,5,1,3,8.0,0.9148936170212766,4.0,7.5,1,2,43,47,0
92,20140709,5,1,3,4.0,0.9361702127659575,4.0,7.5,1,3,44,47,0
93,20140710,5,1,3,3.0,0.9166666666666666,4.0,8.5,0,-1,44,48,0
94,20140711,5,1,7,4.0,0.8979591836734694,4.0,9.5,1,-2,44,49,0
95,20140712,5,1,7,6.0,0.88,4.0,10.5,0,-3,44,50,0
96,20140713,5,1,7,2.0,0.9,4.0,10.5,0,1,45,50,0
97,20140718,5,0,10,3.0,0.8823529411764706,4.0,10.5,1,-1,45,51,0
98,20140719,5,0,10,4.0,0.9019607843137255,4.0,9.5,1,1,46,51,0
99,20140720,5,0,10,7.0,0.9215686274509803,4.0,8.0,0,2,47,51,0
100,20140721,5,0,11,3.0,0.9038461538461539,4.0,9.0,1,-1,47,52,0
101,20140722,5,0,11,1.0,0.9230769230769231,4.0,9.0,1,1,48,52,0
102,20140723,5,0,11,1.0,0.9056603773584906,4.0,9.0,0,-1,48,53,0
103,20140724,5,1,16,5.0,0.8888888888888888,4.0,10.0,1,-2,48,54,0
104,20140725,5,1,16,9.0,0.9074074074074074,4.0,10.0,1,1,49,54,0
105,20140726,5,1,16,7.0,0.9259259259259259,4.0,9.0,1,2,50,54,0
106,20140727,5,1,16,3.0,0.9444444444444444,4.0,8.0,0,3,51,54,0
107,20140729,5,1,9,11.0,0.9272727272727272,4.0,8.0,1,-1,51,55,0
108,20140730,5,1,9,2.0,0.9454545454545454,4.0,7.0,1,1,52,55,0
109,20140731,5,1,9,7.0,0.9285714285714286,4.0,8.0,0,-1,52,56,0
110,20140801,5,0,16,10.0,0.9464285714285714,4.0,7.0,1,1,53,56,0
111,20140802,5,0,16,6.0,0.9642857142857143,4.0,7.0,1,2,54,56,0
112,20140803,5,0,16,3.0,0.9473684210526315,4.0,8.0,0,-1,54,57,0
113,20140804,5,0,27,5.0,0.9310344827586207,4.0,9.0,1,-2,54,58,0
114,20140805,5,0,27,0.0,0.9482758620689655,4.0,8.0,1,1,55,58,0
115,20140806,5,0,27,1.0,0.9322033898305084,4.0,9.0,0,-1,55,59,0
116,20140807,5,1,23,3.0,0.9166666666666666,4.0,9.0,1,-2,55,60,0
117,20140808,5,1,23,1.0,0.9016393442622951,4.0,9.0,1,-3,55,61,0
118,20140809,5,1,23,2.0,0.8870967741935484,4.0,10.0,1,-4,55,62,0
119,20140810,5,1,23,2.0,0.9032258064516129,4.0,9.0,0,1,56,62,0
120,20140812,5,1,24,3.0,0.8888888888888888,4.0,9.0,1,-1,56,63,0
121,20140813,5,1,24,1.0,0.9047619047619048,4.0,8.0,0,1,57,63,0
122,20140815,5,0,28,11.0,0.890625,4.0,9.0,1,-1,57,64,0
123,20140816,5,0,28,3.0,0.90625,4.0,9.5,1,1,58,64,0
124,20140817,5,0,28,7.0,0.8923076923076924,4.0,9.5,0,-1,58,65,0
125,20140818,5,0,2,2.0,0.9076923076923077,4.0,9.5,1,1,59,65,0
126,20140819,5,0,2,1.0,0.8939393939393939,4.0,10.5,1,-1,59,66,0
127,20140820,5,0,2,3.0,0.8805970149253731,4.0,11.5,1,-2,59,67,0
128,20140822,5,1,18,3.0,0.8676470588235294,4.0,11.5,1,-3,59,68,0
129,20140823,5,1,18,3.0,0.855072463768116,4.0,12.5,0,-4,59,69,0
130,20140824,5,1,18,4.0,0.8428571428571429,4.0,13.5,0,-5,59,70,0
131,20140826,5,0,7,6.0,0.8309859154929577,4.0,13.5,1,-6,59,71,0
132,20140827,5,0,7,3.0,0.8194444444444444,4.0,14.0,1,-7,59,72,0
133,20140828,5,0,7,2.0,0.8333333333333334,4.0,14.0,1,1,60,72,0
134,20140829,5,0,9,1.0,0.821917808219178,4.0,14.0,1,-1,60,73,0
135,20140830,5,0,9,6.0,0.8108108108108109,4.0,14.0,0,-2,60,74,1
136,20140830,5,0,9,4.0,0.8243243243243243,4.0,13.5,1,1,61,74,1
137,20140831,5,0,9,6.0,0.8133333333333334,4.0,13.5,0,-1,61,75,0
138,20140902,5,1,16,6.0,0.8266666666666667,4.0,12.5,1,1,62,75,0
139,20140903,5,1,16,4.0,0.84,4.0,13.0,1,2,63,75,0
140,20140905,5,1,7,1.0,0.8289473684210527,4.0,14.0,1,-1,63,76,0
141,20140906,5,1,7,1.0,0.8181818181818182,4.0,15.0,1,-2,63,77,0
142,20140907,5,1,7,0.0,0.8076923076923077,4.0,15.0,0,-3,63,78,0
143,20140908,5,0,19,5.0,0.7974683544303798,4.0,16.0,1,-4,63,79,0
144,20140909,5,0,19,2.0,0.810126582278481,4.0,15.0,1,1,64,79,0
145,20140910,5,0,19,2.0,0.8,4.0,15.5,1,-1,64,80,0
146,20140911,5,0,19,1.0,0.8125,4.0,15.0,0,1,65,80,0
147,20140913,5,0,16,5.0,0.825,4.0,14.0,0,2,66,80,1
148,20140913,5,0,16,7.0,0.8375,4.0,14.0,1,3,67,80,1
149,20140914,5,0,16,4.0,0.85,4.0,14.0,0,4,68,80,0
150,20140915,5,1,11,3.0,0.8395061728395061,4.0,15.0,1,-1,68,81,0
151,20140916,5,1,11,7.0,0.8292682926829268,4.0,16.0,1,-2,68,82,0
152,20140917,5,1,11,2.0,0.8414634146341463,4.0,15.0,1,1,69,82,0
153,20140919,5,1,26,4.0,0.8313253012048193,4.0,15.0,1,-1,69,83,0
154,20140920,5,1,26,1.0,0.8433734939759037,4.0,15.0,1,1,70,83,0
155,20140921,5,1,26,10.0,0.8333333333333334,4.0,16.0,0,-1,70,84,0
156,20140922,5,1,9,2.0,0.8452380952380952,4.0,15.0,1,1,71,84,0
157,20140923,5,1,9,3.0,0.8571428571428571,4.0,14.0,1,2,72,84,0
158,20140924,5,1,9,1.0,0.8470588235294118,4.0,15.0,0,-1,72,85,0
159,20140925,5,0,11,3.0,0.8372093023255814,4.0,16.0,1,-2,72,86,0
160,20140926,5,0,11,1.0,0.8275862068965517,4.0,17.0,1,-3,72,87,0
161,20140927,5,0,11,5.0,0.8181818181818182,4.0,17.0,1,-4,72,88,0
162,20140928,5,0,11,4.0,0.8295454545454546,4.0,16.0,0,1,73,88,0
1,20150406,5,1,11,1.0,0,1.0,0,0,0,0,0,0
2,20150408,5,1,11,5.0,0.0,3.0,1.0,1,-1,0,1,0
3,20150409,5,1,11,1.0,0.0,4.0,2.0,0,-2,0,2,0
4,20150410,5,0,16,0.0,0.0,4.0,3.0,0,-3,0,3,0
5,20150411,5,0,16,5.0,0.0,5.0,4.0,0,-4,0,4,0
6,20150412,5,0,16,6.0,0.25,4.0,4.0,0,1,1,4,0
7,20150414,5,1,7,4.0,0.5,3.0,4.0,1,2,2,4,0
8,20150415,5,1,7,2.0,0.75,3.0,4.0,0,3,3,4,0
9,20150417,5,1,9,1.0,0.6,3.0,4.5,0,-1,3,5,0
10,20150418,5,1,9,12.0,0.5,4.0,5.5,0,-2,3,6,0
11,20150419,5,1,9,1.0,0.6666666666666666,3.0,4.5,0,1,4,6,0
12,20150420,5,0,7,4.0,0.5714285714285714,4.0,5.5,1,-1,4,7,0
13,20150421,5,0,7,2.0,0.7142857142857143,3.0,5.5,1,1,5,7,0
14,20150422,5,0,7,6.0,0.625,3.0,5.5,0,-1,5,8,0
15,20150423,5,0,11,2.0,0.75,3.0,4.5,1,1,6,8,0
16,20150424,5,0,11,3.0,0.6666666666666666,3.0,5.5,1,-1,6,9,0
17,20150426,5,0,11,5.0,0.7777777777777778,3.0,4.5,0,1,7,9,0
18,20150429,5,1,2,2.0,0.8888888888888888,3.0,4.0,0,2,8,9,0
19,20150430,5,1,16,2.0,0.8,3.0,5.0,1,-1,8,10,0
20,20150501,5,1,16,0.0,0.7272727272727273,4.0,5.5,1,-2,8,11,0
21,20150502,5,1,16,3.0,0.6666666666666666,4.0,6.5,0,-3,8,12,0
22,20150503,5,1,16,3.0,0.6153846153846154,4.0,6.5,0,-4,8,13,0
23,20150505,5,0,9,5.0,0.5714285714285714,4.0,7.0,1,-5,8,14,0
24,20150506,5,0,9,7.0,0.6428571428571429,4.0,6.5,1,1,9,14,0
25,20150507,5,0,9,1.0,0.7142857142857143,4.0,5.5,0,2,10,14,0
26,20150509,5,0,6,4.0,0.6666666666666666,4.0,6.5,0,-1,10,15,1
27,20150509,5,0,6,8.0,0.625,4.0,6.5,1,-2,10,16,1
28,20150510,5,0,6,4.0,0.6875,4.0,6.5,0,1,11,16,0
29,20150511,5,1,15,7.0,0.75,4.0,6.5,1,2,12,16,0
30,20150512,5,1,15,4.0,0.7058823529411765,4.0,6.5,1,-1,12,17,0
31,20150513,5,1,15,4.0,0.7647058823529411,4.0,6.5,1,1,13,17,0
32,20150515,5,1,19,7.0,0.8235294117647058,4.0,5.5,1,2,14,17,0
33,20150516,5,1,19,4.0,0.8823529411764706,4.0,6.0,1,3,15,17,0
34,20150517,5,1,19,7.0,0.9411764705882353,4.0,5.0,0,4,16,17,0
35,20150518,5,0,7,2.0,1.0,4.0,5.0,1,5,17,17,0
36,20150519,5,0,7,1.0,1.0588235294117647,4.0,4.5,1,6,18,17,0
37,20150520,5,0,7,3.0,1.0,4.0,5.5,1,-1,18,18,0
38,20150521,5,0,7,2.0,0.9473684210526315,4.0,6.5,1,-2,18,19,0
39,20150522,5,0,16,3.0,0.9,4.0,7.0,1,-3,18,20,0
40,20150523,5,0,16,3.0,0.95,4.0,7.0,0,1,19,20,0
41,20150524,5,0,16,1.0,0.9047619047619048,4.0,8.0,0,-1,19,21,0
42,20150525,5,1,28,0.0,0.8636363636363636,4.0,8.0,1,-2,19,22,0
43,20150526,5,1,28,9.0,0.8260869565217391,4.0,8.0,1,-3,19,23,0
44,20150527,5,1,28,5.0,0.7916666666666666,4.0,8.0,0,-4,19,24,0
45,20150528,5,1,2,3.0,0.8333333333333334,4.0,7.0,0,1,20,24,1
46,20150528,5,1,2,3.0,0.875,5.0,7.0,0,2,21,24,1
47,20150529,5,1,10,6.0,0.84,5.0,7.0,1,-1,21,25,0
48,20150530,5,1,10,0.0,0.88,4.0,7.0,0,1,22,25,0
49,20150531,5,1,10,6.0,0.8461538461538461,5.0,7.5,0,-1,22,26,0
50,20150602,5,1,27,2.0,0.8846153846153846,5.0,7.0,1,1,23,26,0
51,20150603,5,1,27,9.0,0.8518518518518519,5.0,7.0,1,-1,23,27,0
52,20150604,5,1,27,1.0,0.8888888888888888,5.0,6.5,1,1,24,27,0
53,20150605,5,0,9,4.0,0.8571428571428571,5.0,7.5,1,-1,24,28,0
54,20150606,5,0,9,1.0,0.8928571428571429,5.0,6.5,1,1,25,28,0
55,20150607,5,0,9,4.0,0.8620689655172413,5.0,6.5,0,-1,25,29,0
56,20150608,5,0,10,3.0,0.8333333333333334,5.0,7.5,1,-2,25,30,0
57,20150609,5,0,10,4.0,0.8666666666666667,5.0,6.5,1,1,26,30,0
58,20150610,5,0,10,4.0,0.9,4.0,6.5,1,2,27,30,0
59,20150612,5,1,26,5.0,0.9333333333333333,4.0,6.5,1,3,28,30,0
60,20150613,5,1,26,4.0,0.9032258064516129,4.0,6.5,0,-1,28,31,0
61,20150614,5,1,26,1.0,0.875,5.0,6.5,0,-2,28,32,0
62,20150615,5,1,21,0.0,0.8484848484848485,5.0,7.0,1,-3,28,33,0
63,20150616,5,1,21,0.0,0.8235294117647058,5.0,8.0,1,-4,28,34,0
64,20150617,5,0,21,2.0,0.8,5.0,9.0,1,-5,28,35,0
65,20150618,5,0,21,2.0,0.7777777777777778,5.0,10.0,1,-6,28,36,0
66,20150619,5,0,27,1.0,0.7567567567567568,5.0,11.0,1,-7,28,37,0
67,20150620,5,0,27,3.0,0.7368421052631579,5.0,11.0,0,-8,28,38,0
68,20150621,5,0,27,3.0,0.7631578947368421,5.0,11.0,0,1,29,38,0
69,20150622,5,1,16,2.0,0.7894736842105263,5.0,10.0,1,2,30,38,0
70,20150623,5,1,16,6.0,0.7692307692307693,5.0,11.0,1,-1,30,39,0
71,20150624,5,1,16,1.0,0.7948717948717948,5.0,10.0,0,1,31,39,0
72,20150625,5,1,9,8.0,0.775,5.0,11.0,0,-1,31,40,0
73,20150626,5,1,9,4.0,0.8,5.0,10.5,1,1,32,40,0
74,20150628,5,1,9,4.0,0.7804878048780488,5.0,11.5,0,-1,32,41,0
75,20150630,5,1,25,2.0,0.7619047619047619,5.0,13.0,1,-2,32,42,0
76,20150701,5,1,25,7.0,0.7857142857142857,5.0,11.5,1,1,33,42,0
77,20150703,5,0,2,1.0,0.8095238095238095,5.0,10.5,1,2,34,42,0
78,20150704,5,0,2,3.0,0.8333333333333334,5.0,10.0,0,3,35,42,0
79,20150705,5,0,2,1.0,0.8571428571428571,5.0,9.0,0,4,36,42,0
80,20150706,5,0,28,4.0,0.8372093023255814,5.0,10.0,1,-1,36,43,0
81,20150707,5,0,28,1.0,0.8604651162790697,4.0,9.5,1,1,37,43,0
82,20150708,5,0,28,7.0,0.8409090909090909,5.0,11.0,1,-1,37,44,0
83,20150709,5,0,28,2.0,0.8636363636363636,5.0,11.0,0,1,38,44,0
84,20150710,5,1,4,1.0,0.8863636363636364,5.0,11.0,0,2,39,44,0
85,20150711,5,1,4,5.0,0.9090909090909091,5.0,11.0,0,3,40,44,0
86,20150712,5,1,4,1.0,0.9318181818181818,4.0,10.0,0,4,41,44,0
87,20150717,5,0,11,2.0,0.9111111111111111,4.0,11.0,0,-1,41,45,1
88,20150717,5,0,11,2.0,0.8913043478260869,4.0,11.0,1,-2,41,46,1
89,20150718,5,0,11,6.0,0.9130434782608695,4.0,11.0,0,1,42,46,0
90,20150719,5,0,11,1.0,0.8936170212765957,5.0,12.0,0,-1,42,47,0
91,20150721,5,0,25,5.0,0.875,5.0,13.0,1,-2,42,48,0
92,20150722,5,0,25,2.0,0.8571428571428571,5.0,13.5,1,-3,42,49,0
93,20150723,5,1,7,8.0,0.84,5.0,14.5,1,-4,42,50,0
94,20150724,5,1,7,6.0,0.86,5.0,13.5,1,1,43,50,0
95,20150725,5,1,7,10.0,0.88,5.0,12.5,1,2,44,50,0
96,20150726,5,1,7,2.0,0.9,4.0,12.5,0,3,45,50,0
97,20150727,5,1,3,10.0,0.92,4.0,12.5,1,4,46,50,0
98,20150728,5,1,3,9.0,0.94,3.0,12.5,1,5,47,50,0
99,20150729,5,1,3,9.0,0.96,3.0,12.5,1,6,48,50,0
100,20150730,5,1,3,2.0,0.98,3.0,11.5,1,7,49,50,0
101,20150731,5,0,18,6.0,0.9607843137254902,3.0,11.5,1,-1,49,51,0
102,20150801,5,0,18,8.0,0.9423076923076923,3.0,11.5,1,-2,49,52,0
103,20150802,5,0,18,3.0,0.9615384615384616,3.0,11.5,0,1,50,52,0
104,20150803,5,0,26,4.0,0.9433962264150944,3.0,11.5,1,-1,50,53,0
105,20150804,5,0,26,3.0,0.9259259259259259,4.0,12.0,1,-2,50,54,0
106,20150805,5,0,26,6.0,0.9090909090909091,4.0,13.0,0,-3,50,55,0
107,20150807,5,1,11,2.0,0.9272727272727272,4.0,12.0,1,1,51,55,0
108,20150808,5,1,11,6.0,0.9107142857142857,4.0,12.5,1,-1,51,56,0
109,20150809,5,1,11,4.0,0.8947368421052632,4.0,13.5,0,-2,51,57,0
110,20150810,5,0,12,8.0,0.8793103448275862,4.0,14.5,1,-3,51,58,0
111,20150811,5,0,12,3.0,0.896551724137931,4.0,14.5,1,1,52,58,0
112,20150812,5,0,12,3.0,0.9137931034482759,3.0,14.5,1,2,53,58,0
113,20150814,5,0,4,5.0,0.9310344827586207,3.0,13.5,0,3,54,58,0
114,20150815,5,0,4,3.0,0.9152542372881356,3.0,14.0,1,-1,54,59,0
115,20150816,5,0,4,3.0,0.9,4.0,15.0,0,-2,54,60,0
116,20150817,5,1,12,1.0,0.9166666666666666,3.0,15.0,1,1,55,60,0
117,20150818,5,1,12,3.0,0.9016393442622951,4.0,15.5,1,-1,55,61,0
118,20150819,5,1,12,0.0,0.8870967741935484,4.0,16.5,1,-2,55,62,0
119,20150820,5,1,12,8.0,0.873015873015873,4.0,17.5,1,-3,55,63,0
120,20150821,5,1,23,11.0,0.8888888888888888,4.0,16.5,1,1,56,63,0
121,20150822,5,1,23,6.0,0.9047619047619048,4.0,15.5,1,2,57,63,0
122,20150823,5,1,23,6.0,0.9206349206349206,4.0,15.5,0,3,58,63,0
123,20150824,5,0,3,4.0,0.90625,4.0,16.5,1,-1,58,64,0
124,20150825,5,0,3,5.0,0.8923076923076924,4.0,17.5,1,-2,58,65,0
125,20150826,5,0,3,0.0,0.9076923076923077,3.0,17.5,1,1,59,65,0
126,20150827,5,0,23,4.0,0.8939393939393939,5.0,17.5,1,-1,59,66,0
127,20150828,5,0,23,0.0,0.9090909090909091,3.0,17.5,1,1,60,66,0
128,20150829,5,0,23,6.0,0.8955223880597015,4.0,18.5,1,-1,60,67,0
129,20150830,5,0,23,6.0,0.8823529411764706,4.0,19.5,0,-2,60,68,0
130,20150901,5,1,16,6.0,0.8970588235294118,4.0,18.5,1,1,61,68,0
131,20150902,5,1,16,0.0,0.8840579710144928,4.0,18.5,1,-1,61,69,0
132,20150903,5,1,16,6.0,0.8714285714285714,4.0,19.5,0,-2,61,70,0
133,20150904,5,1,11,12.0,0.8857142857142857,4.0,19.5,1,1,62,70,0
134,20150905,5,1,11,6.0,0.9,4.0,18.5,1,2,63,70,0
135,20150906,5,1,11,7.0,0.9142857142857143,4.0,17.5,0,3,64,70,0
136,20150907,5,0,7,2.0,0.9285714285714286,4.0,16.5,0,4,65,70,0
137,20150908,5,0,7,7.0,0.9154929577464789,4.0,16.5,1,-1,65,71,0
138,20150909,5,0,7,4.0,0.9295774647887324,4.0,16.5,1,1,66,71,0
139,20150911,5,0,16,2.0,0.9166666666666666,4.0,16.5,1,-1,66,72,0
140,20150912,5,0,16,8.0,0.9041095890410958,4.0,16.5,1,-2,66,73,0
141,20150913,5,0,16,0.0,0.9178082191780822,4.0,16.5,0,1,67,73,0
142,20150914,5,0,19,8.0,0.9054054054054054,4.0,16.5,1,-1,67,74,0
143,20150915,5,0,19,6.0,0.918918918918919,4.0,15.5,1,1,68,74,0
144,20150916,5,0,19,9.0,0.9066666666666666,4.0,16.5,1,-1,68,75,0
145,20150917,5,0,19,2.0,0.92,4.0,15.5,0,1,69,75,0
146,20150918,5,1,7,1.0,0.9078947368421053,4.0,16.5,1,-1,69,76,0
147,20150919,5,1,7,4.0,0.8961038961038961,4.0,16.5,1,-2,69,77,0
148,20150920,5,1,7,3.0,0.9090909090909091,4.0,15.5,0,1,70,77,0
149,20150921,5,1,9,2.0,0.8974358974358975,4.0,16.5,0,-1,70,78,1
150,20150921,5,1,9,3.0,0.9102564102564102,4.0,15.5,1,1,71,78,1
151,20150922,5,1,9,1.0,0.9230769230769231,4.0,15.5,1,2,72,78,0
152,20150923,5,1,9,4.0,0.9113924050632911,4.0,15.5,0,-1,72,79,0
153,20150924,5,1,18,2.0,0.9,4.0,16.5,1,-2,72,80,0
154,20150925,5,1,18,5.0,0.8888888888888888,4.0,17.5,1,-3,72,81,0
155,20150926,5,1,18,1.0,0.9012345679012346,4.0,16.5,0,1,73,81,0
156,20150927,5,1,18,1.0,0.8902439024390244,4.0,16.5,0,-1,73,82,0
157,20150929,5,0,11,4.0,0.8795180722891566,4.0,17.5,1,-2,73,83,0
158,20150930,5,0,11,3.0,0.891566265060241,4.0,16.0,1,1,74,83,0
159,20151001,5,0,11,4.0,0.8809523809523809,4.0,17.0,1,-1,74,84,0
160,20151002,5,0,9,2.0,0.8705882352941177,4.0,18.0,1,-2,74,85,0
161,20151003,5,0,9,4.0,0.8823529411764706,4.0,18.0,1,1,75,85,0
162,20151004,5,0,9,0.0,0.8941176470588236,4.0,18.0,0,2,76,85,0
1,20160404,5,1,19,4.0,0,1.0,0,1,0,0,0,0
2,20160405,5,1,19,5.0,1.0,1.0,0,1,1,1,0,0
3,20160406,5,1,19,1.0,2.0,1.0,-0.5,1,2,2,0,0
4,20160407,5,1,19,6.0,2.0,2.0,0.5,0,-1,2,1,0
5,20160408,5,0,7,1.0,3.0,1.0,0,0,1,3,1,0
6,20160409,5,0,7,7.0,1.5,2.0,1.0,0,-1,3,2,0
7,20160411,5,1,16,4.0,2.0,1.0,0,0,1,4,2,0
8,20160413,5,1,16,3.0,2.5,1.0,-0.5,1,2,5,2,0
9,20160414,5,1,16,3.0,3.0,1.0,0,0,3,6,2,0
10,20160415,5,1,26,1.0,3.5,1.0,0,1,4,7,2,0
11,20160416,5,1,26,2.0,4.0,1.0,0,1,5,8,2,0
