,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
92,20150719,16,1,19,1.0,14.0,1.2195121951219512,2.0,5.0,0,-1.0,50,41,0
93,20150721,16,1,12,0.0,7.0,1.1904761904761905,2.0,6.0,1,-2.0,50,42,0
94,20150722,16,1,12,2.0,5.0,1.1627906976744187,2.0,6.5,1,-3.0,50,43,0
95,20150723,16,1,12,3.0,0.0,1.1363636363636365,2.0,7.5,0,-4.0,50,44,0
96,20150724,16,0,18,10.0,1.0,1.1590909090909092,2.0,6.5,1,1.0,51,44,0
97,20150725,16,0,18,5.0,8.0,1.1818181818181819,2.0,5.5,1,2.0,52,44,0
98,20150726,16,0,18,2.0,7.0,1.1555555555555554,2.0,6.5,0,-1.0,52,45,0
99,20150728,16,0,21,7.0,8.0,1.1304347826086956,2.0,7.5,1,-2.0,52,46,0
100,20150729,16,0,21,4.0,10.0,1.1063829787234043,2.0,9.0,0,-3.0,52,47,0
101,20150730,16,0,23,9.0,5.0,1.0833333333333333,2.0,9.0,1,-4.0,52,48,0
102,20150731,16,0,23,1.0,6.0,1.1041666666666667,2.0,8.0,1,1.0,53,48,0
103,20150801,16,0,23,3.0,2.0,1.0816326530612246,2.0,8.0,1,-1.0,53,49,0
104,20150802,16,0,23,1.0,4.0,1.1020408163265305,2.0,8.0,0,1.0,54,49,0
105,20150803,16,1,28,1.0,5.0,1.08,2.0,8.0,0,-1.0,54,50,0
106,20150804,16,1,28,1.0,3.0,1.0588235294117647,2.0,8.5,1,-2.0,54,51,0
107,20150805,16,1,28,7.0,9.0,1.0384615384615385,2.0,9.5,1,-3.0,54,52,0
108,20150806,16,1,28,3.0,9.0,1.0188679245283019,2.0,9.5,1,-4.0,54,53,0
109,20150807,16,1,7,10.0,9.0,1.0,2.0,9.5,1,-5.0,54,54,0
110,20150808,16,1,7,4.0,17.0,1.0185185185185186,2.0,9.5,1,1.0,55,54,0
111,20150809,16,1,7,1.0,8.0,1.0,2.0,10.5,0,-1.0,55,55,0
112,20150811,16,0,27,3.0,2.0,0.9821428571428571,2.0,11.5,1,-2.0,55,56,0
113,20150812,16,0,27,11.0,1.0,1.0,2.0,12.0,1,1.0,56,56,0
114,20150813,16,0,27,5.0,6.0,1.0178571428571428,2.0,11.0,0,2.0,57,56,0
115,20150814,16,0,7,1.0,6.0,1.0,2.0,11.0,1,-1.0,57,57,0
116,20150815,16,0,7,4.0,1.0,0.9827586206896551,2.0,12.0,1,-2.0,57,58,0
117,20150816,16,0,7,4.0,1.0,1.0,2.0,12.0,0,1.0,58,58,0
118,20150817,16,1,18,7.0,8.0,1.0172413793103448,2.0,12.0,1,2.0,59,58,0
119,20150818,16,1,18,4.0,8.0,1.0,2.0,12.5,1,-1.0,59,59,0
120,20150819,16,1,18,3.0,4.0,0.9833333333333333,2.0,13.5,0,-2.0,59,60,0
121,20150820,16,1,2,15.0,2.0,0.9672131147540983,2.0,14.5,1,-3.0,59,61,0
122,20150821,16,1,2,4.0,3.0,0.9836065573770492,2.0,13.5,1,1.0,60,61,0
123,20150822,16,1,2,3.0,2.0,1.0,2.0,12.5,1,2.0,61,61,0
124,20150823,16,1,2,4.0,3.0,1.0163934426229508,2.0,12.5,0,3.0,62,61,0
125,20150825,16,1,26,11.0,7.0,1.0327868852459017,2.0,12.5,1,4.0,63,61,0
126,20150826,16,1,26,5.0,3.0,1.0491803278688525,2.0,13.0,1,5.0,64,61,0
127,20150827,16,1,26,4.0,5.0,1.0655737704918034,2.0,12.0,1,6.0,65,61,0
128,20150828,16,0,10,3.0,0.0,1.0483870967741935,2.0,13.0,1,-1.0,65,62,0
129,20150829,16,0,10,1.0,4.0,1.064516129032258,2.0,13.0,1,1.0,66,62,0
130,20150830,16,0,10,7.0,5.0,1.0476190476190477,2.0,14.0,0,-1.0,66,63,0
131,20150901,16,0,5,8.0,6.0,1.0634920634920635,2.0,13.0,1,1.0,67,63,0
132,20150902,16,0,5,3.0,0.0,1.0793650793650793,2.0,12.0,1,2.0,68,63,0
133,20150903,16,0,5,4.0,6.0,1.0952380952380953,2.0,12.0,0,3.0,69,63,0
134,20150904,16,1,10,0.0,8.0,1.078125,2.0,13.0,1,-1.0,69,64,0
135,20150905,16,1,10,3.0,2.0,1.0615384615384615,2.0,13.0,1,-2.0,69,65,0
136,20150906,16,1,10,5.0,8.0,1.0769230769230769,2.0,12.0,0,1.0,70,65,0
137,20150907,16,1,11,6.0,2.0,1.0606060606060606,2.0,12.0,1,-1.0,70,66,0
138,20150908,16,1,11,2.0,4.0,1.0757575757575757,2.0,11.0,1,1.0,71,66,0
139,20150909,16,1,11,3.0,2.0,1.0597014925373134,2.0,12.0,1,-1.0,71,67,0
140,20150911,16,1,5,6.0,2.0,1.0746268656716418,2.0,11.0,1,1.0,72,67,0
141,20150912,16,1,5,2.0,8.0,1.0895522388059702,2.0,10.0,1,2.0,73,67,0
142,20150913,16,1,5,7.0,0.0,1.0735294117647058,2.0,11.0,0,-1.0,73,68,0
143,20150914,16,0,9,7.0,1.0,1.088235294117647,2.0,10.0,1,1.0,74,68,0
144,20150915,16,0,9,4.0,5.0,1.1029411764705883,2.0,9.0,1,2.0,75,68,0
145,20150916,16,0,9,4.0,7.0,1.0869565217391304,2.0,10.0,1,-1.0,75,69,0
146,20150917,16,0,12,8.0,11.0,1.0714285714285714,2.0,10.0,1,-2.0,75,70,0
147,20150919,16,0,12,3.0,4.0,1.056338028169014,2.0,11.0,0,-3.0,75,71,1
148,20150919,16,0,12,2.0,5.0,1.0416666666666667,2.0,11.0,1,-4.0,75,72,1
149,20150920,16,0,12,8.0,1.0,1.0273972602739727,2.0,11.0,0,-5.0,75,73,0
150,20150922,16,0,7,3.0,1.0,1.0410958904109588,2.0,11.0,1,1.0,76,73,0
151,20150923,16,0,7,4.0,2.0,1.0547945205479452,2.0,10.0,1,2.0,77,73,0
152,20150924,16,0,7,3.0,6.0,1.0684931506849316,2.0,10.0,1,3.0,78,73,0
153,20150925,16,1,9,4.0,6.0,1.054054054054054,2.0,11.0,1,-1.0,78,74,0
154,20150926,16,1,9,6.0,2.0,1.04,2.0,11.0,1,-2.0,78,75,0
155,20150927,16,1,9,7.0,1.0,1.0533333333333332,2.0,10.0,0,1.0,79,75,0
156,20150928,16,1,7,4.0,2.0,1.0666666666666667,2.0,10.0,1,2.0,80,75,0
157,20150930,16,1,7,7.0,1.0,1.08,2.0,9.0,0,3.0,81,75,1
158,20150930,16,1,7,2.0,10.0,1.0933333333333333,2.0,9.0,1,4.0,82,75,1
159,20151001,16,1,7,4.0,2.0,1.0789473684210527,2.0,9.0,1,-1.0,82,76,0
160,20151002,16,0,11,1.0,3.0,1.0921052631578947,2.0,9.0,1,1.0,83,76,0
161,20151003,16,0,11,1.0,5.0,1.077922077922078,2.0,10.0,0,-1.0,83,77,0
162,20151004,16,0,11,1.0,6.0,1.064102564102564,2.0,11.0,0,-2.0,83,78,0
1,20160404,16,1,2,2.0,3.0,0,1.0,0,0,0.0,0,0,0
2,20160406,16,1,2,2.0,4.0,0.0,5.0,1.0,1,-1.0,0,1,0
3,20160407,16,1,2,2.0,4.0,0.0,5.0,2.0,1,-2.0,0,2,0
4,20160408,16,1,11,3.0,4.0,0.0,5.0,2.5,1,-3.0,0,3,0
5,20160409,16,1,11,0.0,7.0,0.0,5.0,3.5,1,-4.0,0,4,0
6,20160410,16,1,11,3.0,4.0,0.0,5.0,3.5,0,-5.0,0,5,0
7,20160411,16,0,5,1.0,4.0,0.0,5.0,4.5,0,-6.0,0,6,0
8,20160413,16,0,5,0.0,3.0,0.0,5.0,5.0,1,-7.0,0,7,0
9,20160414,16,0,5,1.0,3.0,0.0,5.0,6.0,0,-8.0,0,8,0
10,20160415,16,0,12,5.0,4.0,0.0,5.0,7.0,1,-9.0,0,9,0
11,20160416,16,0,12,6.0,4.0,0.1111111111111111,5.0,7.0,0,1.0,1,9,0
12,20160417,16,0,12,3.0,2.0,0.2222222222222222,5.0,6.0,0,2.0,2,9,0
13,20160418,16,0,15,7.0,4.0,0.3333333333333333,5.0,5.0,1,3.0,3,9,0
14,20160419,16,0,15,5.0,6.0,0.4444444444444444,5.0,4.5,0,4.0,4,9,0
15,20160420,16,1,15,5.0,10.0,0.4,5.0,5.5,1,-1.0,4,10,0
16,20160421,16,1,15,8.0,1.0,0.36363636363636365,5.0,6.0,0,-2.0,4,11,0
17,20160422,16,1,29,4.0,8.0,0.45454545454545453,5.0,5.5,1,1.0,5,11,0
18,20160423,16,1,29,0.0,2.0,0.4166666666666667,5.0,6.5,0,-1.0,5,12,0
19,20160424,16,1,29,5.0,6.0,0.38461538461538464,5.0,7.0,0,-2.0,5,13,0
20,20160425,16,0,7,4.0,3.0,0.35714285714285715,5.0,8.0,1,-3.0,5,14,0
21,20160426,16,0,7,6.0,5.0,0.42857142857142855,5.0,8.0,1,1.0,6,14,0
22,20160427,16,0,7,5.0,6.0,0.5,5.0,8.0,1,2.0,7,14,0
23,20160429,16,0,9,2.0,9.0,0.4666666666666667,5.0,9.0,1,-1.0,7,15,0
24,20160430,16,0,9,1.0,4.0,0.4375,5.0,8.5,0,-2.0,7,16,0
25,20160501,16,0,9,5.0,6.0,0.4117647058823529,5.0,9.5,0,-3.0,7,17,0
26,20160502,16,1,10,6.0,2.0,0.3888888888888889,5.0,10.5,1,-4.0,7,18,0
27,20160503,16,1,10,4.0,6.0,0.4444444444444444,5.0,10.0,1,1.0,8,18,0
28,20160504,16,1,10,4.0,16.0,0.42105263157894735,5.0,11.0,1,-1.0,8,19,0
29,20160506,16,1,5,4.0,10.0,0.4,5.0,11.0,1,-2.0,8,20,0
30,20160507,16,1,5,2.0,7.0,0.38095238095238093,5.0,11.5,1,-3.0,8,21,0
31,20160508,16,1,5,1.0,3.0,0.36363636363636365,5.0,12.5,0,-4.0,8,22,0
32,20160510,16,0,2,3.0,5.0,0.34782608695652173,5.0,13.5,1,-5.0,8,23,0
33,20160511,16,0,2,2.0,9.0,0.3333333333333333,5.0,14.0,0,-6.0,8,24,0
34,20160513,16,1,7,6.0,7.0,0.32,5.0,14.0,1,-7.0,8,25,0
35,20160514,16,1,7,6.0,3.0,0.3076923076923077,5.0,15.0,0,-8.0,8,26,0
36,20160515,16,1,7,5.0,1.0,0.34615384615384615,5.0,14.0,0,1.0,9,26,0
37,20160516,16,1,9,8.0,10.0,0.38461538461538464,5.0,13.0,1,2.0,10,26,0
38,20160517,16,1,9,2.0,7.0,0.37037037037037035,5.0,13.5,1,-1.0,10,27,0
39,20160518,16,1,9,3.0,6.0,0.35714285714285715,5.0,13.5,0,-2.0,10,28,0
40,20160519,16,0,28,2.0,3.0,0.3448275862068966,5.0,13.5,1,-3.0,10,29,0
41,20160520,16,0,28,3.0,9.0,0.3333333333333333,5.0,14.5,1,-4.0,10,30,0
42,20160521,16,0,28,5.0,3.0,0.3225806451612903,5.0,14.5,0,-5.0,10,31,0
43,20160522,16,0,28,1.0,3.0,0.3548387096774194,5.0,13.5,0,1.0,11,31,0
44,20160523,16,0,11,4.0,10.0,0.34375,5.0,14.5,1,-1.0,11,32,0
45,20160524,16,0,11,4.0,7.0,0.3333333333333333,5.0,15.0,1,-2.0,11,33,0
46,20160525,16,0,11,7.0,5.0,0.3235294117647059,5.0,15.0,0,-3.0,11,34,0
47,20160527,16,1,23,7.0,2.0,0.35294117647058826,5.0,14.0,1,1.0,12,34,0
48,20160528,16,1,23,6.0,5.0,0.38235294117647056,5.0,13.0,1,2.0,13,34,0
49,20160529,16,1,23,5.0,4.0,0.4117647058823529,5.0,12.5,0,3.0,14,34,0
50,20160530,16,1,19,2.0,3.0,0.4411764705882353,5.0,12.0,0,4.0,15,34,0
51,20160531,16,1,19,4.0,7.0,0.42857142857142855,5.0,13.0,1,-1.0,15,35,0
52,20160601,16,1,19,1.0,5.0,0.4166666666666667,5.0,14.0,0,-2.0,15,36,0
53,20160602,16,0,26,6.0,4.0,0.40540540540540543,5.0,15.0,1,-3.0,15,37,0
54,20160603,16,0,26,2.0,4.0,0.43243243243243246,5.0,14.0,1,1.0,16,37,0
55,20160604,16,0,26,4.0,7.0,0.42105263157894735,5.0,14.0,0,-1.0,16,38,0
56,20160605,16,0,26,5.0,7.0,0.41025641025641024,5.0,14.5,0,-2.0,16,39,0
57,20160607,16,0,14,6.0,4.0,0.4,5.0,15.5,1,-3.0,16,40,0
58,20160608,16,0,14,7.0,5.0,0.425,5.0,15.0,1,1.0,17,40,0
59,20160609,16,0,14,3.0,10.0,0.45,5.0,14.0,1,2.0,18,40,0
60,20160610,16,0,3,1.0,8.0,0.43902439024390244,5.0,15.0,1,-1.0,18,41,0
61,20160611,16,0,3,4.0,15.0,0.42857142857142855,5.0,16.0,0,-2.0,18,42,0
62,20160612,16,0,3,7.0,4.0,0.4186046511627907,5.0,16.0,0,-3.0,18,43,0
63,20160613,16,1,12,9.0,4.0,0.4418604651162791,5.0,16.0,1,1.0,19,43,0
64,20160614,16,1,12,4.0,5.0,0.46511627906976744,5.0,15.0,1,2.0,20,43,0
65,20160615,16,1,12,2.0,10.0,0.45454545454545453,5.0,15.0,1,-1.0,20,44,0
66,20160616,16,0,18,1.0,4.0,0.4444444444444444,5.0,15.0,1,-2.0,20,45,0
67,20160617,16,0,18,2.0,8.0,0.43478260869565216,5.0,15.5,1,-3.0,20,46,0
68,20160618,16,0,18,6.0,7.0,0.425531914893617,5.0,16.5,0,-4.0,20,47,0
69,20160619,16,0,18,7.0,4.0,0.4166666666666667,5.0,17.5,0,-5.0,20,48,0
70,20160621,16,0,20,14.0,10.0,0.4375,5.0,17.5,1,1.0,21,48,0
71,20160622,16,0,20,6.0,5.0,0.4583333333333333,5.0,18.0,1,2.0,22,48,0
72,20160623,16,0,20,3.0,7.0,0.4791666666666667,5.0,18.0,0,3.0,23,48,0
73,20160624,16,1,18,3.0,5.0,0.46938775510204084,5.0,18.5,1,-1.0,23,49,0
74,20160625,16,1,18,1.0,2.0,0.46,5.0,19.5,0,-2.0,23,50,0
75,20160626,16,1,18,7.0,1.0,0.45098039215686275,5.0,20.5,0,-3.0,23,51,0
76,20160628,16,1,5,4.0,0.0,0.47058823529411764,5.0,20.5,1,1.0,24,51,0
77,20160629,16,1,5,6.0,9.0,0.49019607843137253,5.0,21.0,1,2.0,25,51,0
