,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
95,20150723,12,0,16,0.0,3.0,1.35,1.0,-2.0,0,7.0,54,40,0
96,20150724,12,0,27,2.0,4.0,1.3170731707317074,1.0,-1.0,1,-1.0,54,41,0
97,20150725,12,0,27,6.0,7.0,1.2857142857142858,1.0,0,1,-2.0,54,42,0
98,20150726,12,0,27,13.0,7.0,1.255813953488372,1.0,0,0,-3.0,54,43,0
99,20150728,12,1,10,5.0,10.0,1.2790697674418605,1.0,-1.0,1,1.0,55,43,0
100,20150729,12,1,10,3.0,6.0,1.25,1.0,0,1,-1.0,55,44,0
101,20150730,12,1,10,0.0,3.0,1.2222222222222223,2.0,1.0,1,-2.0,55,45,0
102,20150731,12,1,13,3.0,5.0,1.1956521739130435,2.0,2.0,1,-3.0,55,46,0
103,20150801,12,1,13,1.0,3.0,1.1702127659574468,2.0,2.0,0,-4.0,55,47,0
104,20150802,12,1,13,3.0,5.0,1.1458333333333333,2.0,3.0,0,-5.0,55,48,0
105,20150803,12,0,7,5.0,4.0,1.1224489795918366,2.0,4.0,1,-6.0,55,49,0
106,20150804,12,0,7,0.0,2.0,1.1428571428571428,2.0,3.0,1,1.0,56,49,0
107,20150805,12,0,7,4.0,3.0,1.12,2.0,3.0,0,-1.0,56,50,0
108,20150807,12,0,2,8.0,4.0,1.14,2.0,2.0,1,1.0,57,50,0
109,20150808,12,0,2,0.0,5.0,1.16,2.0,1.5,1,2.0,58,50,0
110,20150809,12,0,2,5.0,4.0,1.1372549019607843,2.0,1.5,0,-1.0,58,51,0
111,20150810,12,1,5,2.0,8.0,1.1568627450980393,2.0,0.5,1,1.0,59,51,0
112,20150811,12,1,5,0.0,3.0,1.1346153846153846,2.0,1.0,1,-1.0,59,52,0
113,20150812,12,1,5,2.0,3.0,1.1132075471698113,2.0,1.0,1,-2.0,59,53,0
114,20150813,12,1,11,7.0,6.0,1.0925925925925926,2.0,2.0,1,-3.0,59,54,0
115,20150814,12,1,11,1.0,4.0,1.1111111111111112,2.0,1.5,1,1.0,60,54,0
116,20150815,12,1,11,4.0,9.0,1.0909090909090908,2.0,2.5,1,-1.0,60,55,0
117,20150816,12,1,11,3.0,4.0,1.0714285714285714,2.0,2.5,1,-2.0,60,56,0
118,20150817,12,0,5,2.0,1.0,1.0526315789473684,2.0,3.5,1,-3.0,60,57,0
119,20150818,12,0,5,5.0,3.0,1.0701754385964912,2.0,2.5,1,1.0,61,57,0
120,20150819,12,0,5,1.0,0.0,1.087719298245614,2.0,2.5,1,2.0,62,57,0
121,20150820,12,0,5,2.0,8.0,1.105263157894737,2.0,2.5,1,3.0,63,57,0
122,20150821,12,0,28,2.0,9.0,1.0862068965517242,2.0,2.5,1,-1.0,63,58,0
123,20150822,12,0,28,3.0,15.0,1.0677966101694916,2.0,3.5,1,-2.0,63,59,0
124,20150823,12,0,28,5.0,12.0,1.05,3.0,4.5,0,-3.0,63,60,0
125,20150825,12,1,9,8.0,7.0,1.0327868852459017,3.0,5.5,1,-4.0,63,61,0
126,20150826,12,1,9,0.0,5.0,1.0491803278688525,3.0,5.0,1,1.0,64,61,0
127,20150827,12,1,9,2.0,0.0,1.032258064516129,3.0,6.0,0,-1.0,64,62,0
128,20150828,12,1,7,1.0,3.0,1.0483870967741935,3.0,5.5,1,1.0,65,62,0
129,20150829,12,1,7,3.0,8.0,1.0317460317460319,3.0,5.5,1,-1.0,65,63,0
130,20150830,12,1,7,2.0,9.0,1.015625,3.0,6.5,0,-2.0,65,64,0
131,20150831,12,1,19,5.0,11.0,1.0,3.0,6.5,1,-3.0,65,65,0
132,20150901,12,1,19,6.0,2.0,0.9848484848484849,3.0,7.5,1,-4.0,65,66,0
133,20150902,12,1,19,9.0,4.0,1.0,3.0,6.5,0,1.0,66,66,0
134,20150904,12,0,27,5.0,2.0,1.0151515151515151,3.0,5.5,1,2.0,67,66,0
135,20150905,12,0,27,1.0,2.0,1.0303030303030303,3.0,5.5,1,3.0,68,66,0
136,20150906,12,0,27,7.0,0.0,1.0149253731343284,3.0,5.5,0,-1.0,68,67,0
137,20150907,12,0,13,5.0,7.0,1.0298507462686568,3.0,5.5,1,1.0,69,67,0
138,20150908,12,0,13,4.0,6.0,1.0147058823529411,3.0,5.5,1,-1.0,69,68,0
139,20150909,12,0,13,3.0,2.0,1.0,3.0,5.5,1,-2.0,69,69,0
140,20150911,12,0,10,3.0,2.0,1.0144927536231885,3.0,5.5,1,1.0,70,69,0
141,20150912,12,0,10,3.0,2.0,1.0289855072463767,3.0,4.5,1,2.0,71,69,0
142,20150913,12,0,10,3.0,5.0,1.0434782608695652,3.0,3.5,0,3.0,72,69,0
143,20150914,12,1,23,1.0,10.0,1.0285714285714285,3.0,4.5,1,-1.0,72,70,0
144,20150915,12,1,23,4.0,3.0,1.0140845070422535,3.0,4.5,1,-2.0,72,71,0
145,20150916,12,1,23,1.0,3.0,1.028169014084507,3.0,4.0,1,1.0,73,71,0
146,20150917,12,1,16,11.0,8.0,1.0138888888888888,3.0,5.0,1,-1.0,73,72,0
147,20150919,12,1,16,4.0,3.0,1.0277777777777777,3.0,5.0,0,1.0,74,72,1
148,20150919,12,1,16,5.0,2.0,1.0416666666666667,3.0,4.0,1,2.0,75,72,1
149,20150920,12,1,16,1.0,8.0,1.0555555555555556,3.0,4.0,0,3.0,76,72,0
150,20150921,12,1,10,3.0,6.0,1.0410958904109588,3.0,4.0,1,-1.0,76,73,0
151,20150922,12,1,10,4.0,3.0,1.027027027027027,3.0,4.5,1,-2.0,76,74,0
152,20150923,12,1,10,6.0,5.0,1.0405405405405406,3.0,4.5,0,1.0,77,74,0
153,20150925,12,0,23,8.0,4.0,1.054054054054054,3.0,4.5,1,2.0,78,74,0
154,20150926,12,0,23,3.0,2.0,1.0675675675675675,3.0,5.0,1,3.0,79,74,0
155,20150927,12,0,23,3.0,2.0,1.0810810810810811,3.0,4.0,0,4.0,80,74,0
156,20150928,12,0,19,5.0,4.0,1.0945945945945945,3.0,3.0,1,5.0,81,74,0
157,20150929,12,0,19,8.0,1.0,1.1081081081081081,3.0,2.0,1,6.0,82,74,0
158,20150930,12,0,19,7.0,8.0,1.1216216216216217,2.0,2.0,0,7.0,83,74,0
159,20151001,12,1,27,3.0,5.0,1.1066666666666667,3.0,3.0,1,-1.0,83,75,0
160,20151002,12,1,27,2.0,1.0,1.0921052631578947,3.0,4.0,1,-2.0,83,76,0
161,20151003,12,1,27,11.0,10.0,1.105263157894737,3.0,3.0,0,1.0,84,76,0
162,20151004,12,1,27,2.0,9.0,1.118421052631579,3.0,2.0,0,2.0,85,76,0
1,20160404,12,0,4,0.0,9.0,0,1.0,0,1,0.0,0,0,0
2,20160405,12,0,4,1.0,6.0,0.0,3.0,1.0,1,-1.0,0,1,0
3,20160407,12,0,27,4.0,3.0,0.0,4.0,1.5,1,-2.0,0,2,0
4,20160408,12,0,27,3.0,7.0,0.5,2.0,1.0,1,1.0,1,2,0
5,20160409,12,0,27,1.0,4.0,0.3333333333333333,4.0,1.0,1,-1.0,1,3,0
6,20160410,12,0,27,3.0,1.0,0.25,5.0,1.5,0,-2.0,1,4,0
7,20160411,12,1,19,4.0,1.0,0.5,3.0,1.5,1,1.0,2,4,0
8,20160412,12,1,19,5.0,4.0,0.75,3.0,0.5,1,2.0,3,4,0
9,20160413,12,1,19,5.0,1.0,1.0,2.0,0.5,0,3.0,4,4,0
10,20160415,12,1,16,4.0,5.0,1.25,1.0,-0.5,1,4.0,5,4,0
11,20160416,12,1,16,4.0,6.0,1.0,1.0,0,0,-1.0,5,5,0
12,20160417,12,1,16,2.0,3.0,0.8333333333333334,2.0,1.0,0,-2.0,5,6,0
13,20160418,12,1,5,7.0,0.0,0.7142857142857143,3.0,1.5,1,-3.0,5,7,0
14,20160419,12,1,5,0.0,5.0,0.8571428571428571,2.0,1.0,1,1.0,6,7,0
15,20160420,12,1,5,1.0,2.0,0.75,3.0,2.0,0,-1.0,6,8,0
16,20160421,12,1,5,3.0,2.0,0.6666666666666666,4.0,3.0,0,-2.0,6,9,0
17,20160422,12,0,23,2.0,5.0,0.7777777777777778,4.0,3.0,1,1.0,7,9,0
18,20160423,12,0,23,4.0,2.0,0.7,4.0,3.0,1,-1.0,7,10,0
19,20160424,12,0,23,4.0,9.0,0.8,4.0,2.0,0,1.0,8,10,0
20,20160425,12,0,11,6.0,1.0,0.7272727272727273,4.0,2.0,1,-1.0,8,11,0
21,20160426,12,0,11,9.0,4.0,0.8181818181818182,4.0,1.5,1,1.0,9,11,0
22,20160427,12,0,11,4.0,2.0,0.9090909090909091,4.0,1.5,1,2.0,10,11,0
23,20160429,12,1,27,2.0,4.0,1.0,3.0,1.0,1,3.0,11,11,0
24,20160430,12,1,27,2.0,7.0,0.9166666666666666,4.0,2.0,1,-1.0,11,12,0
25,20160501,12,1,27,9.0,6.0,0.8461538461538461,4.0,3.0,0,-2.0,11,13,0
26,20160502,12,1,15,5.0,8.0,0.9230769230769231,4.0,2.0,1,1.0,12,13,0
27,20160503,12,1,15,4.0,5.0,0.8571428571428571,4.0,3.0,1,-1.0,12,14,0
28,20160504,12,1,15,7.0,3.0,0.8,4.0,3.5,0,-2.0,12,15,0
29,20160506,12,0,26,2.0,5.0,0.8666666666666667,3.0,3.5,1,1.0,13,15,0
30,20160507,12,0,26,2.0,4.0,0.8125,3.0,4.0,1,-1.0,13,16,0
31,20160508,12,0,26,1.0,3.0,0.7647058823529411,4.0,5.0,0,-2.0,13,17,0
32,20160510,12,0,25,1.0,8.0,0.7222222222222222,4.0,5.0,1,-3.0,13,18,0
33,20160511,12,0,25,2.0,5.0,0.6842105263157895,3.0,6.5,1,-4.0,13,19,0
34,20160512,12,0,25,10.0,12.0,0.65,3.0,7.5,1,-5.0,13,20,0
35,20160513,12,1,23,7.0,6.0,0.6190476190476191,4.0,8.0,1,-6.0,13,21,0
36,20160514,12,1,23,9.0,7.0,0.6666666666666666,4.0,7.0,1,1.0,14,21,0
37,20160515,12,1,23,3.0,0.0,0.7142857142857143,3.0,6.0,0,2.0,15,21,0
38,20160516,12,1,13,7.0,6.0,0.7619047619047619,3.0,5.5,1,3.0,16,21,0
39,20160517,12,1,13,1.0,5.0,0.8095238095238095,3.0,4.5,1,4.0,17,21,0
40,20160518,12,0,13,8.0,1.0,0.7727272727272727,4.0,5.5,1,-1.0,17,22,0
41,20160519,12,0,13,7.0,4.0,0.8181818181818182,4.0,4.5,1,1.0,18,22,0
42,20160520,12,0,2,4.0,9.0,0.8636363636363636,3.0,4.5,1,2.0,19,22,0
43,20160521,12,0,2,1.0,3.0,0.8260869565217391,3.0,5.5,1,-1.0,19,23,0
44,20160522,12,0,2,10.0,2.0,0.7916666666666666,3.0,6.5,0,-2.0,19,24,0
45,20160523,12,1,27,2.0,0.0,0.8333333333333334,3.0,6.5,1,1.0,20,24,0
46,20160524,12,1,27,1.0,4.0,0.875,3.0,5.5,1,2.0,21,24,0
47,20160525,12,1,27,9.0,15.0,0.84,3.0,6.5,0,-1.0,21,25,0
48,20160527,12,0,10,7.0,2.0,0.8076923076923077,3.0,7.5,1,-2.0,21,26,0
49,20160528,12,0,10,2.0,4.0,0.8461538461538461,3.0,6.5,1,1.0,22,26,0
50,20160529,12,0,10,6.0,8.0,0.8148148148148148,3.0,6.5,0,-1.0,22,27,0
51,20160530,12,0,9,5.0,1.0,0.7857142857142857,3.0,7.0,1,-2.0,22,28,0
52,20160531,12,0,9,11.0,9.0,0.8214285714285714,3.0,7.0,1,1.0,23,28,0
53,20160601,12,0,9,0.0,3.0,0.8571428571428571,3.0,7.0,0,2.0,24,28,0
54,20160603,12,1,21,9.0,2.0,0.8275862068965517,5.0,7.0,1,-1.0,24,29,0
55,20160604,12,1,21,7.0,8.0,0.8620689655172413,3.0,7.0,0,1.0,25,29,0
56,20160605,12,1,21,5.0,4.0,0.8333333333333334,4.0,8.0,0,-1.0,25,30,0
57,20160606,12,1,18,2.0,5.0,0.8666666666666667,4.0,8.0,1,1.0,26,30,0
58,20160607,12,1,18,3.0,6.0,0.8387096774193549,4.0,9.0,1,-1.0,26,31,0
59,20160608,12,1,18,6.0,12.0,0.8125,4.0,10.0,1,-2.0,26,32,0
60,20160609,12,1,18,3.0,6.0,0.7878787878787878,4.0,10.0,1,-3.0,26,33,0
61,20160610,12,0,7,2.0,6.0,0.7647058823529411,4.0,11.0,1,-4.0,26,34,0
62,20160611,12,0,7,4.0,3.0,0.7428571428571429,4.0,11.0,1,-5.0,26,35,0
63,20160612,12,0,7,3.0,8.0,0.7714285714285715,4.0,11.0,0,1.0,27,35,0
64,20160613,12,0,16,4.0,9.0,0.75,4.0,12.0,1,-1.0,27,36,0
65,20160614,12,0,16,5.0,4.0,0.7297297297297297,5.0,12.0,1,-2.0,27,37,0
66,20160615,12,0,16,10.0,2.0,0.7567567567567568,4.0,12.0,1,1.0,28,37,0
67,20160617,12,1,19,2.0,3.0,0.7837837837837838,4.0,12.0,1,2.0,29,37,0
68,20160618,12,1,19,7.0,1.0,0.7631578947368421,4.0,13.5,0,-1.0,29,38,0
69,20160619,12,1,19,2.0,0.0,0.7894736842105263,4.0,13.5,0,1.0,30,38,0
70,20160620,12,1,10,7.0,10.0,0.8157894736842105,4.0,13.5,1,2.0,31,38,0
71,20160621,12,1,10,2.0,3.0,0.7948717948717948,4.0,14.5,1,-1.0,31,39,0
72,20160622,12,1,10,2.0,3.0,0.775,4.0,14.5,0,-2.0,31,40,0
73,20160623,12,0,19,4.0,5.0,0.7560975609756098,4.0,15.5,1,-3.0,31,41,0
74,20160624,12,0,19,4.0,7.0,0.7380952380952381,4.0,16.0,1,-4.0,31,42,0
75,20160625,12,0,19,3.0,7.0,0.7209302325581395,5.0,16.0,1,-5.0,31,43,0
76,20160626,12,0,19,7.0,6.0,0.7045454545454546,5.0,17.0,0,-6.0,31,44,0
77,20160627,12,0,10,2.0,4.0,0.7272727272727273,5.0,17.0,1,1.0,32,44,0
78,20160628,12,0,10,1.0,7.0,0.7111111111111111,5.0,18.0,1,-1.0,32,45,0
79,20160629,12,0,10,4.0,10.0,0.6956521739130435,5.0,19.0,0,-2.0,32,46,0
80,20160701,12,1,3,4.0,5.0,0.6808510638297872,5.0,19.0,1,-3.0,32,47,0
81,20160702,12,1,3,21.0,2.0,0.6666666666666666,5.0,19.5,1,-4.0,32,48,0
82,20160703,12,1,3,5.0,10.0,0.6875,5.0,18.5,0,1.0,33,48,0
83,20160704,12,1,26,2.0,4.0,0.673469387755102,5.0,18.5,0,-1.0,33,49,0
84,20160705,12,1,26,13.0,5.0,0.66,5.0,18.5,1,-2.0,33,50,0
85,20160706,12,1,26,7.0,2.0,0.68,5.0,18.5,1,1.0,34,50,0
86,20160707,12,1,26,5.0,1.0,0.7,5.0,17.5,0,2.0,35,50,0
87,20160708,12,1,2,9.0,5.0,0.72,5.0,16.5,1,3.0,36,50,0
88,20160709,12,1,2,2.0,3.0,0.74,4.0,16.5,0,4.0,37,50,0
89,20160710,12,1,2,2.0,4.0,0.7254901960784313,5.0,16.5,0,-1.0,37,51,0
90,20160715,12,0,5,7.0,0.0,0.7115384615384616,5.0,16.5,1,-2.0,37,52,0
91,20160716,12,0,5,1.0,0.0,0.7307692307692307,5.0,15.5,1,1.0,38,52,0
92,20160717,12,0,5,8.0,1.0,0.75,5.0,14.5,0,2.0,39,52,0
93,20160718,12,0,27,9.0,5.0,0.7692307692307693,4.0,14.5,1,3.0,40,52,0
94,20160719,12,0,27,8.0,6.0,0.7884615384615384,4.0,13.5,1,4.0,41,52,0
95,20160720,12,0,27,7.0,4.0,0.8076923076923077,4.0,12.5,1,5.0,42,52,0
96,20160722,12,1,10,1.0,2.0,0.8269230769230769,4.0,11.5,1,6.0,43,52,0
97,20160723,12,1,10,2.0,7.0,0.8113207547169812,4.0,11.5,1,-1.0,43,53,0
98,20160724,12,1,10,3.0,13.0,0.7962962962962963,5.0,12.5,0,-2.0,43,54,0
99,20160725,12,1,11,6.0,2.0,0.7818181818181819,5.0,13.5,1,-3.0,43,55,0
100,20160726,12,1,11,13.0,0.0,0.8,5.0,13.5,1,1.0,44,55,0
101,20160727,12,1,11,5.0,7.0,0.8181818181818182,5.0,12.5,1,2.0,45,55,0
102,20160728,12,0,3,2.0,1.0,0.8035714285714286,5.0,12.5,1,-1.0,45,56,0
103,20160729,12,0,3,2.0,6.0,0.8214285714285714,5.0,12.5,1,1.0,46,56,0
104,20160730,12,0,3,5.0,2.0,0.8070175438596491,5.0,13.5,1,-1.0,46,57,0
105,20160731,12,0,3,3.0,5.0,0.8245614035087719,4.0,13.5,0,1.0,47,57,0
106,20160802,12,0,19,5.0,4.0,0.8103448275862069,4.0,14.5,1,-1.0,47,58,0
107,20160803,12,0,19,8.0,6.0,0.8275862068965517,4.0,13.5,1,1.0,48,58,0
108,20160804,12,0,19,6.0,8.0,0.8448275862068966,4.0,12.5,0,2.0,49,58,0
109,20160805,12,1,23,4.0,6.0,0.8305084745762712,4.0,13.5,1,-1.0,49,59,0
110,20160806,12,1,23,6.0,8.0,0.8166666666666667,4.0,13.5,1,-2.0,49,60,0
111,20160807,12,1,23,1.0,3.0,0.8032786885245902,4.0,14.5,0,-3.0,49,61,0
112,20160809,12,1,4,1.0,5.0,0.7903225806451613,4.0,15.5,1,-4.0,49,62,0
113,20160810,12,1,4,1.0,3.0,0.7777777777777778,5.0,17.0,1,-5.0,49,63,0
114,20160811,12,1,7,4.0,14.0,0.765625,5.0,18.0,1,-6.0,49,64,0
115,20160812,12,1,7,3.0,13.0,0.7538461538461538,5.0,18.0,1,-7.0,49,65,0
116,20160813,12,1,7,1.0,5.0,0.7424242424242424,5.0,19.0,1,-8.0,49,66,0
117,20160814,12,1,7,4.0,5.0,0.7313432835820896,5.0,19.0,0,-9.0,49,67,0
118,20160815,12,0,23,2.0,3.0,0.7205882352941176,5.0,19.0,1,-10.0,49,68,0
119,20160816,12,0,23,7.0,6.0,0.7101449275362319,5.0,20.0,1,-11.0,49,69,0
120,20160817,12,0,23,3.0,4.0,0.7246376811594203,5.0,20.0,1,1.0,50,69,0
121,20160818,12,0,23,6.0,4.0,0.7142857142857143,5.0,21.0,1,-1.0,50,70,0
122,20160819,12,0,18,0.0,7.0,0.7285714285714285,5.0,20.5,1,1.0,51,70,0
123,20160820,12,0,18,1.0,5.0,0.7183098591549296,5.0,21.5,1,-1.0,51,71,0
124,20160821,12,0,18,2.0,0.0,0.7083333333333334,5.0,21.5,0,-2.0,51,72,0
125,20160823,12,1,28,2.0,7.0,0.7222222222222222,5.0,20.5,1,1.0,52,72,0
126,20160824,12,1,28,8.0,2.0,0.7123287671232876,5.0,20.5,1,-1.0,52,73,0
127,20160825,12,1,28,6.0,3.0,0.726027397260274,5.0,20.5,1,1.0,53,73,0
128,20160826,12,1,9,2.0,4.0,0.7397260273972602,5.0,20.5,1,2.0,54,73,0
129,20160827,12,1,9,3.0,2.0,0.7297297297297297,5.0,20.5,1,-1.0,54,74,0
130,20160828,12,1,9,5.0,0.0,0.7432432432432432,5.0,20.5,0,1.0,55,74,0
131,20160829,12,0,6,9.0,2.0,0.7567567567567568,5.0,20.5,1,2.0,56,74,0
132,20160830,12,0,6,4.0,2.0,0.7702702702702703,4.0,20.5,1,3.0,57,74,0
133,20160831,12,0,6,3.0,0.0,0.7837837837837838,4.0,20.5,0,4.0,58,74,0
134,20160902,12,1,23,8.0,11.0,0.7972972972972973,4.0,20.5,1,5.0,59,74,0
135,20160903,12,1,23,10.0,3.0,0.7866666666666666,4.0,21.5,1,-1.0,59,75,0
136,20160904,12,1,23,4.0,2.0,0.8,4.0,21.5,0,1.0,60,75,0
137,20160905,12,1,19,10.0,7.0,0.8133333333333334,4.0,20.5,0,2.0,61,75,0
138,20160906,12,1,19,2.0,3.0,0.8266666666666667,4.0,19.5,1,3.0,62,75,0
139,20160907,12,1,19,1.0,4.0,0.8157894736842105,4.0,20.5,0,-1.0,62,76,0
140,20160909,12,0,27,1.0,2.0,0.8051948051948052,4.0,20.5,1,-2.0,62,77,0
141,20160910,12,0,27,5.0,8.0,0.7948717948717948,4.0,21.0,1,-3.0,62,78,0
142,20160911,12,0,27,3.0,2.0,0.7848101265822784,4.0,22.0,0,-4.0,62,79,0
143,20160912,12,0,23,1.0,8.0,0.7974683544303798,4.0,21.0,1,1.0,63,79,0
144,20160913,12,0,23,0.0,8.0,0.7875,4.0,22.0,1,-1.0,63,80,0
145,20160914,12,0,23,1.0,2.0,0.7777777777777778,4.0,23.0,1,-2.0,63,81,0
146,20160915,12,0,28,2.0,7.0,0.7682926829268293,4.0,23.0,1,-3.0,63,82,0
147,20160916,12,0,28,0.0,5.0,0.7590361445783133,5.0,23.5,1,-4.0,63,83,0
148,20160917,12,0,28,6.0,1.0,0.75,5.0,24.5,1,-5.0,63,84,0
149,20160918,12,0,28,4.0,0.0,0.7619047619047619,5.0,23.5,0,1.0,64,84,0
150,20160919,12,1,27,2.0,3.0,0.7738095238095238,5.0,22.5,1,2.0,65,84,0
151,20160920,12,1,27,4.0,5.0,0.7647058823529411,5.0,23.5,1,-1.0,65,85,0
152,20160921,12,1,27,5.0,4.0,0.7558139534883721,5.0,24.5,1,-2.0,65,86,0
153,20160922,12,1,10,2.0,0.0,0.7674418604651163,4.0,23.5,1,1.0,66,86,0
154,20160923,12,1,10,10.0,6.0,0.7790697674418605,4.0,23.0,1,2.0,67,86,0
155,20160924,12,1,10,10.0,4.0,0.7906976744186046,4.0,23.0,1,3.0,68,86,0
156,20160925,12,1,10,1.0,4.0,0.8023255813953488,4.0,23.0,0,4.0,69,86,0
157,20160926,12,0,19,2.0,1.0,0.7931034482758621,4.0,23.0,1,-1.0,69,87,0
158,20160927,12,0,19,8.0,1.0,0.8045977011494253,4.0,22.0,1,1.0,70,87,0
159,20160928,12,0,19,8.0,6.0,0.8160919540229885,4.0,22.0,1,2.0,71,87,0
160,20160930,12,0,10,7.0,1.0,0.8275862068965517,4.0,22.0,1,3.0,72,87,0
161,20161001,12,0,10,0.0,3.0,0.8390804597701149,4.0,22.0,1,4.0,73,87,0
162,20161002,12,0,10,8.0,1.0,0.8295454545454546,4.0,22.0,0,-1.0,73,88,0
1,20170403,12,1,19,2.0,4.0,0,1.0,0,1,0.0,0,0,0
2,20170404,12,1,19,7.0,6.0,0.0,3.0,1.0,1,-1.0,0,1,0
3,20170405,12,1,19,5.0,0.0,1.0,2.0,1.0,1,1.0,1,1,0
4,20170406,12,1,19,1.0,5.0,2.0,2.0,1.0,0,2.0,2,1,0
5,20170407,12,0,23,5.0,1.0,1.0,2.0,1.0,1,-1.0,2,2,0
6,20170408,12,0,23,5.0,4.0,1.5,1.0,0,1,1.0,3,2,0
7,20170409,12,0,23,10.0,9.0,2.0,1.0,-1.0,0,2.0,4,2,0
8,20170411,12,0,27,6.0,5.0,2.5,1.0,-1.0,1,3.0,5,2,0
9,20170412,12,0,27,3.0,8.0,3.0,1.0,-1.5,1,4.0,6,2,0
10,20170413,12,0,27,3.0,8.0,2.0,1.0,-0.5,0,-1.0,6,3,0
11,20170414,12,1,11,1.0,7.0,1.5,1.0,0,1,-2.0,6,4,0
12,20170415,12,1,11,2.0,3.0,1.2,2.0,1.0,1,-3.0,6,5,0
13,20170416,12,1,11,0.0,1.0,1.0,2.0,2.0,0,-4.0,6,6,0
14,20170417,12,1,10,0.0,3.0,0.8571428571428571,2.0,2.5,1,-5.0,6,7,0
15,20170418,12,1,10,5.0,2.0,0.75,2.0,3.5,1,-6.0,6,8,0
16,20170419,12,1,10,1.0,5.0,0.875,2.0,2.5,1,1.0,7,8,0
17,20170420,12,1,10,1.0,2.0,0.7777777777777778,3.0,3.5,0,-1.0,7,9,0
18,20170421,12,0,28,7.0,8.0,0.7,3.0,4.5,1,-2.0,7,10,0
19,20170422,12,0,28,5.0,4.0,0.6363636363636364,4.0,5.5,1,-3.0,7,11,0
20,20170423,12,0,28,2.0,6.0,0.7272727272727273,4.0,4.5,0,1.0,8,11,0
21,20170424,12,0,28,2.0,1.0,0.6666666666666666,4.0,5.5,1,-1.0,8,12,0
22,20170425,12,0,19,2.0,1.0,0.75,4.0,5.0,1,1.0,9,12,0
23,20170426,12,0,19,8.0,5.0,0.8333333333333334,3.0,5.0,1,2.0,10,12,0
24,20170427,12,0,19,2.0,1.0,0.9166666666666666,2.0,4.0,1,3.0,11,12,0
25,20170428,12,1,27,6.0,3.0,1.0,2.0,3.0,1,4.0,12,12,0
26,20170429,12,1,27,3.0,6.0,1.0833333333333333,2.0,3.0,1,5.0,13,12,0
27,20170430,12,1,27,5.0,2.0,1.0,2.0,3.0,0,-1.0,13,13,0
28,20170502,12,1,23,6.0,4.0,1.0769230769230769,2.0,3.0,1,1.0,14,13,0
29,20170503,12,1,23,7.0,8.0,1.1538461538461537,2.0,3.5,1,2.0,15,13,0
30,20170504,12,1,23,3.0,11.0,1.0714285714285714,2.0,4.5,1,-1.0,15,14,0
31,20170505,12,0,10,6.0,7.0,1.0,2.0,4.5,1,-2.0,15,15,0
32,20170506,12,0,10,2.0,1.0,0.9375,2.0,5.5,1,-3.0,15,16,0
33,20170507,12,0,10,3.0,5.0,1.0,2.0,4.5,0,1.0,16,16,0
34,20170508,12,1,19,2.0,3.0,0.9411764705882353,2.0,5.5,1,-1.0,16,17,0
35,20170509,12,1,19,7.0,3.0,0.8888888888888888,2.0,6.0,1,-2.0,16,18,0
36,20170510,12,1,19,1.0,3.0,0.9444444444444444,2.0,6.0,0,1.0,17,18,0
37,20170511,12,0,9,1.0,7.0,0.8947368421052632,3.0,7.0,1,-1.0,17,19,0
38,20170512,12,0,9,7.0,0.0,0.85,4.0,8.0,1,-2.0,17,20,0
39,20170513,12,0,9,3.0,4.0,0.9,2.0,8.0,1,1.0,18,20,0
40,20170514,12,0,9,4.0,1.0,0.8571428571428571,3.0,8.5,0,-1.0,18,21,0
41,20170515,12,0,5,5.0,3.0,0.9047619047619048,3.0,8.0,1,1.0,19,21,0
42,20170516,12,0,5,7.0,6.0,0.9523809523809523,2.0,8.0,1,2.0,20,21,0
43,20170517,12,0,5,12.0,8.0,1.0,2.0,8.0,1,3.0,21,21,0
44,20170519,12,1,17,0.0,3.0,1.0476190476190477,2.0,8.0,1,4.0,22,21,0
45,20170520,12,1,17,5.0,7.0,1.0,3.0,8.0,1,-1.0,22,22,0
46,20170521,12,1,17,12.0,5.0,0.9565217391304348,3.0,8.0,0,-2.0,22,23,0
47,20170522,12,1,26,3.0,2.0,1.0,3.0,7.0,1,1.0,23,23,0
48,20170523,12,1,26,4.0,0.0,1.0434782608695652,3.0,7.0,1,2.0,24,23,0
49,20170524,12,1,26,2.0,5.0,1.0869565217391304,2.0,7.0,1,3.0,25,23,0
50,20170525,12,1,26,0.0,4.0,1.0416666666666667,2.0,7.0,0,-1.0,25,24,0
51,20170526,12,1,14,5.0,8.0,1.0,2.0,8.0,1,-2.0,25,25,0
52,20170527,12,1,14,5.0,2.0,0.9615384615384616,2.0,9.0,0,-3.0,25,26,0
53,20170528,12,1,14,2.0,9.0,1.0,2.0,9.0,0,1.0,26,26,0
54,20170529,12,0,1,3.0,6.0,0.9629629629629629,2.0,10.0,1,-1.0,26,27,0
55,20170530,12,0,1,9.0,3.0,0.9285714285714286,2.0,11.0,1,-2.0,26,28,0
56,20170531,12,0,1,2.0,1.0,0.9642857142857143,2.0,11.0,1,1.0,27,28,0
57,20170601,12,0,16,2.0,4.0,1.0,2.0,11.0,1,2.0,28,28,0
58,20170602,12,0,16,5.0,11.0,0.9655172413793104,2.0,11.5,1,-1.0,28,29,0
59,20170603,12,0,16,7.0,2.0,0.9333333333333333,2.0,12.5,1,-2.0,28,30,0
