,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
68,20210616,27,1,10,4.0,8.0,0.5952380952380952,5.0,16.0,1,-2.0,25,42,0
69,20210618,27,0,16,5.0,7.0,0.5813953488372093,5.0,17.0,1,-3.0,25,43,0
70,20210619,27,0,16,2.0,3.0,0.5681818181818182,5.0,18.0,0,-4.0,25,44,0
71,20210620,27,0,16,2.0,4.0,0.5555555555555556,5.0,18.0,0,-5.0,25,45,0
72,20210621,27,0,19,8.0,3.0,0.5434782608695652,5.0,18.0,1,-6.0,25,46,0
73,20210622,27,0,19,6.0,13.0,0.5652173913043478,5.0,18.0,1,1.0,26,46,0
74,20210623,27,0,19,5.0,3.0,0.5531914893617021,5.0,19.0,1,-1.0,26,47,0
75,20210624,27,0,19,1.0,5.0,0.574468085106383,5.0,19.0,0,1.0,27,47,0
76,20210625,27,0,11,9.0,4.0,0.5625,5.0,20.0,1,-1.0,27,48,0
77,20210626,27,0,11,8.0,0.0,0.5833333333333334,5.0,19.5,0,1.0,28,48,0
78,20210627,27,0,11,4.0,1.0,0.6041666666666666,5.0,19.0,0,2.0,29,48,0
79,20210629,27,1,19,5.0,4.0,0.625,5.0,18.0,1,3.0,30,48,0
80,20210630,27,1,19,1.0,3.0,0.6458333333333334,5.0,16.5,1,4.0,31,48,0
81,20210701,27,1,19,8.0,3.0,0.6326530612244898,5.0,16.5,0,-1.0,31,49,0
82,20210702,27,1,23,4.0,5.0,0.6530612244897959,5.0,16.5,1,1.0,32,49,0
83,20210703,27,1,23,7.0,3.0,0.64,5.0,17.5,1,-1.0,32,50,0
84,20210704,27,1,23,1.0,4.0,0.66,5.0,17.5,0,1.0,33,50,0
85,20210705,27,0,9,3.0,7.0,0.6470588235294118,5.0,18.5,1,-1.0,33,51,0
86,20210706,27,0,9,10.0,5.0,0.6346153846153846,5.0,19.0,1,-2.0,33,52,0
87,20210707,27,0,9,3.0,5.0,0.6538461538461539,5.0,19.0,0,1.0,34,52,0
88,20210709,27,0,19,3.0,2.0,0.6415094339622641,5.0,20.0,1,-1.0,34,53,0
89,20210710,27,0,19,4.0,8.0,0.660377358490566,5.0,18.5,0,1.0,35,53,0
90,20210711,27,0,19,1.0,4.0,0.6481481481481481,5.0,18.5,0,-1.0,35,54,0
91,20210716,27,1,28,2.0,10.0,0.6363636363636364,5.0,19.5,1,-2.0,35,55,0
92,20210718,27,1,28,0.0,5.0,0.625,5.0,20.5,0,-3.0,35,56,1
93,20210718,27,1,28,0.0,10.0,0.6140350877192983,5.0,20.5,0,-4.0,35,57,1
94,20210719,27,1,9,0.0,14.0,0.603448275862069,5.0,20.5,1,-5.0,35,58,0
95,20210720,27,1,9,1.0,4.0,0.5932203389830508,5.0,21.5,1,-6.0,35,59,0
96,20210721,27,1,9,2.0,4.0,0.5833333333333334,5.0,22.5,1,-7.0,35,60,0
97,20210722,27,1,9,5.0,7.0,0.5737704918032787,5.0,22.5,0,-8.0,35,61,0
98,20210723,27,1,10,3.0,7.0,0.5645161290322581,5.0,23.0,1,-9.0,35,62,0
99,20210724,27,1,10,1.0,4.0,0.5555555555555556,5.0,24.0,1,-10.0,35,63,0
100,20210725,27,1,10,1.0,3.0,0.546875,5.0,25.0,0,-11.0,35,64,0
101,20210727,27,0,0,5.0,4.0,0.5384615384615384,5.0,26.0,1,-12.0,35,65,0
102,20210728,27,0,0,2.0,3.0,0.5538461538461539,5.0,25.5,1,1.0,36,65,0
103,20210730,27,0,23,5.0,9.0,0.5454545454545454,5.0,26.5,1,-1.0,36,66,0
104,20210731,27,0,23,5.0,4.0,0.5373134328358209,5.0,27.5,1,-2.0,36,67,0
105,20210801,27,0,23,4.0,3.0,0.5522388059701493,5.0,26.5,0,1.0,37,67,0
106,20210802,27,0,12,4.0,1.0,0.5671641791044776,5.0,25.5,1,2.0,38,67,0
107,20210803,27,0,12,3.0,11.0,0.582089552238806,5.0,25.0,1,3.0,39,67,0
108,20210804,27,0,12,1.0,2.0,0.5735294117647058,5.0,26.0,1,-1.0,39,68,0
109,20210805,27,0,12,0.0,5.0,0.5652173913043478,5.0,26.0,0,-2.0,39,69,0
110,20210806,27,1,19,1.0,4.0,0.5571428571428572,5.0,26.0,1,-3.0,39,70,0
111,20210807,27,1,19,3.0,12.0,0.5492957746478874,5.0,26.0,0,-4.0,39,71,0
112,20210808,27,1,19,3.0,6.0,0.5416666666666666,5.0,27.0,0,-5.0,39,72,0
113,20210810,27,1,23,5.0,4.0,0.5342465753424658,5.0,27.0,1,-6.0,39,73,0
114,20210811,27,1,23,1.0,2.0,0.547945205479452,5.0,27.0,1,1.0,40,73,0
115,20210812,27,1,23,1.0,3.0,0.5405405405405406,5.0,28.0,0,-1.0,40,74,0
116,20210813,27,0,19,8.0,6.0,0.5333333333333333,5.0,28.5,1,-2.0,40,75,0
117,20210814,27,0,19,3.0,8.0,0.5466666666666666,5.0,28.5,1,1.0,41,75,0
118,20210815,27,0,19,7.0,4.0,0.5394736842105263,5.0,29.5,0,-1.0,41,76,0
119,20210817,27,0,23,1.0,3.0,0.5526315789473685,5.0,28.5,1,1.0,42,76,0
120,20210818,27,0,23,1.0,3.0,0.5454545454545454,5.0,28.0,1,-1.0,42,77,0
121,20210819,27,0,23,8.0,9.0,0.5384615384615384,5.0,28.0,0,-2.0,42,78,0
122,20210820,27,1,3,0.0,6.0,0.5316455696202531,5.0,29.0,1,-3.0,42,79,0
123,20210821,27,1,3,10.0,1.0,0.525,5.0,30.0,1,-4.0,42,80,0
124,20210823,27,1,3,4.0,8.0,0.5375,5.0,30.0,0,1.0,43,80,0
125,20210824,27,1,7,7.0,3.0,0.5308641975308642,5.0,29.5,1,-1.0,43,81,0
126,20210825,27,1,7,2.0,7.0,0.5432098765432098,5.0,29.5,1,1.0,44,81,0
127,20210826,27,1,7,6.0,10.0,0.5365853658536586,5.0,30.5,1,-1.0,44,82,0
128,20210827,27,0,10,4.0,5.0,0.5301204819277109,5.0,31.0,1,-2.0,44,83,0
129,20210828,27,0,10,2.0,5.0,0.5238095238095238,5.0,32.0,1,-3.0,44,84,0
130,20210829,27,0,10,13.0,2.0,0.5176470588235295,5.0,33.0,0,-4.0,44,85,0
131,20210830,27,0,8,4.0,3.0,0.5294117647058824,5.0,32.0,1,1.0,45,85,0
132,20210831,27,0,8,4.0,3.0,0.5411764705882353,5.0,32.0,1,2.0,46,85,0
133,20210901,27,0,8,5.0,9.0,0.5529411764705883,5.0,31.0,0,3.0,47,85,0
134,20210903,27,1,12,2.0,3.0,0.5465116279069767,5.0,31.0,1,-1.0,47,86,0
135,20210904,27,1,12,1.0,4.0,0.5402298850574713,5.0,32.0,1,-2.0,47,87,0
136,20210905,27,1,12,7.0,3.0,0.5340909090909091,5.0,32.0,0,-3.0,47,88,0
137,20210906,27,1,12,4.0,0.0,0.5454545454545454,5.0,31.0,1,1.0,48,88,0
138,20210907,27,1,0,3.0,1.0,0.5568181818181818,5.0,31.0,1,2.0,49,88,0
139,20210908,27,1,0,8.0,5.0,0.5681818181818182,5.0,31.0,0,3.0,50,88,0
140,20210910,27,1,19,5.0,10.0,0.5795454545454546,5.0,30.0,1,4.0,51,88,0
141,20210911,27,1,19,8.0,6.0,0.5730337078651685,5.0,31.0,0,-1.0,51,89,0
142,20210912,27,1,19,4.0,3.0,0.5842696629213483,5.0,30.0,0,1.0,52,89,0
143,20210913,27,0,10,1.0,15.0,0.5955056179775281,5.0,30.0,1,2.0,53,89,0
144,20210914,27,0,10,8.0,1.0,0.5888888888888889,5.0,31.0,1,-1.0,53,90,0
145,20210915,27,0,10,2.0,7.0,0.6,5.0,30.0,1,1.0,54,90,0
146,20210916,27,0,10,1.0,12.0,0.5934065934065934,5.0,31.0,1,-1.0,54,91,0
147,20210917,27,0,5,0.0,8.0,0.5869565217391305,5.0,32.0,1,-2.0,54,92,0
148,20210918,27,0,5,2.0,1.0,0.5806451612903226,5.0,33.0,1,-3.0,54,93,0
149,20210919,27,0,5,2.0,7.0,0.5913978494623656,5.0,32.0,0,1.0,55,93,0
150,20210920,27,1,18,3.0,4.0,0.5851063829787234,5.0,33.0,1,-1.0,55,94,0
151,20210921,27,1,18,1.0,7.0,0.5789473684210527,5.0,34.0,1,-2.0,55,95,0
152,20210922,27,1,18,3.0,7.0,0.5729166666666666,5.0,35.0,1,-3.0,55,96,0
153,20210923,27,1,2,0.0,3.0,0.5670103092783505,5.0,36.0,1,-4.0,55,97,0
154,20210924,27,1,2,8.0,5.0,0.5612244897959183,5.0,36.0,1,,55,98,0
155,20210925,27,1,2,2.0,3.0,0.5714285714285714,5.0,35.0,1,1.0,56,98,0
156,20210926,27,1,2,7.0,4.0,0.5656565656565656,5.0,35.0,0,-1.0,56,99,0
157,20210928,27,0,12,5.0,2.0,0.5757575757575758,5.0,34.0,1,1.0,57,99,0
158,20210929,27,0,12,2.0,7.0,0.5858585858585859,5.0,34.0,1,2.0,58,99,0
159,20210930,27,0,12,7.0,6.0,0.58,5.0,34.0,0,-1.0,58,100,0
160,20211001,27,0,7,6.0,9.0,0.59,5.0,34.0,1,1.0,59,100,0
161,20211002,27,0,7,7.0,2.0,0.5841584158415841,5.0,34.0,1,-1.0,59,101,0
162,20211003,27,0,7,0.0,6.0,0.594059405940594,5.0,34.0,0,1.0,60,101,0
