,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
8,20140408,3,0,27,7.0,0.75,3.0,1.0,1,1,3,4,0
9,20140409,3,0,27,4.0,0.6,4.0,1.5,0,-1,3,5,0
10,20140410,3,1,18,1.0,0.8,3.0,1.0,1,1,4,5,0
11,20140411,3,1,18,4.0,0.6666666666666666,5.0,1.0,1,-1,4,6,0
12,20140412,3,1,18,4.0,0.8333333333333334,3.0,1.0,0,1,5,6,0
13,20140413,3,1,18,2.0,0.7142857142857143,5.0,2.0,1,-1,5,7,0
14,20140415,3,1,5,1.0,0.625,5.0,2.0,1,-2,5,8,0
15,20140416,3,1,5,6.0,0.5555555555555556,5.0,3.0,1,-3,5,9,0
16,20140417,3,1,5,3.0,0.6666666666666666,5.0,3.0,1,1,6,9,0
17,20140418,3,0,2,4.0,0.7777777777777778,4.0,3.0,1,2,7,9,0
18,20140419,3,0,2,4.0,0.7,5.0,3.0,0,-1,7,10,0
19,20140420,3,0,2,6.0,0.8,5.0,2.0,1,1,8,10,0
20,20140421,3,0,2,6.0,0.9,3.0,2.0,0,2,9,10,0
21,20140422,3,0,18,3.0,0.8181818181818182,5.0,2.5,1,-1,9,11,0
22,20140423,3,0,18,5.0,0.75,5.0,3.5,1,-2,9,12,0
23,20140424,3,0,18,5.0,0.8333333333333334,5.0,2.5,1,1,10,12,0
24,20140425,3,1,28,8.0,0.7692307692307693,5.0,3.5,1,-1,10,13,0
25,20140426,3,1,28,7.0,0.8461538461538461,4.0,2.5,0,1,11,13,0
26,20140427,3,1,28,1.0,0.9230769230769231,3.0,2.5,0,2,12,13,0
27,20140429,3,0,26,7.0,0.8571428571428571,4.0,3.5,1,-1,12,14,0
28,20140501,3,0,26,1.0,0.9285714285714286,3.0,2.5,0,1,13,14,1
29,20140501,3,0,26,5.0,0.8666666666666667,4.0,3.0,1,-1,13,15,1
30,20140502,3,0,19,7.0,0.8125,4.0,3.0,1,-2,13,16,0
31,20140503,3,0,19,6.0,0.875,3.0,2.5,0,1,14,16,0
32,20140504,3,0,19,2.0,0.9375,3.0,2.0,0,2,15,16,0
33,20140506,3,0,6,4.0,0.8823529411764706,3.0,2.0,1,-1,15,17,0
34,20140507,3,0,6,4.0,0.9411764705882353,3.0,1.5,1,1,16,17,0
35,20140509,3,1,27,0.0,1.0,3.0,1.5,1,2,17,17,0
36,20140510,3,1,27,8.0,0.9444444444444444,4.0,3.0,1,-1,17,18,0
37,20140511,3,1,27,5.0,1.0,3.0,3.0,0,1,18,18,0
38,20140513,3,1,16,6.0,1.0555555555555556,3.0,2.0,1,2,19,18,0
39,20140514,3,1,16,9.0,1.0,2.0,1.5,1,-1,19,19,0
40,20140515,3,1,16,3.0,1.0526315789473684,2.0,0.5,0,1,20,19,0
41,20140516,3,0,9,0.0,1.0,3.0,1.5,1,-1,20,20,0
42,20140517,3,0,9,1.0,0.9523809523809523,4.0,2.5,1,-2,20,21,0
43,20140518,3,0,9,2.0,0.9090909090909091,4.0,2.5,1,-3,20,22,0
44,20140520,3,0,28,4.0,0.8695652173913043,4.0,3.0,1,-4,20,23,0
45,20140521,3,0,28,4.0,0.8333333333333334,4.0,3.5,1,-5,20,24,0
46,20140522,3,0,28,2.0,0.8,4.0,4.0,0,-6,20,25,0
47,20140523,3,1,26,0.0,0.7692307692307693,4.0,5.0,1,-7,20,26,0
48,20140524,3,1,26,5.0,0.7407407407407407,4.0,6.0,0,-8,20,27,0
49,20140525,3,1,26,5.0,0.7142857142857143,5.0,7.0,0,-9,20,28,0
50,20140526,3,1,1,8.0,0.6896551724137931,5.0,8.0,0,-10,20,29,0
51,20140527,3,1,1,6.0,0.7241379310344828,5.0,8.0,1,1,21,29,0
52,20140528,3,0,1,4.0,0.7586206896551724,4.0,8.0,1,2,22,29,0
53,20140529,3,0,1,4.0,0.7931034482758621,4.0,8.0,1,3,23,29,0
54,20140530,3,0,26,3.0,0.8275862068965517,4.0,7.0,1,4,24,29,0
55,20140531,3,0,26,7.0,0.8620689655172413,4.0,6.0,1,5,25,29,0
56,20140601,3,0,26,4.0,0.896551724137931,4.0,6.0,0,6,26,29,0
57,20140602,3,1,7,2.0,0.9310344827586207,4.0,6.0,1,7,27,29,0
58,20140603,3,1,7,3.0,0.9,4.0,6.5,1,-1,27,30,0
59,20140604,3,1,7,4.0,0.8709677419354839,4.0,7.5,1,-2,27,31,0
60,20140606,3,1,9,2.0,0.84375,4.0,8.5,1,-3,27,32,0
61,20140607,3,1,9,6.0,0.8181818181818182,4.0,10.0,1,-4,27,33,0
62,20140608,3,1,9,5.0,0.7941176470588235,4.0,10.0,1,-5,27,34,0
63,20140609,3,1,2,0.0,0.8235294117647058,4.0,9.0,1,1,28,34,0
64,20140610,3,1,2,1.0,0.8,4.0,10.0,1,-1,28,35,0
65,20140611,3,1,2,0.0,0.8285714285714286,4.0,9.0,1,1,29,35,0
66,20140612,3,0,7,5.0,0.8055555555555556,4.0,9.0,1,-1,29,36,0
67,20140613,3,0,7,10.0,0.8333333333333334,4.0,8.0,1,1,30,36,0
68,20140614,3,0,7,2.0,0.8611111111111112,4.0,8.0,0,2,31,36,0
69,20140615,3,0,7,2.0,0.8378378378378378,4.0,8.0,0,-1,31,37,0
70,20140616,3,0,16,1.0,0.8157894736842105,4.0,9.0,1,-2,31,38,0
71,20140617,3,0,16,2.0,0.8421052631578947,4.0,8.5,1,1,32,38,0
72,20140618,3,0,16,2.0,0.868421052631579,4.0,7.5,0,2,33,38,0
73,20140619,3,1,19,2.0,0.8947368421052632,4.0,6.5,1,3,34,38,0
74,20140620,3,1,19,3.0,0.8717948717948718,4.0,6.5,1,-1,34,39,0
75,20140621,3,1,19,1.0,0.85,4.0,7.5,0,-2,34,40,0
76,20140622,3,1,19,7.0,0.8292682926829268,4.0,7.5,0,-3,34,41,0
77,20140623,3,1,23,3.0,0.8536585365853658,4.0,6.5,1,1,35,41,0
78,20140624,3,1,23,2.0,0.8333333333333334,4.0,7.5,1,-1,35,42,0
79,20140625,3,1,23,5.0,0.813953488372093,4.0,8.5,1,-2,35,43,0
80,20140627,3,1,18,0.0,0.8372093023255814,4.0,7.5,1,1,36,43,0
81,20140628,3,1,18,2.0,0.8181818181818182,4.0,8.0,1,-1,36,44,0
82,20140629,3,1,18,8.0,0.8409090909090909,4.0,7.0,1,1,37,44,0
83,20140630,3,0,4,0.0,0.8636363636363636,4.0,6.0,1,2,38,44,0
84,20140701,3,0,4,1.0,0.8444444444444444,4.0,6.5,1,-1,38,45,0
85,20140702,3,0,4,9.0,0.8260869565217391,4.0,7.5,1,-2,38,46,0
86,20140705,3,0,2,3.0,0.8085106382978723,4.0,8.5,0,-3,38,47,1
87,20140705,3,0,2,4.0,0.8297872340425532,4.0,8.0,1,1,39,47,1
88,20140706,3,0,2,6.0,0.8125,4.0,8.0,0,-1,39,48,0
89,20140707,3,0,5,0.0,0.7959183673469388,5.0,9.0,1,-2,39,49,0
90,20140708,3,0,5,3.0,0.78,5.0,10.0,1,-3,39,50,0
91,20140709,3,0,5,5.0,0.7647058823529411,5.0,10.5,1,-4,39,51,0
92,20140710,3,0,5,4.0,0.7843137254901961,5.0,9.5,0,1,40,51,0
93,20140711,3,1,10,8.0,0.803921568627451,4.0,9.5,1,2,41,51,0
94,20140712,3,1,10,2.0,0.8235294117647058,4.0,9.5,0,3,42,51,0
95,20140713,3,1,10,11.0,0.8076923076923077,4.0,9.5,0,-1,42,52,0
96,20140718,3,0,11,5.0,0.8269230769230769,4.0,9.5,1,1,43,52,0
97,20140719,3,0,11,2.0,0.8461538461538461,4.0,8.5,1,2,44,52,0
98,20140720,3,0,11,6.0,0.8653846153846154,4.0,8.5,0,3,45,52,0
99,20140721,3,1,28,14.0,0.8846153846153846,4.0,7.5,1,4,46,52,0
100,20140722,3,1,28,3.0,0.9038461538461539,4.0,7.5,1,5,47,52,0
101,20140723,3,1,28,4.0,0.8867924528301887,5.0,8.5,1,-1,47,53,0
102,20140724,3,1,28,0.0,0.8703703703703703,5.0,8.5,0,-2,47,54,0
103,20140725,3,1,26,4.0,0.8545454545454545,5.0,9.5,1,-3,47,55,0
104,20140726,3,1,26,0.0,0.8392857142857143,5.0,10.5,1,-4,47,56,0
105,20140727,3,1,26,3.0,0.8245614035087719,5.0,10.5,0,-5,47,57,0
106,20140728,3,0,28,1.0,0.8421052631578947,5.0,10.5,1,1,48,57,0
107,20140729,3,0,28,2.0,0.8275862068965517,5.0,11.0,1,-1,48,58,0
108,20140730,3,0,28,1.0,0.8135593220338984,5.0,12.0,1,-2,48,59,0
109,20140801,3,0,18,4.0,0.8,5.0,13.0,1,-3,48,60,0
110,20140802,3,0,18,4.0,0.8166666666666667,5.0,12.5,0,1,49,60,0
111,20140803,3,0,18,7.0,0.8032786885245902,5.0,12.5,1,-1,49,61,0
112,20140805,3,1,25,2.0,0.7903225806451613,5.0,13.5,1,-2,49,62,0
113,20140806,3,1,25,2.0,0.7777777777777778,5.0,15.0,1,-3,49,63,0
114,20140807,3,1,25,2.0,0.7936507936507936,5.0,14.0,1,1,50,63,0
115,20140808,3,1,12,4.0,0.78125,5.0,15.0,1,-1,50,64,0
116,20140809,3,1,12,4.0,0.796875,5.0,15.0,1,1,51,64,0
117,20140810,3,1,12,3.0,0.7846153846153846,5.0,16.0,0,-1,51,65,0
118,20140812,3,1,6,3.0,0.8,5.0,15.0,1,1,52,65,0
119,20140813,3,1,6,5.0,0.8153846153846154,5.0,15.0,0,2,53,65,0
120,20140814,3,0,10,9.0,0.8307692307692308,5.0,15.0,1,3,54,65,0
121,20140815,3,0,10,3.0,0.8461538461538461,5.0,14.5,1,4,55,65,0
122,20140816,3,0,10,10.0,0.8333333333333334,5.0,14.5,1,-1,55,66,0
123,20140817,3,0,10,1.0,0.8484848484848485,5.0,13.5,0,1,56,66,0
124,20140818,3,0,12,2.0,0.835820895522388,5.0,14.5,1,-1,56,67,0
125,20140819,3,0,12,3.0,0.8235294117647058,5.0,15.5,1,-2,56,68,0
126,20140820,3,0,12,3.0,0.8115942028985508,5.0,16.5,1,-3,56,69,0
127,20140821,3,0,12,0.0,0.8,5.0,17.5,1,-4,56,70,0
128,20140822,3,0,23,3.0,0.7887323943661971,5.0,18.0,1,-5,56,71,0
129,20140823,3,0,23,3.0,0.7777777777777778,5.0,18.0,0,-6,56,72,0
130,20140824,3,0,23,6.0,0.7671232876712328,5.0,18.0,0,-7,56,73,0
131,20140825,3,1,28,4.0,0.7567567567567568,5.0,18.0,1,-8,56,74,0
132,20140826,3,1,28,11.0,0.7702702702702703,5.0,18.0,1,1,57,74,0
133,20140827,3,1,28,2.0,0.7837837837837838,5.0,18.0,1,2,58,74,0
134,20140829,3,1,26,8.0,0.7733333333333333,5.0,18.0,1,-1,58,75,0
135,20140830,3,1,26,0.0,0.7866666666666666,5.0,18.5,1,1,59,75,0
136,20140831,3,1,26,3.0,0.7763157894736842,5.0,19.5,0,-1,59,76,0
137,20140901,3,1,26,3.0,0.7894736842105263,5.0,19.5,0,1,60,76,0
138,20140902,3,1,18,9.0,0.7792207792207793,5.0,19.5,1,-1,60,77,0
139,20140903,3,1,18,1.0,0.7922077922077922,5.0,19.5,1,1,61,77,0
140,20140904,3,1,18,4.0,0.782051282051282,5.0,20.5,1,-1,61,78,0
141,20140905,3,0,28,9.0,0.7721518987341772,5.0,21.5,1,-2,61,79,0
142,20140906,3,0,28,4.0,0.7848101265822784,5.0,20.5,1,1,62,79,0
143,20140907,3,0,28,1.0,0.7974683544303798,5.0,19.5,0,2,63,79,0
144,20140908,3,0,2,0.0,0.7875,5.0,20.5,1,-1,63,80,0
145,20140909,3,0,2,1.0,0.7777777777777778,5.0,21.5,1,-2,63,81,0
146,20140910,3,0,2,6.0,0.7682926829268293,5.0,22.5,0,-3,63,82,0
147,20140911,3,1,11,6.0,0.7590361445783133,5.0,23.5,1,-4,63,83,0
148,20140912,3,1,11,4.0,0.7710843373493976,5.0,23.0,1,1,64,83,0
149,20140913,3,1,11,1.0,0.7831325301204819,5.0,23.5,1,2,65,83,0
150,20140914,3,1,11,8.0,0.7738095238095238,5.0,23.5,0,-1,65,84,0
151,20140916,3,1,21,0.0,0.7857142857142857,5.0,23.5,1,1,66,84,0
152,20140917,3,1,21,1.0,0.7764705882352941,5.0,25.0,1,-1,66,85,0
153,20140918,3,1,21,2.0,0.7674418604651163,5.0,26.0,1,-2,66,86,0
154,20140919,3,1,2,5.0,0.7586206896551724,5.0,26.5,1,-3,66,87,0
155,20140920,3,1,2,2.0,0.7701149425287356,5.0,25.5,1,1,67,87,0
156,20140921,3,1,2,3.0,0.7613636363636364,5.0,26.5,0,-1,67,88,0
157,20140923,3,0,26,2.0,0.7727272727272727,5.0,25.5,1,1,68,88,0
158,20140924,3,0,26,11.0,0.7640449438202247,5.0,26.0,1,-1,68,89,0
159,20140925,3,0,26,11.0,0.7752808988764045,5.0,26.0,1,1,69,89,0
160,20140926,3,0,18,2.0,0.7865168539325843,5.0,25.0,1,2,70,89,0
161,20140927,3,0,18,10.0,0.7777777777777778,5.0,25.0,0,-1,70,90,0
162,20140928,3,0,18,5.0,0.7888888888888889,5.0,24.0,0,1,71,90,0
1,20150406,3,1,20,8.0,0,1.0,0,0,0,0,0,0
2,20150408,3,1,20,2.0,1.0,1.0,0,1,1,1,0,0
3,20150409,3,1,20,6.0,1.0,2.0,0.5,1,-1,1,1,0
4,20150410,3,1,18,6.0,2.0,1.0,0,1,1,2,1,0
5,20150411,3,1,18,8.0,3.0,1.0,0,0,2,3,1,0
6,20150412,3,1,18,4.0,4.0,1.0,-1.0,1,3,4,1,0
7,20150413,3,0,29,9.0,2.0,1.0,0,0,-1,4,2,0
8,20150414,3,0,29,8.0,2.5,1.0,-1.0,1,1,5,2,0
9,20150415,3,0,29,5.0,3.0,1.0,-1.0,0,2,6,2,0
10,20150417,3,0,2,3.0,2.0,1.0,-1.0,1,-1,6,3,0
11,20150418,3,0,2,1.0,2.3333333333333335,1.0,-1.5,0,1,7,3,0
12,20150419,3,0,2,3.0,1.75,1.0,-1.0,0,-1,7,4,0
13,20150420,3,0,2,7.0,1.4,1.0,0,0,-2,7,5,0
14,20150421,3,1,26,1.0,1.6,1.0,-1.0,1,1,8,5,0
15,20150422,3,1,26,5.0,1.8,1.0,-2.0,1,2,9,5,0
16,20150423,3,1,26,1.0,1.5,1.0,-1.0,1,-1,9,6,0
17,20150424,3,1,2,7.0,1.2857142857142858,1.0,0,1,-2,9,7,0
18,20150425,3,1,2,4.0,1.4285714285714286,1.0,0,1,1,10,7,0
19,20150426,3,1,2,7.0,1.25,1.0,0,0,-1,10,8,0
20,20150427,3,0,28,6.0,1.1111111111111112,3.0,1.0,1,-2,10,9,0
21,20150428,3,0,28,8.0,1.2222222222222223,2.0,1.0,1,1,11,9,0
22,20150429,3,0,28,4.0,1.1,2.0,2.0,1,-1,11,10,0
23,20150501,3,0,18,2.0,1.2,2.0,1.0,1,1,12,10,0
24,20150502,3,0,18,2.0,1.0909090909090908,3.0,2.0,0,-1,12,11,0
25,20150503,3,0,18,5.0,1.0,3.0,3.0,1,-2,12,12,0
26,20150504,3,0,26,1.0,0.9230769230769231,4.0,4.0,1,-3,12,13,0
27,20150505,3,0,26,2.0,0.8571428571428571,5.0,4.0,1,-4,12,14,0
28,20150506,3,0,26,3.0,0.9285714285714286,4.0,4.0,1,1,13,14,0
29,20150508,3,1,28,0.0,0.8666666666666667,5.0,4.0,1,-1,13,15,0
30,20150509,3,1,28,1.0,0.8125,4.0,5.5,0,-2,13,16,0
31,20150510,3,1,28,6.0,0.7647058823529411,5.0,5.5,0,-3,13,17,0
32,20150511,3,1,19,5.0,0.8235294117647058,4.0,5.5,1,1,14,17,0
33,20150512,3,1,19,2.0,0.8823529411764706,4.0,5.5,1,2,15,17,0
34,20150513,3,1,19,2.0,0.8333333333333334,4.0,5.5,0,-1,15,18,0
35,20150514,3,1,23,2.0,0.8888888888888888,4.0,4.5,1,1,16,18,0
36,20150515,3,1,23,1.0,0.9444444444444444,3.0,3.5,1,2,17,18,0
37,20150516,3,1,23,4.0,0.8947368421052632,3.0,3.5,1,-1,17,19,0
38,20150517,3,1,23,0.0,0.9473684210526315,3.0,3.5,0,1,18,19,0
39,20150519,3,0,27,4.0,0.9,3.0,3.5,1,-1,18,20,0
40,20150520,3,0,27,1.0,0.95,3.0,2.5,1,1,19,20,0
41,20150521,3,0,27,1.0,0.9047619047619048,3.0,2.5,1,-1,19,21,0
42,20150522,3,0,12,5.0,0.8636363636363636,4.0,3.5,1,-2,19,22,0
43,20150523,3,0,12,8.0,0.8260869565217391,4.0,4.5,1,-3,19,23,0
44,20150524,3,0,12,6.0,0.8695652173913043,4.0,3.5,0,1,20,23,0
45,20150525,3,1,16,2.0,0.9130434782608695,3.0,2.5,0,2,21,23,0
46,20150526,3,1,16,1.0,0.875,4.0,2.5,1,-1,21,24,0
47,20150527,3,1,16,4.0,0.84,4.0,3.0,0,-2,21,25,0
48,20150528,3,1,27,5.0,0.8076923076923077,4.0,4.0,1,-3,21,26,0
49,20150529,3,1,27,4.0,0.8461538461538461,4.0,3.0,1,1,22,26,0
50,20150530,3,1,27,0.0,0.8148148148148148,5.0,3.0,1,-1,22,27,0
51,20150531,3,1,27,3.0,0.7857142857142857,5.0,4.0,0,-2,22,28,0
52,20150602,3,0,16,1.0,0.7586206896551724,5.0,4.0,1,-3,22,29,0
53,20150603,3,0,16,6.0,0.7931034482758621,4.0,4.5,0,1,23,29,1
54,20150603,3,0,16,0.0,0.8275862068965517,4.0,5.0,1,2,24,29,1
55,20150604,3,0,16,4.0,0.8,4.0,5.0,0,-1,24,30,0
56,20150605,3,0,19,4.0,0.7741935483870968,5.0,5.5,1,-2,24,31,0
57,20150606,3,0,19,4.0,0.8064516129032258,5.0,5.5,0,1,25,31,0
58,20150607,3,0,19,7.0,0.8387096774193549,4.0,5.5,0,2,26,31,0
59,20150609,3,1,2,0.0,0.8709677419354839,4.0,5.5,1,3,27,31,0
60,20150610,3,1,2,2.0,0.84375,5.0,6.5,1,-1,27,32,0
61,20150611,3,1,2,5.0,0.8181818181818182,5.0,6.5,1,-2,27,33,0
62,20150612,3,0,28,10.0,0.7941176470588235,5.0,7.0,1,-3,27,34,0
63,20150613,3,0,28,4.0,0.7714285714285715,5.0,7.0,0,-4,27,35,0
64,20150614,3,0,28,5.0,0.75,5.0,7.0,0,-5,27,36,0
65,20150615,3,0,1,2.0,0.7297297297297297,5.0,8.0,1,-6,27,37,0
66,20150616,3,0,1,9.0,0.7105263157894737,5.0,9.0,0,-7,27,38,0
67,20150617,3,1,1,2.0,0.7368421052631579,5.0,8.0,1,1,28,38,0
68,20150618,3,1,1,5.0,0.717948717948718,5.0,9.0,1,-1,28,39,0
69,20150619,3,1,11,7.0,0.7435897435897436,5.0,9.0,1,1,29,39,0
70,20150620,3,1,11,4.0,0.7692307692307693,5.0,9.0,1,2,30,39,0
71,20150621,3,1,11,13.0,0.75,5.0,10.0,0,-1,30,40,0
72,20150623,3,0,2,4.0,0.775,5.0,9.0,1,1,31,40,0
73,20150624,3,0,2,5.0,0.7560975609756098,5.0,9.5,1,-1,31,41,0
74,20150625,3,0,2,6.0,0.7804878048780488,5.0,8.5,0,1,32,41,0
75,20150626,3,1,26,4.0,0.7619047619047619,5.0,9.0,1,-1,32,42,0
76,20150627,3,1,26,1.0,0.7857142857142857,5.0,8.0,0,1,33,42,0
77,20150628,3,1,26,5.0,0.7674418604651163,5.0,9.0,0,-1,33,43,0
78,20150629,3,1,28,3.0,0.7906976744186046,5.0,8.0,1,1,34,43,0
79,20150630,3,1,28,4.0,0.813953488372093,5.0,7.0,1,2,35,43,0
80,20150701,3,1,28,2.0,0.8372093023255814,5.0,6.0,0,3,36,43,0
81,20150702,3,1,28,12.0,0.8181818181818182,5.0,7.0,1,-1,36,44,0
82,20150703,3,0,10,8.0,0.8409090909090909,5.0,6.0,1,1,37,44,0
83,20150704,3,0,10,6.0,0.8222222222222222,5.0,7.0,0,-1,37,45,0
84,20150705,3,0,10,5.0,0.8444444444444444,5.0,7.0,0,1,38,45,0
85,20150707,3,0,14,4.0,0.8666666666666667,5.0,6.0,1,2,39,45,0
86,20150708,3,0,14,6.0,0.8888888888888888,5.0,5.0,1,3,40,45,0
87,20150710,3,0,18,1.0,0.9111111111111111,5.0,5.0,1,4,41,45,0
88,20150711,3,0,18,5.0,0.8913043478260869,5.0,6.5,1,-1,41,46,0
89,20150712,3,0,18,6.0,0.9130434782608695,5.0,5.5,0,1,42,46,0
90,20150717,3,1,12,0.0,0.8936170212765957,5.0,6.5,1,-1,42,47,0
91,20150718,3,1,12,0.0,0.875,5.0,7.5,1,-2,42,48,0
92,20150720,3,1,12,1.0,0.8571428571428571,5.0,7.5,0,-3,42,49,1
93,20150720,3,1,12,3.0,0.84,5.0,9.0,1,-4,42,50,1
94,20150721,3,1,10,3.0,0.8235294117647058,5.0,9.0,1,-5,42,51,0
95,20150722,3,1,10,2.0,0.8076923076923077,5.0,10.0,1,-6,42,52,0
96,20150723,3,1,10,4.0,0.7924528301886793,5.0,11.0,1,-7,42,53,0
97,20150724,3,0,9,2.0,0.7777777777777778,5.0,12.0,1,-8,42,54,0
98,20150725,3,0,9,1.0,0.7962962962962963,5.0,11.0,0,1,43,54,0
99,20150726,3,0,9,11.0,0.7818181818181819,5.0,12.0,1,-1,43,55,0
100,20150727,3,0,5,8.0,0.8,5.0,12.0,1,1,44,55,0
101,20150728,3,0,5,4.0,0.7857142857142857,5.0,13.0,1,-1,44,56,0
102,20150729,3,0,5,2.0,0.7719298245614035,5.0,14.0,1,-2,44,57,0
103,20150730,3,0,5,8.0,0.7586206896551724,5.0,14.0,1,-3,44,58,0
104,20150731,3,0,26,7.0,0.7758620689655172,5.0,13.0,1,1,45,58,0
105,20150801,3,0,26,11.0,0.7931034482758621,5.0,13.0,0,2,46,58,0
106,20150802,3,0,26,3.0,0.8103448275862069,5.0,12.0,0,3,47,58,0
107,20150804,3,1,18,3.0,0.7966101694915254,5.0,13.0,1,-1,47,59,0
108,20150805,3,1,18,2.0,0.7833333333333333,5.0,14.0,1,-2,47,60,0
109,20150806,3,1,18,1.0,0.8,5.0,13.0,1,1,48,60,0
110,20150807,3,1,9,7.0,0.7868852459016393,5.0,14.0,1,-1,48,61,0
111,20150808,3,1,9,6.0,0.8032786885245902,5.0,13.0,1,1,49,61,0
112,20150809,3,1,9,7.0,0.7903225806451613,5.0,13.0,0,-1,49,62,0
113,20150811,3,1,14,4.0,0.8064516129032258,5.0,12.0,1,1,50,62,0
114,20150812,3,1,14,6.0,0.7936507936507936,5.0,12.0,0,-1,50,63,0
115,20150814,3,0,23,15.0,0.78125,5.0,12.5,1,-2,50,64,0
116,20150815,3,0,23,22.0,0.796875,5.0,12.5,0,1,51,64,0
117,20150816,3,0,23,8.0,0.8125,5.0,12.5,0,2,52,64,0
118,20150817,3,0,7,2.0,0.8,5.0,12.5,1,-1,52,65,0
119,20150818,3,0,7,9.0,0.7878787878787878,5.0,13.5,1,-2,52,66,0
120,20150819,3,0,7,6.0,0.803030303030303,5.0,13.5,1,1,53,66,0
121,20150820,3,0,11,4.0,0.8181818181818182,5.0,13.5,1,2,54,66,0
122,20150821,3,0,11,7.0,0.8333333333333334,5.0,12.5,1,3,55,66,0
123,20150822,3,0,11,3.0,0.8484848484848485,5.0,11.5,1,4,56,66,0
124,20150823,3,0,11,6.0,0.835820895522388,5.0,12.5,0,-1,56,67,0
125,20150824,3,1,5,5.0,0.8235294117647058,5.0,13.0,1,-2,56,68,0
126,20150825,3,1,5,4.0,0.8382352941176471,5.0,12.5,1,1,57,68,0
127,20150826,3,1,5,3.0,0.8260869565217391,5.0,13.5,1,-1,57,69,0
128,20150828,3,1,17,6.0,0.8405797101449275,5.0,13.5,1,1,58,69,0
129,20150829,3,1,17,3.0,0.855072463768116,5.0,13.0,0,2,59,69,0
130,20150830,3,1,17,4.0,0.8695652173913043,5.0,13.0,0,3,60,69,0
131,20150831,3,0,18,4.0,0.8571428571428571,5.0,14.0,1,-1,60,70,0
132,20150901,3,0,18,1.0,0.8714285714285714,5.0,13.0,1,1,61,70,0
133,20150902,3,0,18,8.0,0.8591549295774648,5.0,14.0,0,-1,61,71,0
134,20150904,3,0,20,7.0,0.8472222222222222,5.0,15.0,1,-2,61,72,0
135,20150905,3,0,20,9.0,0.8611111111111112,5.0,14.0,0,1,62,72,0
136,20150906,3,0,20,6.0,0.875,5.0,14.0,0,2,63,72,0
137,20150907,3,0,28,11.0,0.8888888888888888,5.0,14.0,0,3,64,72,0
138,20150908,3,0,28,1.0,0.9027777777777778,4.0,13.0,1,4,65,72,0
139,20150909,3,0,28,10.0,0.8904109589041096,5.0,14.0,1,-1,65,73,0
140,20150911,3,1,26,4.0,0.9041095890410958,5.0,13.0,1,1,66,73,0
141,20150912,3,1,26,10.0,0.8918918918918919,5.0,14.0,1,-1,66,74,0
142,20150913,3,1,26,2.0,0.9054054054054054,5.0,14.5,0,1,67,74,0
143,20150914,3,1,2,0.0,0.918918918918919,5.0,13.5,1,2,68,74,0
144,20150915,3,1,2,5.0,0.9066666666666666,5.0,14.0,1,-1,68,75,0
145,20150916,3,1,2,10.0,0.8947368421052632,5.0,14.0,1,-2,68,76,0
146,20150918,3,1,28,1.0,0.9078947368421053,5.0,14.0,1,1,69,76,0
147,20150919,3,1,28,7.0,0.8961038961038961,5.0,15.5,0,-1,69,77,0
148,20150920,3,1,28,4.0,0.9090909090909091,5.0,14.5,0,1,70,77,0
149,20150921,3,0,26,8.0,0.922077922077922,5.0,13.5,1,2,71,77,0
150,20150922,3,0,26,2.0,0.935064935064935,4.0,13.5,1,3,72,77,0
151,20150923,3,0,26,2.0,0.9230769230769231,5.0,13.5,1,-1,72,78,0
152,20150924,3,0,26,2.0,0.9113924050632911,5.0,14.5,1,-2,72,79,0
153,20150925,3,0,2,7.0,0.9,5.0,15.0,1,-3,72,80,0
154,20150926,3,0,2,8.0,0.9125,5.0,15.0,0,1,73,80,0
155,20150927,3,0,2,2.0,0.925,5.0,15.0,0,2,74,80,0
156,20150928,3,1,18,5.0,0.9375,4.0,15.0,1,3,75,80,0
157,20150929,3,1,18,10.0,0.95,3.0,15.0,1,4,76,80,0
158,20150930,3,1,18,9.0,0.9625,3.0,14.5,1,5,77,80,0
159,20151001,3,1,18,1.0,0.975,3.0,14.0,1,6,78,80,0
160,20151002,3,1,7,2.0,0.9629629629629629,3.0,14.0,1,-1,78,81,0
161,20151003,3,1,7,0.0,0.9512195121951219,4.0,15.0,1,-2,78,82,0
162,20151004,3,1,7,1.0,0.9397590361445783,5.0,15.0,0,-3,78,83,0
1,20160405,3,1,7,6.0,0,1.0,0,0,0,0,0,0
2,20160406,3,1,7,6.0,1.0,1.0,0,1,1,1,0,0
3,20160408,3,1,28,8.0,1.0,2.0,1.0,1,-1,1,1,0
4,20160409,3,1,28,8.0,2.0,2.0,1.5,0,1,2,1,0
5,20160410,3,1,28,0.0,3.0,2.0,1.0,0,2,3,1,0
6,20160411,3,0,2,7.0,1.5,2.0,2.0,0,-1,3,2,0
7,20160412,3,0,2,5.0,1.0,3.0,3.0,1,-2,3,3,0
8,20160413,3,0,2,4.0,0.75,3.0,4.0,1,-3,3,4,0
9,20160415,3,0,28,5.0,1.0,3.0,3.0,1,1,4,4,0
10,20160416,3,0,28,4.0,1.25,2.0,2.5,0,2,5,4,0
11,20160417,3,0,28,3.0,1.5,2.0,1.5,0,3,6,4,0
12,20160418,3,0,28,3.0,1.2,2.0,2.0,0,-1,6,5,0
13,20160419,3,0,26,0.0,1.0,2.0,2.5,1,-2,6,6,0
