,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
110,20190802,24,1,8,4.0,5.0,1.0185185185185186,2.0,16.0,1,-1.0,55,54,0
111,20190803,24,1,8,6.0,5.0,1.0,2.0,16.0,1,-2.0,55,55,0
112,20190804,24,1,8,2.0,6.0,1.018181818181818,2.0,16.0,0,1.0,56,55,0
113,20190805,24,0,29,0.0,4.0,1.0,2.0,17.0,1,-1.0,56,56,0
114,20190806,24,0,29,3.0,5.0,0.9824561403508771,2.0,18.0,1,-2.0,56,57,0
115,20190807,24,0,29,1.0,4.0,0.9655172413793104,3.0,19.0,0,-3.0,56,58,0
116,20190808,24,0,20,5.0,0.0,0.9491525423728814,3.0,20.0,1,-4.0,56,59,0
117,20190809,24,0,20,6.0,9.0,0.9661016949152542,3.0,19.5,1,1.0,57,59,0
118,20190810,24,0,20,3.0,1.0,0.95,3.0,19.5,0,-1.0,57,60,0
119,20190811,24,0,20,9.0,6.0,0.9666666666666667,3.0,19.5,0,1.0,58,60,0
120,20190813,24,0,19,3.0,2.0,0.9833333333333333,3.0,19.5,1,2.0,59,60,0
121,20190814,24,0,19,5.0,9.0,1.0,3.0,19.5,0,3.0,60,60,0
122,20190815,24,1,0,7.0,0.0,0.9836065573770492,3.0,20.5,1,-1.0,60,61,0
123,20190816,24,1,0,10.0,9.0,1.0,2.0,19.5,1,1.0,61,61,0
124,20190817,24,1,0,11.0,6.0,1.0163934426229508,2.0,19.5,1,2.0,62,61,0
125,20190818,24,1,0,1.0,6.0,1.0327868852459017,2.0,18.5,0,3.0,63,61,0
126,20190820,24,1,4,3.0,5.0,1.0161290322580645,2.0,18.5,1,-1.0,63,62,0
127,20190821,24,1,4,11.0,12.0,1.0,3.0,19.5,1,-2.0,63,63,0
128,20190822,24,1,4,0.0,1.0,0.984375,3.0,20.5,0,-3.0,63,64,0
129,20190824,24,1,19,10.0,5.0,0.9692307692307692,3.0,21.5,1,-4.0,63,65,0
130,20190825,24,1,19,5.0,4.0,0.9846153846153847,2.0,21.0,0,1.0,64,65,0
131,20190826,24,0,0,4.0,6.0,1.0,2.0,20.0,1,2.0,65,65,0
132,20190827,24,0,0,2.0,3.0,0.9848484848484849,3.0,20.0,1,-1.0,65,66,0
133,20190829,24,0,22,3.0,5.0,0.9701492537313433,3.0,21.0,1,-2.0,65,67,0
134,20190830,24,0,22,8.0,3.0,0.9558823529411765,3.0,21.5,1,-3.0,65,68,0
135,20190831,24,0,22,1.0,4.0,0.9705882352941176,3.0,20.5,1,1.0,66,68,0
136,20190901,24,0,22,4.0,8.0,0.9565217391304348,3.0,20.5,0,-1.0,66,69,0
137,20190902,24,1,25,1.0,3.0,0.9428571428571428,3.0,21.5,0,-2.0,66,70,0
138,20190903,24,1,25,0.0,1.0,0.9295774647887324,3.0,22.5,1,-3.0,66,71,0
139,20190904,24,1,25,9.0,8.0,0.9166666666666666,3.0,23.5,1,-4.0,66,72,0
140,20190905,24,1,25,0.0,10.0,0.9305555555555556,3.0,23.5,0,1.0,67,72,0
141,20190906,24,1,13,5.0,4.0,0.9178082191780822,3.0,24.0,1,-1.0,67,73,0
142,20190907,24,1,13,1.0,0.0,0.9315068493150684,3.0,23.0,1,1.0,68,73,0
143,20190908,24,1,13,0.0,5.0,0.9452054794520548,3.0,22.0,0,2.0,69,73,0
144,20190909,24,0,21,4.0,6.0,0.9324324324324325,3.0,23.0,1,-1.0,69,74,0
145,20190910,24,0,21,5.0,4.0,0.92,3.0,23.5,1,-2.0,69,75,0
146,20190911,24,0,21,3.0,6.0,0.9333333333333333,3.0,23.5,1,1.0,70,75,0
147,20190912,24,0,21,2.0,4.0,0.9210526315789473,3.0,23.5,0,-1.0,70,76,0
148,20190913,24,0,14,1.0,0.0,0.9090909090909091,3.0,24.5,1,-2.0,70,77,0
149,20190914,24,0,14,2.0,4.0,0.922077922077922,3.0,24.5,1,1.0,71,77,0
150,20190915,24,0,14,2.0,1.0,0.9102564102564102,3.0,24.5,0,-1.0,71,78,0
151,20190917,24,1,3,7.0,6.0,0.9230769230769231,3.0,24.5,1,1.0,72,78,0
152,20190918,24,1,3,11.0,3.0,0.9358974358974359,3.0,24.5,1,2.0,73,78,0
153,20190919,24,1,3,4.0,5.0,0.9487179487179487,3.0,23.5,0,3.0,74,78,0
154,20190920,24,1,1,0.0,6.0,0.9367088607594937,3.0,24.0,1,-1.0,74,79,0
155,20190921,24,1,1,1.0,8.0,0.925,3.0,25.0,1,-2.0,74,80,0
156,20190922,24,1,1,4.0,1.0,0.9135802469135802,3.0,25.0,0,-3.0,74,81,0
157,20190924,24,0,8,5.0,8.0,0.9259259259259259,3.0,25.0,1,1.0,75,81,0
158,20190925,24,0,8,2.0,1.0,0.9146341463414634,3.0,26.0,1,-1.0,75,82,0
159,20190926,24,0,8,8.0,3.0,0.926829268292683,3.0,26.0,0,1.0,76,82,0
160,20190927,24,0,13,2.0,9.0,0.9390243902439024,3.0,26.0,1,2.0,77,82,0
161,20190928,24,0,13,0.0,2.0,0.927710843373494,3.0,27.0,0,-1.0,77,83,0
162,20190929,24,0,13,0.0,9.0,0.9166666666666666,3.0,28.0,0,-2.0,77,84,0
1,20200723,24,1,13,1.0,8.0,0,1.0,0,1,0.0,0,0,0
2,20200724,24,1,13,1.0,9.0,0.0,5.0,1.0,1,-1.0,0,1,0
3,20200725,24,1,13,5.0,4.0,0.0,5.0,2.0,0,-2.0,0,2,0
4,20200726,24,1,13,3.0,1.0,0.5,4.0,1.5,1,1.0,1,2,0
5,20200728,24,0,22,3.0,5.0,1.0,3.0,0.5,1,2.0,2,2,0
6,20200729,24,0,22,7.0,6.0,0.6666666666666666,4.0,2.0,1,-1.0,2,3,0
7,20200730,24,0,22,7.0,12.0,1.0,4.0,1.5,1,1.0,3,3,0
8,20200731,24,0,27,9.0,2.0,0.75,4.0,2.0,1,-1.0,3,4,0
9,20200801,24,0,27,7.0,3.0,1.0,4.0,2.0,1,1.0,4,4,0
10,20200802,24,0,27,5.0,9.0,1.25,4.0,1.0,0,2.0,5,4,0
11,20200803,24,1,8,6.0,7.0,1.0,4.0,2.0,1,-1.0,5,5,0
12,20200804,24,1,8,2.0,5.0,0.8333333333333334,4.0,3.0,1,-2.0,5,6,0
13,20200805,24,1,8,4.0,3.0,0.7142857142857143,4.0,4.0,1,-3.0,5,7,0
14,20200806,24,1,8,4.0,6.0,0.8571428571428571,4.0,3.0,0,1.0,6,7,0
15,20200807,24,1,13,2.0,7.0,0.75,4.0,4.0,1,-1.0,6,8,0
16,20200808,24,1,13,5.0,4.0,0.6666666666666666,4.0,5.0,1,-2.0,6,9,0
17,20200809,24,1,13,2.0,6.0,0.7777777777777778,4.0,5.0,0,1.0,7,9,0
18,20200810,24,1,10,4.0,6.0,0.7,4.0,5.0,1,-1.0,7,10,0
19,20200811,24,1,10,7.0,6.0,0.6363636363636364,5.0,5.0,1,-2.0,7,11,0
20,20200812,24,1,10,1.0,5.0,0.7272727272727273,4.0,5.0,1,1.0,8,11,0
21,20200814,24,0,19,7.0,8.0,0.6666666666666666,5.0,5.0,1,-1.0,8,12,0
22,20200815,24,0,19,6.0,7.0,0.6153846153846154,5.0,6.0,0,-2.0,8,13,0
23,20200816,24,0,19,3.0,15.0,0.5714285714285714,5.0,7.0,0,-3.0,8,14,0
24,20200817,24,1,12,6.0,7.0,0.5333333333333333,5.0,8.0,1,-4.0,8,15,0
25,20200818,24,1,12,8.0,2.0,0.5,5.0,9.0,0,-5.0,8,16,0
26,20200819,24,0,12,7.0,2.0,0.5625,5.0,9.0,1,1.0,9,16,0
27,20200820,24,0,12,10.0,5.0,0.625,5.0,8.0,1,2.0,10,16,0
28,20200821,24,0,0,6.0,2.0,0.6875,5.0,8.0,1,3.0,11,16,0
29,20200822,24,0,0,5.0,1.0,0.75,5.0,8.0,1,4.0,12,16,0
30,20200823,24,0,0,6.0,1.0,0.8125,5.0,8.0,0,5.0,13,16,0
31,20200825,24,0,13,10.0,8.0,0.875,3.0,8.0,1,6.0,14,16,0
32,20200827,24,0,13,0.0,7.0,0.9375,4.0,7.0,0,7.0,15,16,1
33,20200827,24,0,13,0.0,2.0,0.8823529411764706,4.0,9.0,0,-1.0,15,17,1
34,20200828,24,1,0,4.0,7.0,0.8333333333333334,4.0,9.0,1,-2.0,15,18,0
35,20200829,24,1,0,5.0,2.0,0.7894736842105263,4.0,9.0,1,-3.0,15,19,0
36,20200830,24,1,0,4.0,1.0,0.8421052631578947,4.0,9.0,0,1.0,16,19,0
37,20200901,24,1,8,23.0,5.0,0.8947368421052632,4.0,9.0,1,2.0,17,19,0
38,20200902,24,1,8,6.0,9.0,0.9473684210526315,3.0,9.0,0,3.0,18,19,0
39,20200904,24,0,0,5.0,6.0,0.9,4.0,10.0,1,-1.0,18,20,0
40,20200905,24,0,0,4.0,3.0,0.8571428571428571,4.0,11.5,1,-2.0,18,21,0
41,20200906,24,0,0,4.0,2.0,0.9047619047619048,4.0,10.5,0,1.0,19,21,0
42,20200907,24,0,0,4.0,2.0,0.9523809523809523,4.0,9.5,1,2.0,20,21,0
43,20200908,24,0,23,6.0,5.0,1.0,3.0,9.0,1,3.0,21,21,0
44,20200909,24,0,23,10.0,1.0,1.0476190476190477,3.0,9.0,1,4.0,22,21,0
45,20200910,24,1,22,1.0,6.0,1.0952380952380953,3.0,9.0,1,5.0,23,21,0
46,20200913,24,1,22,0.0,6.0,1.0454545454545454,3.0,9.0,0,-1.0,23,22,1
47,20200913,24,1,22,1.0,3.0,1.0,3.0,10.0,0,-2.0,23,23,1
48,20200916,24,0,23,9.0,3.0,0.9583333333333334,3.0,10.0,1,-3.0,23,24,0
49,20200917,24,0,23,6.0,4.0,1.0,3.0,10.0,0,1.0,24,24,0
50,20200918,24,1,19,0.0,6.0,1.0416666666666667,3.0,10.0,1,2.0,25,24,0
51,20200919,24,1,19,0.0,6.0,1.0,3.0,11.0,0,-1.0,25,25,0
52,20200920,24,1,19,14.0,2.0,0.9615384615384616,3.0,12.0,0,-2.0,25,26,0
53,20200921,24,0,8,2.0,7.0,1.0,3.0,11.0,1,1.0,26,26,0
54,20200922,24,0,8,5.0,2.0,0.9629629629629629,3.0,11.5,1,-1.0,26,27,0
55,20200923,24,0,8,7.0,2.0,1.0,3.0,11.5,1,1.0,27,27,0
56,20200924,24,0,8,4.0,5.0,1.037037037037037,3.0,10.5,0,2.0,28,27,0
57,20200925,24,0,22,5.0,4.0,1.0,3.0,11.5,0,-1.0,28,28,1
58,20200925,24,0,22,5.0,6.0,1.0357142857142858,3.0,12.0,1,1.0,29,28,1
59,20200926,24,0,22,2.0,6.0,1.0,3.0,12.0,1,-1.0,29,29,0
60,20200927,24,0,22,4.0,5.0,0.9666666666666667,3.0,13.0,0,-2.0,29,30,0
1,20210401,24,1,23,7.0,8.0,0,1.0,0,1,0.0,0,0,0
2,20210402,24,1,23,6.0,3.0,0.0,3.0,1.0,1,-1.0,0,1,0
3,20210403,24,1,23,0.0,4.0,1.0,2.0,1.0,1,1.0,1,1,0
4,20210405,24,1,22,3.0,2.0,0.5,3.0,2.0,1,-1.0,1,2,0
5,20210406,24,1,22,1.0,3.0,1.0,3.0,1.5,1,1.0,2,2,0
6,20210407,24,1,22,3.0,2.0,0.6666666666666666,3.0,2.5,0,-1.0,2,3,0
7,20210409,24,0,8,3.0,1.0,1.0,3.0,1.5,0,1.0,3,3,0
8,20210410,24,0,8,4.0,3.0,1.3333333333333333,3.0,1.5,0,2.0,4,3,0
9,20210411,24,0,8,4.0,0.0,1.6666666666666667,3.0,1.5,0,3.0,5,3,0
10,20210412,24,0,6,0.0,3.0,2.0,3.0,1.5,1,4.0,6,3,0
11,20210413,24,0,6,7.0,6.0,1.5,3.0,2.0,1,-1.0,6,4,0
12,20210414,24,0,6,3.0,0.0,1.75,3.0,2.0,0,1.0,7,4,0
13,20210416,24,1,14,1.0,4.0,2.0,2.0,2.0,1,2.0,8,4,0
14,20210417,24,1,14,6.0,7.0,1.6,2.0,3.5,1,-1.0,8,5,0
15,20210418,24,1,14,1.0,0.0,1.3333333333333333,2.0,4.5,0,-2.0,8,6,0
16,20210419,24,1,20,2.0,0.0,1.5,2.0,3.5,1,1.0,9,6,0
17,20210420,24,1,20,10.0,7.0,1.6666666666666667,2.0,2.5,1,2.0,10,6,0
18,20210421,24,1,20,5.0,6.0,1.8333333333333333,2.0,2.5,0,3.0,11,6,0
19,20210422,24,0,14,3.0,0.0,1.5714285714285714,2.0,3.0,1,-1.0,11,7,0
20,20210423,24,0,14,5.0,3.0,1.7142857142857142,2.0,2.0,1,1.0,12,7,0
21,20210424,24,0,14,2.0,5.0,1.8571428571428572,2.0,1.0,1,2.0,13,7,0
22,20210425,24,0,14,4.0,3.0,1.625,2.0,2.0,0,-1.0,13,8,0
23,20210426,24,0,8,12.0,0.0,1.75,2.0,1.0,1,1.0,14,8,0
24,20210427,24,0,8,5.0,7.0,1.875,1.0,0,1,2.0,15,8,0
25,20210428,24,0,8,7.0,3.0,1.6666666666666667,1.0,0,1,-1.0,15,9,0
26,20210430,24,1,22,2.0,3.0,1.7777777777777777,1.0,0,1,1.0,16,9,0
27,20210501,24,1,22,2.0,6.0,1.6,1.0,-0.5,1,-1.0,16,10,0
28,20210502,24,1,22,7.0,1.0,1.4545454545454546,1.0,-0.5,0,-2.0,16,11,0
29,20210504,24,1,8,12.0,4.0,1.5454545454545454,1.0,-0.5,0,1.0,17,11,1
30,20210504,24,1,8,6.0,8.0,1.6363636363636365,1.0,-1.5,1,2.0,18,11,1
31,20210505,24,1,8,5.0,6.0,1.5,1.0,-1.5,0,-1.0,18,12,0
32,20210507,24,0,22,5.0,4.0,1.3846153846153846,1.0,-0.5,1,-2.0,18,13,0
33,20210508,24,0,22,7.0,1.0,1.4615384615384615,1.0,-1.5,0,1.0,19,13,0
34,20210509,24,0,22,1.0,11.0,1.5384615384615385,1.0,-2.5,0,2.0,20,13,0
35,20210510,24,0,27,3.0,1.0,1.4285714285714286,1.0,-1.5,1,-1.0,20,14,0
36,20210511,24,0,27,4.0,2.0,1.5,1.0,-2.0,0,1.0,21,14,0
37,20210513,24,1,21,3.0,1.0,1.5714285714285714,1.0,-2.0,1,2.0,22,14,0
38,20210514,24,1,21,2.0,3.0,1.6428571428571428,1.0,-2.5,1,3.0,23,14,0
39,20210515,24,1,21,6.0,8.0,1.5333333333333334,1.0,-1.5,1,-1.0,23,15,0
40,20210516,24,1,21,4.0,1.0,1.4375,1.0,-0.5,0,-2.0,23,16,0
41,20210517,24,1,6,6.0,3.0,1.5,1.0,-0.5,1,1.0,24,16,0
42,20210518,24,1,6,4.0,2.0,1.5625,1.0,-0.5,1,2.0,25,16,0
43,20210519,24,1,6,4.0,0.0,1.625,1.0,-0.5,1,3.0,26,16,0
44,20210520,24,1,6,19.0,4.0,1.6875,1.0,-0.5,0,4.0,27,16,0
45,20210521,24,0,13,1.0,2.0,1.75,1.0,-1.0,1,5.0,28,16,0
46,20210522,24,0,13,3.0,6.0,1.6470588235294117,1.0,0,0,-1.0,28,17,0
47,20210523,24,0,13,5.0,11.0,1.5555555555555556,2.0,1.0,0,-2.0,28,18,0
48,20210525,24,1,0,8.0,0.0,1.4736842105263157,3.0,2.0,1,-3.0,28,19,0
49,20210526,24,1,0,5.0,4.0,1.5263157894736843,3.0,1.5,1,1.0,29,19,0
50,20210527,24,1,13,3.0,4.0,1.5789473684210527,2.0,1.5,1,2.0,30,19,0
51,20210528,24,1,13,8.0,5.0,1.5,3.0,1.5,1,-1.0,30,20,0
52,20210529,24,1,13,11.0,6.0,1.55,2.0,1.5,0,1.0,31,20,0
53,20210530,24,1,13,5.0,4.0,1.6,2.0,1.5,0,2.0,32,20,0
54,20210531,24,0,12,6.0,1.0,1.65,2.0,0.5,0,3.0,33,20,0
55,20210601,24,0,12,1.0,8.0,1.7,1.0,-0.5,1,4.0,34,20,0
56,20210603,24,0,4,7.0,2.0,1.619047619047619,1.0,-0.5,1,-1.0,34,21,0
57,20210604,24,0,4,8.0,5.0,1.6666666666666667,1.0,-1.0,1,1.0,35,21,0
58,20210605,24,0,4,4.0,3.0,1.7142857142857142,1.0,-1.0,0,2.0,36,21,0
59,20210606,24,0,4,3.0,4.0,1.7619047619047619,1.0,-2.0,0,3.0,37,21,0
60,20210608,24,1,27,9.0,4.0,1.6818181818181819,1.0,-2.0,1,-1.0,37,22,0
61,20210609,24,1,27,3.0,4.0,1.7272727272727273,1.0,-2.5,0,1.0,38,22,0
62,20210611,24,1,29,1.0,0.0,1.6521739130434783,1.0,-2.0,1,-1.0,38,23,0
63,20210612,24,1,29,0.0,2.0,1.6956521739130435,1.0,-1.5,0,1.0,39,23,1
64,20210612,24,1,29,2.0,1.0,1.625,1.0,-2.0,1,-1.0,39,24,1
65,20210613,24,1,29,0.0,5.0,1.6666666666666667,1.0,-2.0,0,1.0,40,24,0
66,20210614,24,0,0,5.0,2.0,1.6,1.0,-1.0,1,-1.0,40,25,0
67,20210615,24,0,0,9.0,8.0,1.64,1.0,-1.0,1,1.0,41,25,0
68,20210616,24,0,0,13.0,7.0,1.68,1.0,-1.0,1,2.0,42,25,0
69,20210617,24,0,0,10.0,3.0,1.72,1.0,-2.0,0,3.0,43,25,0
70,20210618,24,0,20,5.0,3.0,1.76,1.0,-2.5,1,4.0,44,25,0
71,20210619,24,0,20,6.0,13.0,1.8,1.0,-2.5,0,5.0,45,25,0
72,20210620,24,0,20,11.0,2.0,1.7307692307692308,1.0,-1.5,0,-1.0,45,26,0
73,20210622,24,1,12,5.0,0.0,1.7692307692307692,1.0,-1.5,1,1.0,46,26,0
74,20210623,24,1,12,9.0,3.0,1.8076923076923077,1.0,-3.0,0,2.0,47,26,0
75,20210625,24,0,19,2.0,0.0,1.8461538461538463,1.0,-4.0,1,3.0,48,26,0
76,20210626,24,0,19,6.0,5.0,1.8846153846153846,1.0,-4.5,1,4.0,49,26,0
77,20210627,24,0,19,2.0,6.0,1.9230769230769231,1.0,-4.5,0,5.0,50,26,0
78,20210628,24,1,13,2.0,3.0,1.8518518518518519,1.0,-3.5,1,-1.0,50,27,0
79,20210629,24,1,13,1.0,3.0,1.7857142857142858,1.0,-2.5,1,-2.0,50,28,0
80,20210701,24,1,0,3.0,5.0,1.7241379310344827,1.0,-1.5,1,-3.0,50,29,0
81,20210702,24,1,0,11.0,4.0,1.6666666666666667,1.0,-0.5,1,-4.0,50,30,0
82,20210703,24,1,0,6.0,5.0,1.7,1.0,-0.5,1,1.0,51,30,0
83,20210704,24,1,0,5.0,2.0,1.7333333333333334,1.0,-0.5,1,2.0,52,30,0
84,20210705,24,0,25,3.0,5.0,1.7666666666666666,1.0,-0.5,0,3.0,53,30,0
85,20210706,24,0,25,5.0,6.0,1.7096774193548387,1.0,-0.5,1,-1.0,53,31,0
86,20210707,24,0,25,5.0,2.0,1.65625,1.0,-0.5,1,-2.0,53,32,0
87,20210709,24,0,29,5.0,3.0,1.6875,1.0,-1.5,1,1.0,54,32,0
88,20210710,24,0,29,10.0,4.0,1.71875,1.0,-2.0,0,2.0,55,32,0
89,20210711,24,0,29,3.0,1.0,1.75,1.0,-2.0,0,3.0,56,32,0
90,20210716,24,1,25,7.0,2.0,1.78125,1.0,-2.0,1,4.0,57,32,0
91,20210717,24,1,25,1.0,3.0,1.8125,1.0,-2.0,1,5.0,58,32,0
92,20210718,24,1,25,1.0,2.0,1.7575757575757576,1.0,-1.0,0,-1.0,58,33,0
93,20210719,24,1,13,7.0,2.0,1.7058823529411764,1.0,-1.0,1,-2.0,58,34,0
94,20210720,24,1,13,6.0,8.0,1.7352941176470589,1.0,-2.0,1,1.0,59,34,0
95,20210721,24,1,13,4.0,2.0,1.6857142857142857,1.0,-1.0,1,-1.0,59,35,0
96,20210722,24,1,13,5.0,3.0,1.7142857142857142,1.0,-2.0,1,1.0,60,35,0
97,20210723,24,0,21,4.0,6.0,1.7428571428571429,1.0,-3.0,1,2.0,61,35,0
98,20210724,24,0,21,2.0,10.0,1.6944444444444444,1.0,-3.0,1,-1.0,61,36,0
99,20210725,24,0,21,6.0,1.0,1.6486486486486487,1.0,-2.0,0,-2.0,61,37,0
100,20210727,24,0,13,2.0,1.0,1.6756756756756757,1.0,-2.0,1,1.0,62,37,0
101,20210728,24,0,13,0.0,8.0,1.7027027027027026,1.0,-3.0,1,2.0,63,37,0
102,20210729,24,0,13,5.0,0.0,1.6578947368421053,1.0,-2.0,0,-1.0,63,38,0
103,20210730,24,0,10,6.0,9.0,1.6842105263157894,1.0,-3.0,1,1.0,64,38,0
104,20210731,24,0,10,8.0,6.0,1.641025641025641,1.0,-3.0,0,-1.0,64,39,0
105,20210801,24,0,10,5.0,3.0,1.6666666666666667,1.0,-3.0,0,1.0,65,39,0
106,20210802,24,1,0,11.0,8.0,1.6923076923076923,1.0,-3.0,1,2.0,66,39,0
107,20210803,24,1,0,1.0,3.0,1.7179487179487178,1.0,-3.5,1,3.0,67,39,0
108,20210804,24,1,0,7.0,1.0,1.675,1.0,-3.5,1,-1.0,67,40,0
109,20210805,24,1,0,5.0,4.0,1.7,1.0,-3.5,0,1.0,68,40,0
110,20210806,24,1,15,1.0,2.0,1.725,1.0,-4.0,1,2.0,69,40,0
111,20210807,24,1,15,9.0,6.0,1.6829268292682926,1.0,-4.0,1,-1.0,69,41,0
112,20210808,24,1,15,5.0,4.0,1.7073170731707317,1.0,-4.0,0,1.0,70,41,0
113,20210810,24,0,0,8.0,7.0,1.7317073170731707,1.0,-4.0,1,2.0,71,41,0
114,20210811,24,0,0,7.0,2.0,1.7560975609756098,1.0,-4.0,1,3.0,72,41,0
115,20210812,24,0,8,7.0,0.0,1.7804878048780488,1.0,-4.0,1,4.0,73,41,0
116,20210813,24,0,8,5.0,4.0,1.8048780487804879,1.0,-5.0,1,5.0,74,41,0
117,20210814,24,0,8,1.0,4.0,1.829268292682927,1.0,-5.0,1,6.0,75,41,0
118,20210815,24,0,8,5.0,2.0,1.7857142857142858,1.0,-4.0,0,-1.0,75,42,0
119,20210816,24,0,17,7.0,5.0,1.8095238095238095,1.0,-4.0,1,1.0,76,42,0
120,20210817,24,0,17,3.0,2.0,1.8333333333333333,1.0,-4.0,1,2.0,77,42,0
121,20210818,24,0,17,2.0,6.0,1.8571428571428572,1.0,-4.0,0,3.0,78,42,0
122,20210820,24,1,19,1.0,4.0,1.813953488372093,1.0,-3.0,1,-1.0,78,43,0
123,20210821,24,1,19,6.0,5.0,1.7727272727272727,1.0,-1.5,0,-2.0,78,44,0
124,20210822,24,1,19,2.0,1.0,1.7954545454545454,1.0,-1.5,0,1.0,79,44,0
125,20210824,24,1,17,8.0,0.0,1.8181818181818181,1.0,-2.5,1,2.0,80,44,0
126,20210825,24,1,17,3.0,2.0,1.8409090909090908,1.0,-2.5,1,3.0,81,44,0
127,20210826,24,1,17,3.0,2.0,1.8636363636363635,1.0,-2.5,1,4.0,82,44,0
128,20210827,24,1,1,5.0,6.0,1.8863636363636365,1.0,-2.5,1,5.0,83,44,0
129,20210828,24,1,1,5.0,0.0,1.8444444444444446,1.0,-2.5,1,-1.0,83,45,0
130,20210829,24,1,1,0.0,9.0,1.8666666666666667,1.0,-2.5,0,1.0,84,45,0
131,20210830,24,0,15,1.0,3.0,1.826086956521739,1.0,-2.5,1,-1.0,84,46,0
132,20210831,24,0,15,2.0,6.0,1.7872340425531914,1.0,-1.5,1,-2.0,84,47,0
133,20210901,24,0,15,2.0,5.0,1.75,1.0,-0.5,1,-3.0,84,48,0
134,20210902,24,0,15,5.0,1.0,1.7142857142857142,2.0,0.5,0,-4.0,84,49,0
135,20210903,24,0,13,3.0,2.0,1.7346938775510203,1.0,0,1,1.0,85,49,0
136,20210904,24,0,13,1.0,6.0,1.7551020408163265,1.0,-1.0,1,2.0,86,49,0
137,20210905,24,0,13,6.0,4.0,1.72,1.0,0,0,-1.0,86,50,0
138,20210906,24,1,8,10.0,5.0,1.74,1.0,-1.0,0,1.0,87,50,0
139,20210907,24,1,8,12.0,3.0,1.76,1.0,-1.0,1,2.0,88,50,0
140,20210908,24,1,8,7.0,4.0,1.78,1.0,-1.0,0,3.0,89,50,0
141,20210910,24,1,4,6.0,1.0,1.8,1.0,-2.0,0,4.0,90,50,0
142,20210911,24,1,4,15.0,4.0,1.82,1.0,-2.5,0,5.0,91,50,0
143,20210912,24,1,4,6.0,5.0,1.84,1.0,-2.5,0,6.0,92,50,0
144,20210913,24,0,22,9.0,1.0,1.86,1.0,-2.5,1,7.0,93,50,0
145,20210914,24,0,22,6.0,1.0,1.88,1.0,-2.5,1,8.0,94,50,0
146,20210915,24,0,22,6.0,9.0,1.9,1.0,-2.5,1,9.0,95,50,0
147,20210916,24,0,22,4.0,7.0,1.8627450980392157,1.0,-1.5,0,-1.0,95,51,0
148,20210917,24,0,1,6.0,5.0,1.8269230769230769,1.0,-1.0,1,-2.0,95,52,0
149,20210918,24,0,1,2.0,0.0,1.8461538461538463,1.0,-2.0,1,1.0,96,52,0
150,20210919,24,0,1,0.0,3.0,1.8653846153846154,1.0,-2.0,0,2.0,97,52,0
151,20210921,24,1,22,6.0,5.0,1.830188679245283,1.0,-1.0,1,-1.0,97,53,0
152,20210922,24,1,22,8.0,6.0,1.849056603773585,1.0,-1.0,1,1.0,98,53,0
153,20210923,24,1,22,6.0,7.0,1.8679245283018868,1.0,-2.0,0,2.0,99,53,0
154,20210924,24,1,8,7.0,2.0,1.8333333333333333,1.0,-1.0,1,-1.0,99,54,0
155,20210925,24,1,8,7.0,2.0,1.8518518518518519,1.0,-1.0,1,1.0,100,54,0
156,20210926,24,1,8,6.0,2.0,1.8703703703703705,1.0,-2.0,0,2.0,101,54,0
157,20210928,24,0,0,6.0,4.0,1.8888888888888888,1.0,-2.0,1,3.0,102,54,0
158,20210929,24,0,0,1.0,0.0,1.9074074074074074,1.0,-2.0,1,4.0,103,54,0
159,20210930,24,0,0,5.0,4.0,1.9259259259259258,1.0,-2.0,1,5.0,104,54,0
160,20211001,24,0,22,3.0,0.0,1.9444444444444444,1.0,-2.0,1,6.0,105,54,0
161,20211002,24,0,22,2.0,3.0,1.962962962962963,1.0,-2.0,0,7.0,106,54,0
162,20211003,24,0,22,11.0,4.0,1.9272727272727272,1.0,-1.0,0,-1.0,106,55,0
1,20120404,25,1,14,4.0,1.0,0,1.0,0,1,0.0,0,0,0
2,20120406,25,1,15,11.0,5.0,1.0,1.0,-0.5,0,1.0,1,0,0
3,20120407,25,1,15,0.0,6.0,2.0,1.0,-0.5,0,2.0,2,0,0
4,20120408,25,1,15,9.0,3.0,2.0,1.0,-0.5,0,-1.0,2,1,0
5,20120409,25,1,6,7.0,1.0,3.0,1.0,-0.5,1,1.0,3,1,0
6,20120410,25,1,6,3.0,1.0,4.0,1.0,-0.5,1,2.0,4,1,0
7,20120411,25,1,6,3.0,4.0,5.0,1.0,-1.5,0,3.0,5,1,0
8,20120413,25,0,4,5.0,9.0,2.5,1.0,-0.5,0,-1.0,5,2,0
9,20120414,25,0,4,5.0,1.0,1.6666666666666667,1.0,-1.0,0,-2.0,5,3,0
10,20120415,25,0,4,10.0,3.0,2.0,1.0,-1.5,0,1.0,6,3,0
11,20120417,25,0,6,2.0,1.0,2.3333333333333335,1.0,-2.5,1,2.0,7,3,0
12,20120418,25,0,6,11.0,1.0,2.6666666666666665,1.0,-3.0,1,3.0,8,3,0
13,20120419,25,0,6,3.0,6.0,3.0,1.0,-3.0,0,4.0,9,3,0
14,20120420,25,1,21,4.0,1.0,2.25,1.0,-3.0,1,-1.0,9,4,0
15,20120421,25,1,21,0.0,2.0,2.5,1.0,-4.0,1,1.0,10,4,0
